,rule_id,rule,frequence,label
218,218,中国/人物一/人物二,19,0
220,220,人物一/人物二/月,19,0
221,221,人物一/人物二/未穷,19,0
222,222,人物一/人物二/未穷/辞,19,0
257,257,列子/人物一/人物二,19,0
263,263,人物一/人物二/人物,18,0
264,264,人物一/人物二/未穷/自谓,18,0
265,265,人物一/人物二/未穷/自谓/辞,18,0
266,266,人物一/人物二/未穷/自谓/遂,18,0
267,267,人物一/人物二/未穷/自谓/遂/辞,18,0
268,268,人物一/人物二/未穷/青之技/自谓,18,0
269,269,人物一/人物二/未穷/青之技/自谓/辞,18,0
270,270,人物一/人物二/未穷/青之技/自谓/遂,18,0
271,271,人物一/人物二/自谓,18,0
272,272,人物一/人物二/自谓/辞,18,0
273,273,人物一/人物二/自谓/遂,18,0
274,274,人物一/人物二/自谓/遂/辞,18,0
275,275,人物一/人物二/青之技/自谓,18,0
276,276,人物一/人物二/青之技/自谓/辞,18,0
277,277,人物一/人物二/青之技/自谓/遂,18,0
278,278,人物一/人物二/青之技/自谓/遂/辞,18,0
279,279,人物一/妹妹/人物二,18,0
280,280,人物一/学/人物二/未穷/自谓,18,0
281,281,人物一/学/人物二/未穷/自谓/辞,18,0
282,282,人物一/学/人物二/未穷/自谓/遂,18,0
283,283,人物一/学/人物二/未穷/青之技/自谓,18,0
284,284,人物一/学/人物二/自谓,18,0
285,285,人物一/学/人物二/自谓/辞,18,0
286,286,人物一/学/人物二/自谓/遂,18,0
287,287,人物一/学/人物二/自谓/遂/辞,18,0
288,288,人物一/学/人物二/青之技/自谓,18,0
289,289,人物一/学/人物二/青之技/自谓/辞,18,0
290,290,人物一/学/人物二/青之技/自谓/遂,18,0
291,291,人物一/学习/人物二,18,0
295,295,人物二/沈阳/人物一,18,0
296,296,八仙/何仙姑/人物一/人物二/曹国舅,18,0
297,297,八仙/张果老/何仙姑/人物一/人物二/曹国舅,18,0
298,298,八仙/钟离/张果老/人物一/人物二,18,0
301,301,戴宗/人物一/人物二,18,0
302,302,汉/何仙姑/人物一/人物二,18,0
303,303,汉/张果老/人物一/人物二/曹国舅,18,0
304,304,汉/钟离/何仙姑/人物一/人物二,18,0
305,305,汉/钟离/张果老/人物一/人物二/曹国舅,18,0
306,306,简介/人物二/人物一,18,0
308,308,钟离/何仙姑/人物一/人物二,18,0
309,309,铁拐李/何仙姑/人物一/人物二/曹国舅,18,0
310,310,铁拐李/张果老/何仙姑/人物一/人物二,18,0
311,311,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,18,0
312,312,主演/人物二/人物一,17,0
313,313,主要/人物二/人物一,17,0
314,314,人物一/人物二/一起,17,0
315,315,人物一/人物二/学习/唱歌,17,0
316,316,人物一/学/讴于/人物二,17,0
317,317,人物一/月/人物二,17,0
318,318,人物一/讴于/人物二,17,0
321,321,人物二/人物一/合作,17,0
322,322,人物二/人物一/学生,17,0
323,323,作品/人物二/人物一,17,0
324,324,八仙/钟离/张果老/人物一/人物二/曹国舅,17,0
325,325,八仙/铁拐李/张果老/人物一/人物二,17,0
326,326,八仙/铁拐李/张果老/人物一/人物二/曹国舅,17,0
327,327,年/日/人物一/人物二,17,0
328,328,年/月/日/人物一/人物二,17,0
329,329,汉/何仙姑/人物一/人物二/曹国舅,17,0
330,330,汉/张果老/何仙姑/人物一/人物二,17,0
331,331,汉/张果老/何仙姑/人物一/人物二/曹国舅,17,0
332,332,汉/钟离/何仙姑/人物一/人物二/曹国舅,17,0
333,333,汉/钟离/张果老/何仙姑/人物一/人物二,17,0
334,334,生平/人物二/人物一,17,0
335,335,蓝采和/人物一/人物二/曹国舅,17,0
336,336,译文/人物一/人物二,17,0
337,337,钟离/何仙姑/人物一/人物二/曹国舅,17,0
338,338,钟离/张果老/何仙姑/人物一/人物二,17,0
339,339,钟离/张果老/何仙姑/人物一/人物二/曹国舅,17,0
340,340,铁拐李/蓝采和/人物一/人物二,17,0
341,341,铁拐李/汉/何仙姑/人物一/人物二,16,0
342,342,铁拐李/汉/钟离/何仙姑/人物一/人物二,16,0
343,343,铁拐李/钟离/何仙姑/人物一/人物二,16,0
