rule_id,rule,pattern,frequence,original_label
316,人物一/人物二/之弟,.*人物一.*人物二.*之弟.*,17,-1
317,人物一/人物二/便,.*人物一.*人物二.*便.*,17,0
348,人物二/人物一/师父,.*人物二.*人物一.*师父.*,17,1
516,二/人物一/人物二,.*二.*人物一.*人物二.*,16,0
517,人物一/人物二/一起,.*人物一.*人物二.*一起.*,16,-1
518,人物一/人物二/中国,.*人物一.*人物二.*中国.*,16,0
519,人物一/人物二/人物,.*人物一.*人物二.*人物.*,16,0
520,人物一/人物二/学习/唱歌,.*人物一.*人物二.*学习.*唱歌.*,16,1
521,人物一/人物二/张果老,.*人物一.*人物二.*张果老.*,16,1
522,人物一/人物二/死,.*人物一.*人物二.*死.*,16,0
523,人物一/人物二/蓝采和/何仙姑,.*人物一.*人物二.*蓝采和.*何仙姑.*,16,1
524,人物一/何仙姑/人物二,.*人物一.*何仙姑.*人物二.*,16,1
525,人物一/学/讴于/人物二/未穷/自谓,.*人物一.*学.*讴于.*人物二.*未穷.*自谓.*,16,1
526,人物一/学/讴于/人物二/自谓,.*人物一.*学.*讴于.*人物二.*自谓.*,16,1
527,人物一/学/讴于/人物二/自谓/辞,.*人物一.*学.*讴于.*人物二.*自谓.*辞.*,16,1
528,人物一/学/讴于/人物二/自谓/遂,.*人物一.*学.*讴于.*人物二.*自谓.*遂.*,16,1
529,人物一/学/讴于/人物二/青之技/自谓,.*人物一.*学.*讴于.*人物二.*青之技.*自谓.*,16,1
530,人物一/春秋/人物二/弟子,.*人物一.*春秋.*人物二.*弟子.*,16,1
531,人物一/曹国舅/人物二/何仙姑,.*人物一.*曹国舅.*人物二.*何仙姑.*,16,1
532,人物一/讴于/人物二/未穷/自谓,.*人物一.*讴于.*人物二.*未穷.*自谓.*,16,1
533,人物一/讴于/人物二/未穷/自谓/辞,.*人物一.*讴于.*人物二.*未穷.*自谓.*辞.*,16,1
534,人物一/讴于/人物二/未穷/自谓/遂,.*人物一.*讴于.*人物二.*未穷.*自谓.*遂.*,16,1
535,人物一/讴于/人物二/未穷/青之技/自谓,.*人物一.*讴于.*人物二.*未穷.*青之技.*自谓.*,16,1
536,人物一/讴于/人物二/自谓,.*人物一.*讴于.*人物二.*自谓.*,16,1
537,人物一/讴于/人物二/自谓/辞,.*人物一.*讴于.*人物二.*自谓.*辞.*,16,1
538,人物一/讴于/人物二/自谓/遂,.*人物一.*讴于.*人物二.*自谓.*遂.*,16,1
539,人物一/讴于/人物二/自谓/遂/辞,.*人物一.*讴于.*人物二.*自谓.*遂.*辞.*,16,1
540,人物一/讴于/人物二/青之技/自谓,.*人物一.*讴于.*人物二.*青之技.*自谓.*,16,1
541,人物一/讴于/人物二/青之技/自谓/辞,.*人物一.*讴于.*人物二.*青之技.*自谓.*辞.*,16,1
542,人物一/讴于/人物二/青之技/自谓/遂,.*人物一.*讴于.*人物二.*青之技.*自谓.*遂.*,16,1
543,人物二/人物一/参,.*人物二.*人物一.*参.*,16,1
544,人物二/人物一/合作,.*人物二.*人物一.*合作.*,16,0
545,人物二/人物一/成为,.*人物二.*人物一.*成为.*,16,-1
547,人物二/人物一/道,.*人物二.*人物一.*道.*,16,1
548,人物二/回答/人物一,.*人物二.*回答.*人物一.*,16,1
549,人物二/子/人物一/发/弟弟,.*人物二.*子.*人物一.*发.*弟弟.*,16,-1
550,人物二/子/人物一/弟弟,.*人物二.*子.*人物一.*弟弟.*,16,-1
551,人物二/子/人物一/王姬/发/弟弟,.*人物二.*子.*人物一.*王姬.*发.*弟弟.*,16,-1
552,人物二/子/人物一/王姬/弟弟,.*人物二.*子.*人物一.*王姬.*弟弟.*,16,-1
556,人物二/曰/人物一,.*人物二.*曰.*人物一.*,16,1
571,岁/人物二/人物一,.*岁.*人物二.*人物一.*,16,0
586,八仙/汉/张果老/何仙姑/人物一/人物二,.*八仙.*汉.*张果老.*何仙姑.*人物一.*人物二.*,15,1
587,八仙/汉/钟离/张果老/人物一/人物二,.*八仙.*汉.*钟离.*张果老.*人物一.*人物二.*,15,1
588,八仙/蓝采和/人物一/人物二/曹国舅,.*八仙.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
589,八仙/钟离/张果老/何仙姑/人物一/人物二,.*八仙.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,15,1
590,张果老/人物一/人物二/何仙姑,.*张果老.*人物一.*人物二.*何仙姑.*,15,1
591,张果老/蓝采和/人物一/人物二/曹国舅,.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
592,汉/人物一/人物二/何仙姑,.*汉.*人物一.*人物二.*何仙姑.*,15,1
593,汉/蓝采和/人物一/人物二/曹国舅,.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
594,汉/钟离/人物一/人物二/何仙姑,.*汉.*钟离.*人物一.*人物二.*何仙姑.*,15,1
595,汉/钟离/蓝采和/人物一/人物二/曹国舅,.*汉.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
596,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,15,0
597,简介/人物一/人物二,.*简介.*人物一.*人物二.*,15,0
598,角色/人物一/人物二,.*角色.*人物一.*人物二.*,15,0
599,钟离/蓝采和/人物一/人物二/曹国舅,.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1
600,铁拐李/人物一/人物二/何仙姑,.*铁拐李.*人物一.*人物二.*何仙姑.*,15,1
601,铁拐李/人物一/张果老/人物二,.*铁拐李.*人物一.*张果老.*人物二.*,15,1
602,铁拐李/汉/张果老/何仙姑/人物一/人物二,.*铁拐李.*汉.*张果老.*何仙姑.*人物一.*人物二.*,15,1
603,铁拐李/钟离/张果老/何仙姑/人物一/人物二,.*铁拐李.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,15,1
