rule_id,rule,pattern,frequence,original_label
236,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,20,1
237,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,20,1
238,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,20,1
239,人物一/人物二/未穷/自谓/遂/辞,.*人物一.*人物二.*未穷.*自谓.*遂.*辞.*,20,1
240,人物一/人物二/未穷/青之技/自谓,.*人物一.*人物二.*未穷.*青之技.*自谓.*,20,1
241,人物一/人物二/未穷/青之技/自谓/辞,.*人物一.*人物二.*未穷.*青之技.*自谓.*辞.*,20,1
242,人物一/人物二/未穷/青之技/自谓/遂,.*人物一.*人物二.*未穷.*青之技.*自谓.*遂.*,20,1
243,人物一/人物二/自谓,.*人物一.*人物二.*自谓.*,20,1
244,人物一/人物二/自谓/辞,.*人物一.*人物二.*自谓.*辞.*,20,1
245,人物一/人物二/自谓/遂,.*人物一.*人物二.*自谓.*遂.*,20,1
246,人物一/人物二/自谓/遂/辞,.*人物一.*人物二.*自谓.*遂.*辞.*,20,1
247,人物一/人物二/青之技/自谓,.*人物一.*人物二.*青之技.*自谓.*,20,1
248,人物一/人物二/青之技/自谓/辞,.*人物一.*人物二.*青之技.*自谓.*辞.*,20,1
249,人物一/人物二/青之技/自谓/遂,.*人物一.*人物二.*青之技.*自谓.*遂.*,20,1
250,人物一/人物二/青之技/自谓/遂/辞,.*人物一.*人物二.*青之技.*自谓.*遂.*辞.*,20,1
251,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,20,1
254,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,20,1
255,人物一/学/人物二/未穷/自谓,.*人物一.*学.*人物二.*未穷.*自谓.*,20,1
256,人物一/学/人物二/未穷/自谓/辞,.*人物一.*学.*人物二.*未穷.*自谓.*辞.*,20,1
257,人物一/学/人物二/未穷/自谓/遂,.*人物一.*学.*人物二.*未穷.*自谓.*遂.*,20,1
258,人物一/学/人物二/未穷/青之技/自谓,.*人物一.*学.*人物二.*未穷.*青之技.*自谓.*,20,1
259,人物一/学/人物二/自谓,.*人物一.*学.*人物二.*自谓.*,20,1
260,人物一/学/人物二/自谓/辞,.*人物一.*学.*人物二.*自谓.*辞.*,20,1
261,人物一/学/人物二/自谓/遂,.*人物一.*学.*人物二.*自谓.*遂.*,20,1
262,人物一/学/人物二/自谓/遂/辞,.*人物一.*学.*人物二.*自谓.*遂.*辞.*,20,1
263,人物一/学/人物二/青之技/自谓,.*人物一.*学.*人物二.*青之技.*自谓.*,20,1
264,人物一/学/人物二/青之技/自谓/辞,.*人物一.*学.*人物二.*青之技.*自谓.*辞.*,20,1
265,人物一/学/人物二/青之技/自谓/遂,.*人物一.*学.*人物二.*青之技.*自谓.*遂.*,20,1
266,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,20,1
267,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,20,1
268,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,20,1
272,人物二/人物一/学习,.*人物二.*人物一.*学习.*,20,1
275,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,20,1
276,简介/人物二/人物一,.*简介.*人物二.*人物一.*,20,-1
280,中国/人物一/人物二,.*中国.*人物一.*人物二.*,19,-1
281,人物一/人物二/人物,.*人物一.*人物二.*人物.*,19,1
282,人物一/人物二/十分,.*人物一.*人物二.*十分.*,19,1
284,人物一/人物二/死,.*人物一.*人物二.*死.*,19,-1
285,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,19,1
286,人物二/人物一/故事,.*人物二.*人物一.*故事.*,19,-1
287,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,19,-1
288,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,19,1
289,列子/人物一/人物二,.*列子.*人物一.*人物二.*,19,1
290,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,19,-1
291,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,19,-1
292,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,19,1
293,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,19,1
294,演员/人物二/人物一,.*演员.*人物二.*人物一.*,19,-1
296,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,19,1
297,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,19,1
298,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,18,-1
299,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,18,-1
300,人物一/人物二/性格,.*人物一.*人物二.*性格.*,18,0
301,人物一/人物二/月,.*人物一.*人物二.*月.*,18,-1
305,人物二/人物一/便,.*人物二.*人物一.*便.*,18,-1
307,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,18,1
308,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,18,1
309,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,18,1
310,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,18,1
311,岁/人物二/人物一,.*岁.*人物二.*人物一.*,18,-1
312,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,18,1
313,生平/人物二/人物一,.*生平.*人物二.*人物一.*,18,-1
314,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,18,1
315,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,18,1
316,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,18,1
317,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1
318,铁拐李/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,18,1
319,人物二/人物一/子,.*人物二.*人物一.*子.*,17,1
320,人物二/人物一/子路,.*人物二.*人物一.*子路.*,17,1
321,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,17,-1
322,人物二/弟子/人物一/人物二,.*人物二.*弟子.*人物一.*人物二.*,17,1
323,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,17,1
