rule_id,rule,pattern,frequence,original_label
448,作品/人物二/人物一,.*作品.*人物二.*人物一.*,16,-1
501,人物二/人物一/罗克,.*人物二.*人物一.*罗克.*,15,-1
541,人物一/人物二/小人,.*人物一.*人物二.*小人.*,14,1
553,人物二/人物一/师父,.*人物二.*人物一.*师父.*,14,1
555,人物二/人物一/形象,.*人物二.*人物一.*形象.*,14,-1
556,人物二/人物一/舒克,.*人物二.*人物一.*舒克.*,14,-1
557,人物二/人物一/舒克/贝塔,.*人物二.*人物一.*舒克.*贝塔.*,14,-1
592,人物二/人物一/身上,.*人物二.*人物一.*身上.*,13,-1
593,人物二/人物一/饰演,.*人物二.*人物一.*饰演.*,13,-1
594,人物二/人物一/香港,.*人物二.*人物一.*香港.*,13,-1
595,人物二/兄弟/人物一,.*人物二.*兄弟.*人物一.*,13,-1
596,人物二/同治/人物一/家书,.*人物二.*同治.*人物一.*家书.*,13,-1
597,人物二/同治/写给/人物一/家书,.*人物二.*同治.*写给.*人物一.*家书.*,13,-1
598,人物二/回答/人物一,.*人物二.*回答.*人物一.*,13,1
599,人物二/得意/人物一,.*人物二.*得意.*人物一.*,13,1
600,人物二/收/人物一/为徒,.*人物二.*收.*人物一.*为徒.*,13,-1
601,人物二/昌/人物一/发/同母,.*人物二.*昌.*人物一.*发.*同母.*,13,-1
602,人物二/昌/人物一/同母,.*人物二.*昌.*人物一.*同母.*,13,-1
603,人物二/昌/人物一/王姬/发/同母,.*人物二.*昌.*人物一.*王姬.*发.*同母.*,13,-1
604,人物二/昌/人物一/王姬/同母,.*人物二.*昌.*人物一.*王姬.*同母.*,13,-1
605,人物二/曰/人物一,.*人物二.*曰.*人物一.*,13,0
606,人物二/王/人物一,.*人物二.*王.*人物一.*,13,-1
607,人物二/王姬/人物一/发/同母,.*人物二.*王姬.*人物一.*发.*同母.*,13,-1
608,人物二/王姬/人物一/同母,.*人物二.*王姬.*人物一.*同母.*,13,-1
609,人物二/王姬/人物一/王姬/发/同母,.*人物二.*王姬.*人物一.*王姬.*发.*同母.*,13,-1
610,人物二/王姬/人物一/王姬/同母,.*人物二.*王姬.*人物一.*王姬.*同母.*,13,-1
611,人物二/王姬/昌/人物一/发/同母,.*人物二.*王姬.*昌.*人物一.*发.*同母.*,13,-1
612,人物二/王姬/昌/人物一/同母,.*人物二.*王姬.*昌.*人物一.*同母.*,13,-1
613,人物二/王姬/昌/人物一/王姬/同母,.*人物二.*王姬.*昌.*人物一.*王姬.*同母.*,13,-1
614,人物二/认为/人物一,.*人物二.*认为.*人物一.*,13,1
615,人物二/．/人物一,.*人物二.*．.*人物一.*,13,-1
616,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,13,-1
617,八仙/张果老/蓝采和/人物一/人物二,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*,13,1
625,明/人物一/李逵/人物二,.*明.*人物一.*李逵.*人物二.*,13,1
626,明/人物一/李逵/独劈/人物二,.*明.*人物一.*李逵.*独劈.*人物二.*,13,1
627,明/人物一/独劈/人物二,.*明.*人物一.*独劈.*人物二.*,13,1
628,明/施耐庵/二取/人物一/人物二,.*明.*施耐庵.*二取.*人物一.*人物二.*,13,1
629,明/施耐庵/二取/人物一/李逵/人物二,.*明.*施耐庵.*二取.*人物一.*李逵.*人物二.*,13,1
630,明/施耐庵/二取/人物一/独劈/人物二,.*明.*施耐庵.*二取.*人物一.*独劈.*人物二.*,13,1
631,明/施耐庵/人物一/人物二,.*明.*施耐庵.*人物一.*人物二.*,13,1
632,明/施耐庵/人物一/李逵/人物二,.*明.*施耐庵.*人物一.*李逵.*人物二.*,13,1
633,明/施耐庵/人物一/李逵/独劈/人物二,.*明.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,13,1
634,明/施耐庵/人物一/独劈/人物二,.*明.*施耐庵.*人物一.*独劈.*人物二.*,13,1
635,明/施耐庵/戴宗/二取/人物一/人物二,.*明.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,13,1
636,明/施耐庵/戴宗/人物一/人物二,.*明.*施耐庵.*戴宗.*人物一.*人物二.*,13,1
637,明/施耐庵/戴宗/人物一/李逵/人物二,.*明.*施耐庵.*戴宗.*人物一.*李逵.*人物二.*,13,1
638,明/施耐庵/戴宗/人物一/独劈/人物二,.*明.*施耐庵.*戴宗.*人物一.*独劈.*人物二.*,13,1
639,明/施耐庵/水浒/二取/人物一/人物二,.*明.*施耐庵.*水浒.*二取.*人物一.*人物二.*,13,1
640,明/施耐庵/水浒/人物一/人物二,.*明.*施耐庵.*水浒.*人物一.*人物二.*,13,1
641,明/施耐庵/水浒/人物一/李逵/人物二,.*明.*施耐庵.*水浒.*人物一.*李逵.*人物二.*,13,1
642,明/施耐庵/水浒/人物一/独劈/人物二,.*明.*施耐庵.*水浒.*人物一.*独劈.*人物二.*,13,1
643,明/施耐庵/水浒/戴宗/人物一/人物二,.*明.*施耐庵.*水浒.*戴宗.*人物一.*人物二.*,13,1
644,明/施耐庵/水浒/第五十三回/人物一/人物二,.*明.*施耐庵.*水浒.*第五十三回.*人物一.*人物二.*,13,1
645,明/施耐庵/第五十三回/二取/人物一/人物二,.*明.*施耐庵.*第五十三回.*二取.*人物一.*人物二.*,13,1
646,明/施耐庵/第五十三回/人物一/人物二,.*明.*施耐庵.*第五十三回.*人物一.*人物二.*,13,1
647,明/施耐庵/第五十三回/人物一/李逵/人物二,.*明.*施耐庵.*第五十三回.*人物一.*李逵.*人物二.*,13,1
648,明/施耐庵/第五十三回/人物一/独劈/人物二,.*明.*施耐庵.*第五十三回.*人物一.*独劈.*人物二.*,13,1
649,明/施耐庵/第五十三回/戴宗/人物一/人物二,.*明.*施耐庵.*第五十三回.*戴宗.*人物一.*人物二.*,13,1
650,明/水浒/第五十三回/戴宗/人物一/人物二,.*明.*水浒.*第五十三回.*戴宗.*人物一.*人物二.*,13,1
653,生平/人物二/人物一/发/同母,.*生平.*人物二.*人物一.*发.*同母.*,13,-1
654,生平/人物二/人物一/同母,.*生平.*人物二.*人物一.*同母.*,13,-1
657,生平/人物二/昌/人物一/发/同母,.*生平.*人物二.*昌.*人物一.*发.*同母.*,13,-1
658,生平/人物二/昌/人物一/同母,.*生平.*人物二.*昌.*人物一.*同母.*,13,-1
659,生平/人物二/昌/人物一/王姬/同母,.*生平.*人物二.*昌.*人物一.*王姬.*同母.*,13,-1
660,生平/人物二/王姬/人物一/发/同母,.*生平.*人物二.*王姬.*人物一.*发.*同母.*,13,-1
661,生平/人物二/王姬/人物一/同母,.*生平.*人物二.*王姬.*人物一.*同母.*,13,-1
662,生平/人物二/王姬/人物一/王姬/同母,.*生平.*人物二.*王姬.*人物一.*王姬.*同母.*,13,-1
663,生平/人物二/王姬/昌/人物一/同母,.*生平.*人物二.*王姬.*昌.*人物一.*同母.*,13,-1
