rule_id,rule,pattern,frequence,original_label
596,人物二/人物一/同母,.*人物二.*人物一.*同母.*,13,-1
598,人物二/人物一/孟轲,.*人物二.*人物一.*孟轲.*,13,1
599,人物二/人物一/王姬/发/同母,.*人物二.*人物一.*王姬.*发.*同母.*,13,-1
600,人物二/人物一/王姬/同母,.*人物二.*人物一.*王姬.*同母.*,13,-1
601,人物二/人物一/礼乐,.*人物二.*人物一.*礼乐.*,13,1
602,人物二/人物一/表演,.*人物二.*人物一.*表演.*,13,1
603,人物二/人物一/贰,.*人物二.*人物一.*贰.*,13,1
633,明/二取/人物一/人物二,.*明.*二取.*人物一.*人物二.*,13,1
634,明/二取/人物一/李逵/人物二,.*明.*二取.*人物一.*李逵.*人物二.*,13,1
635,明/二取/人物一/李逵/独劈/人物二,.*明.*二取.*人物一.*李逵.*独劈.*人物二.*,13,1
636,明/二取/人物一/独劈/人物二,.*明.*二取.*人物一.*独劈.*人物二.*,13,1
640,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,13,1
641,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,13,1
642,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,13,1
643,明/戴宗/人物一/人物二,.*明.*戴宗.*人物一.*人物二.*,13,1
644,明/戴宗/人物一/李逵/人物二,.*明.*戴宗.*人物一.*李逵.*人物二.*,13,1
645,明/戴宗/人物一/李逵/独劈/人物二,.*明.*戴宗.*人物一.*李逵.*独劈.*人物二.*,13,1
646,明/戴宗/人物一/独劈/人物二,.*明.*戴宗.*人物一.*独劈.*人物二.*,13,1
669,明/水浒/二取/人物一/人物二,.*明.*水浒.*二取.*人物一.*人物二.*,13,1
670,明/水浒/二取/人物一/李逵/人物二,.*明.*水浒.*二取.*人物一.*李逵.*人物二.*,13,1
671,明/水浒/二取/人物一/独劈/人物二,.*明.*水浒.*二取.*人物一.*独劈.*人物二.*,13,1
672,明/水浒/人物一/人物二,.*明.*水浒.*人物一.*人物二.*,13,1
673,明/水浒/人物一/李逵/人物二,.*明.*水浒.*人物一.*李逵.*人物二.*,13,1
674,明/水浒/人物一/李逵/独劈/人物二,.*明.*水浒.*人物一.*李逵.*独劈.*人物二.*,13,1
675,明/水浒/人物一/独劈/人物二,.*明.*水浒.*人物一.*独劈.*人物二.*,13,1
676,明/水浒/戴宗/二取/人物一/人物二,.*明.*水浒.*戴宗.*二取.*人物一.*人物二.*,13,1
677,明/水浒/戴宗/人物一/人物二,.*明.*水浒.*戴宗.*人物一.*人物二.*,13,1
678,明/水浒/戴宗/人物一/李逵/人物二,.*明.*水浒.*戴宗.*人物一.*李逵.*人物二.*,13,1
679,明/水浒/戴宗/人物一/独劈/人物二,.*明.*水浒.*戴宗.*人物一.*独劈.*人物二.*,13,1
680,明/水浒/第五十三回/二取/人物一/人物二,.*明.*水浒.*第五十三回.*二取.*人物一.*人物二.*,13,1
681,明/水浒/第五十三回/人物一/人物二,.*明.*水浒.*第五十三回.*人物一.*人物二.*,13,1
682,明/水浒/第五十三回/人物一/李逵/人物二,.*明.*水浒.*第五十三回.*人物一.*李逵.*人物二.*,13,1
683,明/水浒/第五十三回/人物一/独劈/人物二,.*明.*水浒.*第五十三回.*人物一.*独劈.*人物二.*,13,1
685,明/第五十三回/二取/人物一/人物二,.*明.*第五十三回.*二取.*人物一.*人物二.*,13,1
686,明/第五十三回/二取/人物一/李逵/人物二,.*明.*第五十三回.*二取.*人物一.*李逵.*人物二.*,13,1
687,明/第五十三回/二取/人物一/独劈/人物二,.*明.*第五十三回.*二取.*人物一.*独劈.*人物二.*,13,1
688,明/第五十三回/人物一/人物二,.*明.*第五十三回.*人物一.*人物二.*,13,1
689,明/第五十三回/人物一/李逵/人物二,.*明.*第五十三回.*人物一.*李逵.*人物二.*,13,1
690,明/第五十三回/人物一/李逵/独劈/人物二,.*明.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,13,1
691,明/第五十三回/人物一/独劈/人物二,.*明.*第五十三回.*人物一.*独劈.*人物二.*,13,1
692,明/第五十三回/戴宗/二取/人物一/人物二,.*明.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,13,1
693,明/第五十三回/戴宗/人物一/人物二,.*明.*第五十三回.*戴宗.*人物一.*人物二.*,13,1
694,明/第五十三回/戴宗/人物一/李逵/人物二,.*明.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,13,1
695,明/第五十三回/戴宗/人物一/独劈/人物二,.*明.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,13,1
696,水浒/二取/人物一/人物二,.*水浒.*二取.*人物一.*人物二.*,13,1
697,水浒/二取/人物一/李逵/人物二,.*水浒.*二取.*人物一.*李逵.*人物二.*,13,1
698,水浒/二取/人物一/李逵/独劈/人物二,.*水浒.*二取.*人物一.*李逵.*独劈.*人物二.*,13,1
