rule_id,rule,pattern,frequence,original_label
386,人物/人物二/人物一/发,.*人物.*人物二.*人物一.*发.*,16,-1
387,人物/人物二/人物一/王姬,.*人物.*人物二.*人物一.*王姬.*,16,-1
388,人物/人物二/人物一/王姬/发,.*人物.*人物二.*人物一.*王姬.*发.*,16,-1
389,人物/人物二/昌/人物一,.*人物.*人物二.*昌.*人物一.*,16,-1
390,人物/人物二/昌/人物一/发,.*人物.*人物二.*昌.*人物一.*发.*,16,-1
391,人物/人物二/昌/人物一/王姬,.*人物.*人物二.*昌.*人物一.*王姬.*,16,-1
392,人物/人物二/昌/人物一/王姬/发,.*人物.*人物二.*昌.*人物一.*王姬.*发.*,16,-1
393,人物/人物二/王姬/人物一,.*人物.*人物二.*王姬.*人物一.*,16,-1
394,人物/人物二/王姬/人物一/发,.*人物.*人物二.*王姬.*人物一.*发.*,16,-1
395,人物/人物二/王姬/人物一/王姬,.*人物.*人物二.*王姬.*人物一.*王姬.*,16,-1
396,人物/人物二/王姬/人物一/王姬/发,.*人物.*人物二.*王姬.*人物一.*王姬.*发.*,16,-1
397,人物/人物二/王姬/昌/人物一,.*人物.*人物二.*王姬.*昌.*人物一.*,16,-1
398,人物/人物二/王姬/昌/人物一/发,.*人物.*人物二.*王姬.*昌.*人物一.*发.*,16,-1
399,人物/人物二/王姬/昌/人物一/王姬,.*人物.*人物二.*王姬.*昌.*人物一.*王姬.*,16,-1
400,人物/生平/人物二/人物一/发,.*人物.*生平.*人物二.*人物一.*发.*,16,-1
401,人物/生平/人物二/人物一/王姬,.*人物.*生平.*人物二.*人物一.*王姬.*,16,-1
402,人物/生平/人物二/人物一/王姬/发,.*人物.*生平.*人物二.*人物一.*王姬.*发.*,16,-1
403,人物/生平/人物二/昌/人物一,.*人物.*生平.*人物二.*昌.*人物一.*,16,-1
404,人物/生平/人物二/昌/人物一/发,.*人物.*生平.*人物二.*昌.*人物一.*发.*,16,-1
405,人物/生平/人物二/昌/人物一/王姬,.*人物.*生平.*人物二.*昌.*人物一.*王姬.*,16,-1
406,人物/生平/人物二/王姬/人物一,.*人物.*生平.*人物二.*王姬.*人物一.*,16,-1
407,人物/生平/人物二/王姬/人物一/发,.*人物.*生平.*人物二.*王姬.*人物一.*发.*,16,-1
408,人物/生平/人物二/王姬/人物一/王姬,.*人物.*生平.*人物二.*王姬.*人物一.*王姬.*,16,-1
409,人物/生平/人物二/王姬/昌/人物一,.*人物.*生平.*人物二.*王姬.*昌.*人物一.*,16,-1
412,人物一/前/人物二,.*人物一.*前.*人物二.*,16,1
413,人物一/学/讴于/人物二/未穷/自谓,.*人物一.*学.*讴于.*人物二.*未穷.*自谓.*,16,1
414,人物一/学/讴于/人物二/自谓,.*人物一.*学.*讴于.*人物二.*自谓.*,16,1
415,人物一/学/讴于/人物二/自谓/辞,.*人物一.*学.*讴于.*人物二.*自谓.*辞.*,16,1
416,人物一/学/讴于/人物二/自谓/遂,.*人物一.*学.*讴于.*人物二.*自谓.*遂.*,16,1
417,人物一/学/讴于/人物二/青之技/自谓,.*人物一.*学.*讴于.*人物二.*青之技.*自谓.*,16,1
446,生平/人物二/人物一/发,.*生平.*人物二.*人物一.*发.*,16,-1
447,生平/人物二/人物一/王姬,.*生平.*人物二.*人物一.*王姬.*,16,-1
448,生平/人物二/人物一/王姬/发,.*生平.*人物二.*人物一.*王姬.*发.*,16,-1
449,生平/人物二/昌/人物一,.*生平.*人物二.*昌.*人物一.*,16,-1
450,生平/人物二/昌/人物一/发,.*生平.*人物二.*昌.*人物一.*发.*,16,-1
451,生平/人物二/昌/人物一/王姬,.*生平.*人物二.*昌.*人物一.*王姬.*,16,-1
