rule_id,rule,pattern,frequence,original_label
0,年/人物二/人物一,.*年.*人物二.*人物一.*,69,-1
1,人物二/弟子/人物一,.*人物二.*弟子.*人物一.*,58,1
2,年/人物一/人物二,.*年.*人物一.*人物二.*,52,-1
3,人物一/人物二/弟子,.*人物一.*人物二.*弟子.*,45,1
4,人物一/年/人物二,.*人物一.*年.*人物二.*,35,1
5,人物二/弟弟/人物一,.*人物二.*弟弟.*人物一.*,33,-1
6,人物二/说/人物一,.*人物二.*说.*人物一.*,29,1
7,中/人物二/人物一,.*中.*人物二.*人物一.*,28,1
8,人物二/人物一/中,.*人物二.*人物一.*中.*,28,-1
9,中/人物一/人物二,.*中.*人物一.*人物二.*,27,-1
10,人物二/中/人物一,.*人物二.*中.*人物一.*,25,1
11,人物/人物一/人物二,.*人物.*人物一.*人物二.*,21,-1
12,人物一/人物二/中,.*人物一.*人物二.*中.*,21,-1
13,人物一/人物二/年,.*人物一.*人物二.*年.*,21,-1
14,月/人物一/人物二,.*月.*人物一.*人物二.*,21,-1
15,人物一/中/人物二,.*人物一.*中.*人物二.*,20,-1
16,人物一/子路/人物二,.*人物一.*子路.*人物二.*,20,1
17,人物一/字/人物二,.*人物一.*字.*人物二.*,20,1
18,人物/人物二/人物一,.*人物.*人物二.*人物一.*,19,-1
19,人物二/人物一/说,.*人物二.*人物一.*说.*,18,1
20,月/人物二/人物一,.*月.*人物二.*人物一.*,18,-1
21,人物一/人物二/说,.*人物一.*人物二.*说.*,17,1
22,人物一/字/子路/人物二,.*人物一.*字.*子路.*人物二.*,17,1
23,人物一/拜/人物二,.*人物一.*拜.*人物二.*,17,1
24,人物二/人物一/一个,.*人物二.*人物一.*一个.*,17,1
25,人物一/人物二/曹国舅,.*人物一.*人物二.*曹国舅.*,16,1
26,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,16,-1
27,人物二/人物一/年,.*人物二.*人物一.*年.*,16,1
28,八仙/人物一/人物二,.*八仙.*人物一.*人物二.*,16,1
29,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,16,-1
30,人物一/人物二/为师,.*人物一.*人物二.*为师.*,15,1
31,人物一/人物二/学习,.*人物一.*人物二.*学习.*,15,1
32,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,15,-1
33,弟子/人物一/人物二,.*弟子.*人物一.*人物二.*,15,1
34,人物一/人物二/一个,.*人物一.*人物二.*一个.*,14,0
35,人物一/人物二/学生,.*人物一.*人物二.*学生.*,14,1
36,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,14,-1
37,人物一/拜/人物二/为师,.*人物一.*拜.*人物二.*为师.*,14,1
38,人物一/时/人物二,.*人物一.*时.*人物二.*,14,1
39,人物一/月/人物二,.*人物一.*月.*人物二.*,14,1
40,人物二/人物/人物一,.*人物二.*人物.*人物一.*,14,-1
41,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,14,-1
