rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
396,人物二/人物一/事,.*人物二.*人物一.*事.*,8,0,416,1057,-1
412,人物二/其父/人物一,.*人物二.*其父.*人物一.*,8,-1,457,1415,-1
444,一年/人物二/人物一,.*一年.*人物二.*人物一.*,7,-1,559,1250,-1
445,个人/人物二/人物一/年,.*个人.*人物二.*人物一.*年.*,7,1,651,973,-1
446,个人/月/人物一/人物二,.*个人.*月.*人物一.*人物二.*,7,1,596,703,-1
457,人物一/人物二/感情,.*人物一.*人物二.*感情.*,7,1,608,1112,-1
481,人物二/之后/人物一,.*人物二.*之后.*人物一.*,7,0,339,687,-1
484,人物二/人物一/丞相,.*人物二.*人物一.*丞相.*,7,-1,333,1153,-1
485,人物二/人物一/人物,.*人物二.*人物一.*人物.*,7,0,139,339,-1
489,人物二/人物一/夫妇,.*人物二.*人物一.*夫妇.*,7,1,276,320,-1
517,信息/人物二/人物一,.*信息.*人物二.*人物一.*,7,-1,530,1221,-1
518,国家/主席/人物二/人物一,.*国家.*主席.*人物二.*人物一.*,7,1,656,1142,-1
522,家庭成员/人物二/人物一,.*家庭成员.*人物二.*人物一.*,7,-1,512,1334,-1
538,故事/人物一/人物二,.*故事.*人物一.*人物二.*,7,-1,350,849,-1
552,相传/人物二/人物一,.*相传.*人物二.*人物一.*,7,-1,430,1382,-1
553,称/人物一/人物二,.*称.*人物一.*人物二.*,7,0,253,786,-1
555,设定/人物一/人物二,.*设定.*人物一.*人物二.*,7,-1,503,1401,-1
556,诗人/人物二/人物一,.*诗人.*人物二.*人物一.*,7,0,540,1455,-1
557,人物二/人物一/工作,.*人物二.*人物一.*工作.*,6,1,685,1317,-1
558,人物二/人物一/年/结婚,.*人物二.*人物一.*年.*结婚.*,6,1,588,725,-1
559,人物二/人物一/成,.*人物二.*人物一.*成.*,6,0,314,682,-1
560,人物二/人物一/故事,.*人物二.*人物一.*故事.*,6,0,350,847,-1
561,人物二/人物一/新婚,.*人物二.*人物一.*新婚.*,6,1,764,1508,-1
562,人物二/人物一/月/人物一,.*人物二.*人物一.*月.*人物一.*,6,1,507,643,-1
563,人物二/人物一/父亲/人物二,.*人物二.*人物一.*父亲.*人物二.*,6,-1,201,491,-1
564,人物二/人物一/立,.*人物二.*人物一.*立.*,6,-1,352,1276,-1
565,人物二/人物一/终于,.*人物二.*人物一.*终于.*,6,0,449,843,-1
566,人物二/人物一/结为/夫妻,.*人物二.*人物一.*结为.*夫妻.*,6,1,429,755,-1
567,人物二/人物一/自杀,.*人物二.*人物一.*自杀.*,6,-1,394,1190,-1
568,人物二/人物一/逼,.*人物二.*人物一.*逼.*,6,0,477,1251,-1
569,人物二/人物一/邵华,.*人物二.*人物一.*邵华.*,6,-1,735,1563,-1
570,人物二/人物一/香港,.*人物二.*人物一.*香港.*,6,0,617,1075,-1
571,人物二/人物二/父亲/人物一,.*人物二.*人物二.*父亲.*人物一.*,6,-1,201,492,-1
572,人物二/公元前/人物一,.*人物二.*公元前.*人物一.*,6,-1,528,1347,-1
573,人物二/公元前/年/人物一,.*人物二.*公元前.*年.*人物一.*,6,-1,489,910,-1
574,人物二/北京/人物一,.*人物二.*北京.*人物一.*,6,-1,708,1221,-1
575,人物二/号/人物一,.*人物二.*号.*人物一.*,6,-1,403,1159,-1
576,人物二/名宿/人物一,.*人物二.*名宿.*人物一.*,6,-1,740,1623,-1
577,人物二/名宿/人物一/之子,.*人物二.*名宿.*人物一.*之子.*,6,-1,116,685,-1
578,人物二/后来/人物一,.*人物二.*后来.*人物一.*,6,0,352,895,-1
579,人物二/四年/人物一,.*人物二.*四年.*人物一.*,6,0,602,1465,-1
580,人物二/夫人/人物一/人物二,.*人物二.*夫人.*人物一.*人物二.*,6,0,364,657,-1
581,人物二/夫妇/人物一,.*人物二.*夫妇.*人物一.*,6,0,276,320,-1
582,人物二/委员会/人物一,.*人物二.*委员会.*人物一.*,6,-1,681,1532,-1
583,人物二/宣布/人物一,.*人物二.*宣布.*人物一.*,6,1,767,1484,-1
584,人物二/家庭/人物一,.*人物二.*家庭.*人物一.*,6,0,655,1266,-1
