rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
584,人物一/之后/人物二,.*人物一.*之后.*人物二.*,6,-1,351,689,-1
595,人物一/人物二/婚事,.*人物一.*人物二.*婚事.*,6,0,609,1532,-1
614,人物一/娶/人物二/为妻,.*人物一.*娶.*人物二.*为妻.*,6,1,309,993,-1
647,人物二/人物一/一起,.*人物二.*人物一.*一起.*,6,0,442,863,-1
661,人物二/人物一/继位,.*人物二.*人物一.*继位.*,6,-1,468,1454,-1
712,供奉/人物二/人物一,.*供奉.*人物二.*人物一.*,6,-1,329,1144,-1
724,太子/人物一/人物二,.*太子.*人物一.*人物二.*,6,-1,239,956,-1
779,记载/人物二/人物一,.*记载.*人物二.*人物一.*,6,-1,278,970,-1
782,人物二/本名/海基会/前/秘书长/人物一,.*人物二.*本名.*海基会.*前.*秘书长.*人物一.*,5,-1,413,1290,-1
783,人物二/本名/海基会/前/行政院/人物一,.*人物二.*本名.*海基会.*前.*行政院.*人物一.*,5,-1,452,1370,-1
784,人物二/本名/海基会/副董事长/中华民国/人物一,.*人物二.*本名.*海基会.*副董事长.*中华民国.*人物一.*,5,-1,455,1423,-1
785,人物二/本名/海基会/副董事长/人物一,.*人物二.*本名.*海基会.*副董事长.*人物一.*,5,-1,472,1472,-1
786,人物二/本名/海基会/副董事长/人物一/之女,.*人物二.*本名.*海基会.*副董事长.*人物一.*之女.*,5,-1,355,1258,-1
787,人物二/本名/海基会/副董事长/侨务/人物一,.*人物二.*本名.*海基会.*副董事长.*侨务.*人物一.*,5,-1,441,1395,-1
788,人物二/本名/海基会/副董事长/兼/人物一,.*人物二.*本名.*海基会.*副董事长.*兼.*人物一.*,5,-1,420,1327,-1
789,人物二/本名/海基会/副董事长/委员会/人物一,.*人物二.*本名.*海基会.*副董事长.*委员会.*人物一.*,5,-1,436,1334,-1
790,人物二/本名/海基会/副董事长/委员长/人物一,.*人物二.*本名.*海基会.*副董事长.*委员长.*人物一.*,5,-1,505,1453,-1
791,人物二/本名/海基会/副董事长/秘书长/人物一,.*人物二.*本名.*海基会.*副董事长.*秘书长.*人物一.*,5,-1,420,1331,-1
792,人物二/本名/海基会/副董事长/行政院/人物一,.*人物二.*本名.*海基会.*副董事长.*行政院.*人物一.*,5,-1,442,1381,-1
793,人物二/本名/海基会/委员会/人物一,.*人物二.*本名.*海基会.*委员会.*人物一.*,5,-1,487,1484,-1
794,人物二/本名/海基会/委员会/人物一/之女,.*人物二.*本名.*海基会.*委员会.*人物一.*之女.*,5,-1,344,1224,-1
795,人物二/本名/海基会/委员会/委员长/人物一,.*人物二.*本名.*海基会.*委员会.*委员长.*人物一.*,5,-1,505,1436,-1
796,人物二/本名/海基会/委员长/人物一,.*人物二.*本名.*海基会.*委员长.*人物一.*,5,-1,572,1587,-1
797,人物二/本名/海基会/委员长/人物一/之女,.*人物二.*本名.*海基会.*委员长.*人物一.*之女.*,5,-1,399,1331,-1
798,人物二/本名/海基会/秘书长/中华民国/人物一,.*人物二.*本名.*海基会.*秘书长.*中华民国.*人物一.*,5,-1,443,1420,-1
877,人物二/本名/秘书长/中华民国/人物一,.*人物二.*本名.*秘书长.*中华民国.*人物一.*,5,-1,490,1538,-1
878,人物二/本名/秘书长/中华民国/人物一/之女,.*人物二.*本名.*秘书长.*中华民国.*人物一.*之女.*,5,-1,330,1230,-1
879,人物二/本名/秘书长/中华民国/侨务/人物一,.*人物二.*本名.*秘书长.*中华民国.*侨务.*人物一.*,5,-1,429,1423,-1
880,人物二/本名/秘书长/中华民国/委员会/人物一,.*人物二.*本名.*秘书长.*中华民国.*委员会.*人物一.*,5,-1,426,1368,-1
881,人物二/本名/秘书长/中华民国/委员长/人物一,.*人物二.*本名.*秘书长.*中华民国.*委员长.*人物一.*,5,-1,495,1473,-1
882,人物二/本名/秘书长/中华民国/行政院/人物一,.*人物二.*本名.*秘书长.*中华民国.*行政院.*人物一.*,5,-1,434,1416,-1
883,人物二/本名/秘书长/人物一,.*人物二.*本名.*秘书长.*人物一.*,5,-1,503,1578,-1
884,人物二/本名/秘书长/人物一/之女,.*人物二.*本名.*秘书长.*人物一.*之女.*,5,-1,308,1193,-1
885,人物二/本名/秘书长/侨务/人物一,.*人物二.*本名.*秘书长.*侨务.*人物一.*,5,-1,468,1524,-1
886,人物二/本名/秘书长/侨务/人物一/之女,.*人物二.*本名.*秘书长.*侨务.*人物一.*之女.*,5,-1,320,1219,-1
887,人物二/本名/秘书长/侨务/委员会/人物一,.*人物二.*本名.*秘书长.*侨务.*委员会.*人物一.*,5,-1,410,1327,-1
888,人物二/本名/秘书长/侨务/委员长/人物一,.*人物二.*本名.*秘书长.*侨务.*委员长.*人物一.*,5,-1,477,1447,-1
889,人物二/本名/秘书长/委员会/人物一,.*人物二.*本名.*秘书长.*委员会.*人物一.*,5,-1,460,1470,-1
890,人物二/本名/秘书长/委员会/人物一/之女,.*人物二.*本名.*秘书长.*委员会.*人物一.*之女.*,5,-1,312,1178,-1
891,人物二/本名/秘书长/委员会/委员长/人物一,.*人物二.*本名.*秘书长.*委员会.*委员长.*人物一.*,5,-1,475,1385,-1
892,人物二/本名/秘书长/委员长/人物一,.*人物二.*本名.*秘书长.*委员长.*人物一.*,5,-1,547,1583,-1
893,人物二/本名/秘书长/委员长/人物一/之女,.*人物二.*本名.*秘书长.*委员长.*人物一.*之女.*,5,-1,363,1280,-1
894,人物二/本名/秘书长/行政院/人物一,.*人物二.*本名.*秘书长.*行政院.*人物一.*,5,-1,475,1513,-1
895,人物二/本名/秘书长/行政院/人物一/之女,.*人物二.*本名.*秘书长.*行政院.*人物一.*之女.*,5,-1,326,1221,-1
896,人物二/本名/秘书长/行政院/侨务/人物一,.*人物二.*本名.*秘书长.*行政院.*侨务.*人物一.*,5,-1,419,1380,-1
897,人物二/本名/秘书长/行政院/委员会/人物一,.*人物二.*本名.*秘书长.*行政院.*委员会.*人物一.*,5,-1,418,1324,-1
898,人物二/本名/秘书长/行政院/委员长/人物一,.*人物二.*本名.*秘书长.*行政院.*委员长.*人物一.*,5,-1,488,1442,-1
899,人物二/本名/行政院/人物一,.*人物二.*本名.*行政院.*人物一.*,5,-1,538,1640,-1
900,人物二/本名/行政院/人物一/之女,.*人物二.*本名.*行政院.*人物一.*之女.*,5,-1,311,1215,-1
901,人物二/本名/行政院/侨务/人物一,.*人物二.*本名.*行政院.*侨务.*人物一.*,5,-1,478,1556,-1
902,人物二/本名/行政院/侨务/人物一/之女,.*人物二.*本名.*行政院.*侨务.*人物一.*之女.*,5,-1,323,1238,-1
903,人物二/本名/行政院/侨务/委员会/人物一,.*人物二.*本名.*行政院.*侨务.*委员会.*人物一.*,5,-1,428,1354,-1
