,rule_id,rule,frequence,label
305,305,人物一/人物二/丈夫,40,0
306,306,人物一/人物二/道,40,0
312,312,人物一/人物二/关系,39,0
313,313,人物一/人物二/里,39,0
316,316,人物二/带/人物一,39,0
319,319,导演/人物一/人物二,39,0
321,321,个人/年/人物一/人物二,38,0
322,322,个人/生活/年/人物一/人物二,38,0
323,323,人物一/之后/人物二,38,0
324,324,人物一/人物二/人物,38,0
325,325,人物一/人物二/故事,38,0
326,326,人物一/人物二/香港,38,0
327,327,人物二/人物一/人物,38,0
328,328,人物二/人物一/生于,38,0
329,329,人物二/便/人物一,38,0
330,330,太子/人物二/人物一,38,0
331,331,饰/人物二/人物一,38,0
332,332,香港/人物一/人物二,38,0
333,333,人物一/人物二/女,37,0
334,334,人物一/人物二/最后,37,0
335,335,人物一/人物二/非常,37,0
336,336,人物一/便/人物二,37,0
337,337,人物一/家庭成员/人物二,37,0
338,338,人物二/之孙/人物一,37,0
339,339,人物二/人物一/一直,37,0
340,340,人物二/人物一/参加,37,0
341,341,人物二/人物一/父,37,0
342,342,人物二/原配/人物一,37,0
343,343,日/人物二/人物一/举行,37,0
344,344,月/人物二/人物一/人物二,37,0
345,345,月/日/人物二/人物一/举行,37,0
346,346,人物一/一直/人物二,36,0
347,347,人物一/人物一/人物二/之子,36,0
348,348,人物一/人物二/之后,36,0
349,349,人物一/没有/人物二,36,0
350,350,人物二/人物一/婚姻,36,0
351,351,人物二/人物一/已经,36,0
352,352,人物二/人物一/长子,36,0
353,353,人物二/会/人物一,36,0
354,354,人物二/妻/人物一,36,0
355,355,人物二/妻子/人物一/人物二,36,0
356,356,人物二/生于/人物一,36,0
357,357,公元/人物二/人物一,36,0
358,358,家庭/人物二/人物一,36,0
359,359,年/人物一/人物二/人物二,36,0
360,360,年/月/人物一/人物二/结婚,36,0
361,361,主席/人物二/人物一,35,0
362,362,人物/经历/人物一/人物二,35,0
363,363,人物一/人物一/人物二/年,35,0
364,364,人物一/人物二/为妻,35,0
365,365,人物一/人物二/工作,35,0
366,366,人物一/人物二/美国,35,0
367,367,人物一/人物二/诸葛亮,35,0
368,368,人物一/经历/人物一/人物二,35,0
369,369,人物二/人物一/上海,35,0
370,370,人物二/人物一/共同,35,0
371,371,人物二/人物一/关系,35,0
372,372,人物二/人物一/出席,35,0
373,373,人物二/人物一/出生,35,0
374,374,人物二/人物一/非常,35,0
375,375,人物二/父亲/人物一/母亲,35,0
376,376,人物二/立/人物一,35,0
377,377,人物二/饰/人物一,35,0
378,378,内容简介/人物一/人物二,35,0
379,379,年/人物二/人物一/人物一,35,0
380,380,年/月/人物二/人物一/举行,35,0
381,381,年/月/人物二/人物一/婚礼,35,0
382,382,故事/人物一/人物二,35,0
383,383,日/人物二/人物一/婚礼,35,0
384,384,月/人物二/人物一/结婚,35,0
385,385,月/日/人物二/人物一/婚礼,35,0
386,386,歌手/简介/人物二/人物一,35,0
387,387,演员/人物一/人物二,35,0
388,388,里/人物二/人物一,35,0
389,389,之后/人物一/人物二,34,0
390,390,人物一/中/人物/人物二,34,0
391,391,人物一/嫁/人物二,34,0
392,392,人物一/月/人物一/人物二,34,0
393,393,人物二/之后/人物一,34,0
394,394,人物二/人物一/子,34,0
395,395,人物二/人物一/更,34,0
396,396,人物二/人物一/最后,34,0
397,397,人物二/导演/人物一,34,0
398,398,人物二/已经/人物一,34,0
399,399,人物二/年/月/人物二/人物一,34,0
400,400,公元前/人物二/人物一,34,0
401,401,夫人/人物一/人物二,34,0
402,402,夫人/人物二/人物一,34,0
403,403,年/人物二/人物一/举行/婚礼,34,0
404,404,年/月/人物二/人物一/结婚,34,0
405,405,时期/人物二/人物一,34,0
406,406,歌手/人物二/演员/人物一,34,0
407,407,诸葛亮/人物二/人物一,34,0
408,408,人物一/人物/生平/人物二,33,0
409,409,人物一/人物二/正式,33,0
410,410,人物一/其父/人物二,33,0
411,411,人物一/年/年/人物二,33,0
412,412,人物一/饰/人物二/饰,33,0
413,413,人物二/人物一/带,33,0
414,414,人物二/想/人物一,33,0
415,415,人物二/歌手/人物一,33,0
416,416,人物二/死/人物一,33,0
417,417,人物二/生活/年/人物一,33,0
418,418,公元前/年/人物二/人物一,33,0
419,419,著名/人物一/人物二,33,0
420,420,人物一/人物一/妻子/人物二,32,0
421,421,人物一/人物二/两个,32,0
422,422,人物一/人物二/婚姻,32,0
423,423,人物一/人物二/感情,32,0
424,424,人物一/人物二/父子,32,0
425,425,人物一/名/人物二,32,0
426,426,人物一/后来/人物二,32,0
427,427,人物一/年/月/人物一/人物二,32,0
428,428,人物一/携/人物二,32,0
429,429,人物二/两个/人物一,32,0
430,430,人物二/个人/年/人物一,32,0
431,431,人物二/人物一/公主,32,0
432,432,人物二/人物一/最终,32,0
433,433,人物二/人物一/香港,32,0
434,434,人物二/人物二/儿子/人物一,32,0
435,435,人物二/父/人物一,32,0
436,436,年/年/人物二/人物一,32,0
437,437,年/日/人物二/人物一/举行,32,0
438,438,年/日/人物二/人物一/婚礼,32,0
439,439,年/月/日/人物二/人物一/举行,32,0
440,440,年/月/日/人物二/人物一/婚礼,32,0
441,441,没有/人物二/人物一,32,0
442,442,角色/人物二/人物一,32,0
443,443,人物二/日/人物二/人物一,31,0
444,444,人物二/生下/人物一,31,0
445,445,女/人物二/人物一,31,0
446,446,年/人物一/人物二/两人,31,0
447,447,当时/人物二/人物一,31,0
448,448,月/人物二/人物一/举行/婚礼,31,0
449,449,演员/人物二/人物一,31,0
