,rule_id,rule,frequence,label
413,413,人物一/父母/人物二,34,0
416,416,人物二/人物一/次子,34,0
417,417,人物二/人物一/著名,34,0
429,429,人物一/人物二/之间,33,0
436,436,人物二/母/人物一,33,0
439,439,之子/人物二/人物一,32,0
441,441,人物一/人物二/一直,32,0
443,443,人物一/人物二/想,32,0
447,447,人物二/人物一/找,32,0
448,448,人物二/人物一/终于,32,0
455,455,人物一/下嫁/人物二,31,0
456,456,人物一/人物二/年/人物二,31,0
457,457,人物一/人物二/年/年,31,0
458,458,人物一/人物二/皇帝,31,0
459,459,人物一/关系/人物二,31,0
460,460,人物一/出/人物二,31,0
461,461,人物一/想/人物二,31,0
462,462,人物一/月/人物二/人物一,31,0
463,463,人物一/死/人物二,31,0
464,464,人物一/生平/人物一/人物二,31,0
465,465,人物一/简介/人物一/人物二,31,0
466,466,人物一/里/人物二,31,0
467,467,人物二/人物一/当时,31,0
468,468,人物二/人物一/感情,31,0
469,469,人物二/人物一/王,31,0
470,470,人物二/人物一/皇后,31,0
471,471,人物二/人物一/相识,31,0
472,472,人物二/人物一/继位,31,0
473,473,人物二/人物一/走,31,0
474,474,人物二/子女/人物一,31,0
475,475,人物二/已故/人物一,31,0
477,477,人物二/派/人物一,31,0
480,480,当年/人物二/人物一,31,0
483,483,主要/人物二/人物一,30,0
484,484,人物一/人物二/举行/婚礼,30,0
485,485,人物一/人物二/希望,30,0
486,486,人物一/人物二/担任,30,0
487,487,人物一/人物二/更,30,0
488,488,人物一/人物二/诗,30,0
489,489,人物一/太子/人物二,30,0
490,490,人物二/个人/生活/年/人物一,30,0
491,491,人物二/之妻/人物一,30,0
492,492,人物二/人物一/一同,30,0
493,493,人物二/人物一/娶,30,0
494,494,人物二/人物一/年/人物二,30,0
495,495,人物二/人物一/狄波拉,30,0
496,496,人物二/人物二/之子/人物一,30,0
497,497,人物二/嫁给/人物一,30,0
498,498,人物二/月/日/人物二/人物一,30,0
499,499,公元/年/人物二/人物一,30,0
500,500,国家/人物二/人物一,30,0
501,501,娶/人物二/人物一,30,0
502,502,家庭/人物一/人物二,30,0
503,503,家庭成员/人物二/人物一,30,0
504,504,年/人物一/人物一/人物二,30,0
505,505,年/人物二/儿子/人物一,30,0
506,506,年/人物二/夫人/人物一,30,0
507,507,讲述/人物一/人物二,30,0
508,508,人物一/人物二/后来,29,0
509,509,人物一/人物二/将军,29,0
510,510,人物一/见/人物二,29,0
511,511,人物二/人物一/成,29,0
512,512,人物二/人物一/杀死,29,0
513,513,人物二/人物一/遂,29,0
514,514,人物二/人物一/饰演,29,0
515,515,人物二/儿子/人物一/人物二,29,0
516,516,人物二/公主/人物一,29,0
517,517,人物二/名宿/人物一,29,0
518,518,人物二/老婆/人物一,29,0
519,519,人物二/足球/人物一,29,0
520,520,公主/人物一/人物二,29,0
521,521,剧情/人物二/人物一,29,0
522,522,小说/人物一/人物二,29,0
523,523,年/人物一/人物二/年,29,0
524,524,年/人物二/之子/人物一,29,0
525,525,年/日/人物二/人物一/结婚,29,0
526,526,年/月/人物二/人物一/举行/婚礼,29,0
527,527,年/月/日/人物二/人物一/结婚,29,0
528,528,日/人物一/人物二/结婚,29,0
529,529,日/人物二/人物一/结婚,29,0
530,530,月/人物二/夫人/人物一,29,0
531,531,月/日/人物一/人物二/结婚,29,0
532,532,月/日/人物二/人物一/结婚,29,0
533,533,杀/人物一/人物二,29,0
534,534,电影/人物一/人物二,29,0
535,535,相关/人物二/人物一,29,0
536,536,红楼梦/人物一/人物二,29,0
537,537,记载/人物二/人物一,29,0
538,538,亚洲/人物二/人物一,28,0
539,539,人物一/之妻/人物二,28,0
540,540,人物一/人物/经历/人物二,28,0
541,541,人物一/人物二/北京,28,0
542,542,人物一/人物二/去世,28,0
543,543,人物一/人物二/周芷若,28,0
544,544,人物一/字/人物二,28,0
545,545,人物一/带/人物二,28,0
546,546,人物一/生活/年/人物二,28,0
547,547,人物一/男/人物二,28,0
548,548,人物一/饰演/人物二,28,0
549,549,人物二/三子/人物一,28,0
550,550,人物二/人物一/妹妹,28,0
551,551,人物二/人物二/人物一/年,28,0
552,552,人物二/发现/人物一,28,0
553,553,人物二/名宿/人物一/之子,28,0
554,554,人物二/后主/人物一,28,0
555,555,人物二/已故/人物一/之子,28,0
556,556,人物二/已故/名宿/人物一,28,0
557,557,人物二/已故/名宿/人物一/之子,28,0
558,558,人物二/已故/足球/人物一,28,0
559,559,人物二/已故/足球/人物一/之子,28,0
560,560,人物二/已故/足球/名宿/人物一,28,0
561,561,人物二/已故/足球/名宿/人物一/之子,28,0
562,562,人物二/年/人物一/之子,28,0
563,563,人物二/知道/人物一,28,0
564,564,人物二/老公/人物一,28,0
565,565,人物二/著名/人物一/母亲,28,0
566,566,人物二/著名/歌手/人物一,28,0
567,567,人物二/著名/演员/人物一,28,0
568,568,人物二/著名/父亲/人物一,28,0
569,569,人物二/足球/人物一/之子,28,0
570,570,人物二/足球/名宿/人物一,28,0
571,571,人物二/足球/名宿/人物一/之子,28,0
572,572,历史/人物二/人物一,28,0
573,573,天王/人物二/人物一,28,0
574,574,嫁给/人物二/人物一,28,0
575,575,指/人物二/人物一,28,0
