,rule_id,rule,frequence,label
812,812,之子/人物一/人物二,25,0
813,813,人物一/人物一/人物二/女儿,25,0
814,814,人物一/人物二/弟弟,25,0
815,815,人物一/人物二/父,25,0
816,816,人物一/人物二/王,25,0
817,817,人物一/人物二/继位,25,0
818,818,人物一/公子/人物二,25,0
819,819,人物一/北京/人物二,25,0
820,820,人物一/当时/人物二,25,0
821,821,人物一/成为/人物二,25,0
822,822,人物一/爱/人物二,25,0
823,823,人物一/父亲/人物二/人物一,25,0
824,824,人物二/中/人物/人物一,25,0
825,825,人物二/之孙/人物一/之子,25,0
826,826,人物二/人物/人物二/人物一,25,0
827,827,人物二/人物一/住,25,0
828,828,人物二/人物一/决定,25,0
829,829,人物二/人物一/历史,25,0
830,830,人物二/人物一/发现,25,0
831,831,人物二/人物一/征西,25,0
832,832,人物二/人物一/照片,25,0
833,833,人物二/人物一/电影,25,0
834,834,人物二/人物一/见,25,0
835,835,人物二/人物一/诗,25,0
836,836,人物二/人物一/进行,25,0
837,837,人物二/人物一/道,25,0
838,838,人物二/关系/人物一,25,0
839,839,人物二/夫妇/人物一,25,0
840,840,人物二/年/名宿/人物一,25,0
841,841,人物二/年/名宿/人物一/之子,25,0
842,842,人物二/年/已故/人物一/之子,25,0
843,843,人物二/年/已故/名宿/人物一,25,0
844,844,人物二/年/已故/名宿/人物一/之子,25,0
845,845,人物二/年/已故/足球/人物一,25,0
846,846,人物二/年/已故/足球/人物一/之子,25,0
847,847,人物二/年/已故/足球/名宿/人物一,25,0
848,848,人物二/年/足球/人物一,25,0
849,849,人物二/年/足球/人物一/之子,25,0
850,850,人物二/年/足球/名宿/人物一,25,0
851,851,人物二/年/足球/名宿/人物一/之子,25,0
852,852,人物二/年/香港/人物一,25,0
853,853,人物二/生子/人物一,25,0
854,854,公元/人物一/人物二,25,0
855,855,关系/人物二/人物一,25,0
856,856,国家/主席/人物二/人物一,25,0
857,857,太子/人物一/人物二,25,0
858,858,家庭成员/人物一/人物二,25,0
859,859,年/月/人物二/人物一/人物二,25,0
860,860,年/月/人物二/妻子/人物一,25,0
861,861,明/人物二/人物一,25,0
862,862,歌手/人物二/人物一/母亲,25,0
863,863,歌手/人物二/人物一/母亲/狄波拉,25,0
864,864,歌手/人物二/人物一/狄波拉,25,0
865,865,歌手/人物二/歌手/人物一,25,0
866,866,歌手/人物二/歌手/人物一/母亲,25,0
867,867,歌手/人物二/歌手/人物一/母亲/狄波拉,25,0
868,868,歌手/人物二/歌手/人物一/狄波拉,25,0
869,869,歌手/人物二/歌手/演员/人物一,25,0
870,870,歌手/人物二/歌手/演员/人物一/母亲,25,0
871,871,歌手/人物二/歌手/演员/人物一/狄波拉,25,0
872,872,歌手/人物二/歌手/演员/父亲/人物一,25,0
873,873,歌手/人物二/歌手/父亲/人物一,25,0
874,874,歌手/人物二/歌手/父亲/人物一/母亲,25,0
875,875,歌手/人物二/歌手/父亲/人物一/狄波拉,25,0
876,876,歌手/人物二/演员/人物一/母亲,25,0
877,877,歌手/人物二/演员/人物一/母亲/狄波拉,25,0
878,878,歌手/人物二/演员/人物一/狄波拉,25,0
879,879,歌手/人物二/演员/父亲/人物一,25,0
880,880,歌手/人物二/演员/父亲/人物一/母亲,25,0
881,881,歌手/人物二/演员/父亲/人物一/狄波拉,25,0
882,882,歌手/人物二/父亲/人物一,25,0
883,883,歌手/人物二/父亲/人物一/母亲,25,0
884,884,歌手/人物二/父亲/人物一/母亲/狄波拉,25,0
885,885,歌手/人物二/父亲/人物一/狄波拉,25,0
886,886,歌手/人物二/著名/人物一,25,0
887,887,歌手/人物二/著名/人物一/母亲,25,0
888,888,歌手/人物二/著名/人物一/母亲/狄波拉,25,0
889,889,歌手/人物二/著名/人物一/狄波拉,25,0
890,890,歌手/人物二/著名/歌手/人物一,25,0
891,891,歌手/人物二/著名/歌手/人物一/母亲,25,0
892,892,歌手/人物二/著名/歌手/人物一/狄波拉,25,0
893,893,歌手/人物二/著名/歌手/演员/人物一,25,0
894,894,歌手/人物二/著名/歌手/父亲/人物一,25,0
895,895,歌手/人物二/著名/演员/人物一,25,0
896,896,歌手/人物二/著名/演员/人物一/母亲,25,0
897,897,歌手/人物二/著名/演员/人物一/狄波拉,25,0
898,898,歌手/人物二/著名/演员/父亲/人物一,25,0
899,899,歌手/人物二/著名/父亲/人物一,25,0
900,900,歌手/人物二/著名/父亲/人物一/母亲,25,0
901,901,歌手/人物二/著名/父亲/人物一/狄波拉,25,0
902,902,歌手/信息/人物二/人物一,25,0
