,rule_id,rule,frequence,label
1268,1268,人物二/月/香港/已故/足球/人物一,21,0
1269,1269,人物二/月/香港/足球/人物一,21,0
1270,1270,人物二/月/香港/足球/人物一/之子,21,0
1271,1271,人物二/月/香港/足球/名宿/人物一,21,0
1272,1272,人物二/爱/人物一,21,0
1273,1273,人物二/生于/名宿/人物一,21,0
1274,1274,人物二/生于/名宿/人物一/之子,21,0
1275,1275,人物二/生于/已故/人物一,21,0
1276,1276,人物二/生于/已故/人物一/之子,21,0
1277,1277,人物二/生于/已故/名宿/人物一,21,0
1278,1278,人物二/生于/已故/名宿/人物一/之子,21,0
1279,1279,人物二/生于/已故/足球/人物一,21,0
1280,1280,人物二/生于/已故/足球/人物一/之子,21,0
1281,1281,人物二/生于/已故/足球/名宿/人物一,21,0
1282,1282,人物二/生于/足球/人物一,21,0
1283,1283,人物二/生于/足球/人物一/之子,21,0
1284,1284,人物二/生于/足球/名宿/人物一,21,0
1285,1285,人物二/生于/足球/名宿/人物一/之子,21,0
1286,1286,人物二/生于/香港/名宿/人物一,21,0
1287,1287,人物二/生于/香港/名宿/人物一/之子,21,0
1288,1288,人物二/生于/香港/已故/人物一,21,0
1289,1289,人物二/生于/香港/已故/人物一/之子,21,0
1290,1290,人物二/生于/香港/已故/名宿/人物一,21,0
1291,1291,人物二/生于/香港/已故/足球/人物一,21,0
1292,1292,人物二/生于/香港/足球/人物一,21,0
1293,1293,人物二/生于/香港/足球/人物一/之子,21,0
1294,1294,人物二/生于/香港/足球/名宿/人物一,21,0
1295,1295,人物二/离婚/人物一,21,0
1296,1296,人物二/请/人物一,21,0
1297,1297,人物二/香港/名宿/人物一,21,0
1298,1298,人物二/香港/名宿/人物一/之子,21,0
1299,1299,人物二/香港/已故/人物一,21,0
1300,1300,人物二/香港/已故/人物一/之子,21,0
1301,1301,人物二/香港/已故/名宿/人物一,21,0
1302,1302,人物二/香港/已故/名宿/人物一/之子,21,0
1303,1303,人物二/香港/已故/足球/人物一,21,0
1304,1304,人物二/香港/已故/足球/人物一/之子,21,0
1305,1305,人物二/香港/已故/足球/名宿/人物一,21,0
1306,1306,人物二/香港/足球/人物一/之子,21,0
1307,1307,人物二/香港/足球/名宿/人物一,21,0
1308,1308,人物二/香港/足球/名宿/人物一/之子,21,0
1309,1309,会/人物一/人物二,21,0
1310,1310,会/人物二/人物一,21,0
1311,1311,先生/人物二/人物一,21,0
1312,1312,公元/年/人物二/人物一,21,0
1313,1313,写/人物二/人物一,21,0
1314,1314,原来/人物二/人物一,21,0
1315,1315,去世/人物二/人物一,21,0
1316,1316,告诉/人物二/人物一,21,0
1317,1317,国家/主席/人物二/夫人/人物一,21,0
1318,1318,国家/人物二/夫人/人物一,21,0
1319,1319,妹妹/人物一/人物二,21,0
1320,1320,孙权/人物一/人物二,21,0
1321,1321,年/人物二/子/人物一,21,0
1322,1322,年/月/人物一/人物二/人物一,21,0
1323,1323,年/月/人物二/妻子/人物一,21,0
