,rule_id,rule,frequence,label
1300,1300,人物二/中/人物/人物一,21,0
1447,1447,歌手/人物二/歌手/父亲/人物一,20,0
1448,1448,歌手/人物二/歌手/父亲/人物一/母亲,20,0
1449,1449,歌手/人物二/歌手/父亲/人物一/狄波拉,20,0
1450,1450,歌手/人物二/演员/人物一/母亲,20,0
1451,1451,歌手/人物二/演员/人物一/母亲/狄波拉,20,0
1452,1452,歌手/人物二/演员/人物一/狄波拉,20,0
1453,1453,歌手/人物二/演员/父亲/人物一,20,0
1454,1454,歌手/人物二/演员/父亲/人物一/母亲,20,0
1455,1455,歌手/人物二/演员/父亲/人物一/狄波拉,20,0
1456,1456,歌手/人物二/父亲/人物一,20,0
1457,1457,歌手/人物二/父亲/人物一/母亲,20,0
1458,1458,歌手/人物二/父亲/人物一/母亲/狄波拉,20,0
1459,1459,歌手/人物二/父亲/人物一/狄波拉,20,0
1460,1460,歌手/人物二/著名/人物一,20,0
1461,1461,歌手/人物二/著名/人物一/母亲,20,0
1462,1462,歌手/人物二/著名/人物一/母亲/狄波拉,20,0
1463,1463,歌手/人物二/著名/人物一/狄波拉,20,0
1464,1464,歌手/人物二/著名/歌手/人物一,20,0
1465,1465,歌手/人物二/著名/歌手/人物一/母亲,20,0
1466,1466,歌手/人物二/著名/歌手/人物一/狄波拉,20,0
1467,1467,歌手/人物二/著名/歌手/演员/人物一,20,0
1468,1468,歌手/人物二/著名/歌手/父亲/人物一,20,0
1469,1469,歌手/人物二/著名/演员/人物一,20,0
1470,1470,歌手/人物二/著名/演员/人物一/母亲,20,0
1471,1471,歌手/人物二/著名/演员/人物一/狄波拉,20,0
1472,1472,歌手/人物二/著名/演员/父亲/人物一,20,0
1473,1473,歌手/人物二/著名/父亲/人物一,20,0
1474,1474,歌手/人物二/著名/父亲/人物一/母亲,20,0
1475,1475,歌手/人物二/著名/父亲/人物一/狄波拉,20,0
1476,1476,歌手/天王/人物二/人物一,20,0
1477,1477,歌手/天王/人物二/人物一/母亲,20,0
1478,1478,歌手/天王/人物二/人物一/母亲/狄波拉,20,0
1479,1479,歌手/天王/人物二/人物一/狄波拉,20,0
1480,1480,歌手/天王/人物二/歌手/人物一,20,0
1481,1481,歌手/天王/人物二/歌手/人物一/母亲,20,0
1482,1482,歌手/天王/人物二/歌手/人物一/狄波拉,20,0
1483,1483,歌手/天王/人物二/歌手/演员/人物一,20,0
1484,1484,歌手/天王/人物二/歌手/父亲/人物一,20,0
1485,1485,歌手/天王/人物二/演员/人物一,20,0
1486,1486,歌手/天王/人物二/演员/人物一/母亲,20,0
1487,1487,歌手/天王/人物二/演员/人物一/狄波拉,20,0
1488,1488,歌手/天王/人物二/演员/父亲/人物一,20,0
1489,1489,歌手/天王/人物二/父亲/人物一,20,0
1490,1490,歌手/天王/人物二/父亲/人物一/母亲,20,0
1491,1491,歌手/天王/人物二/父亲/人物一/狄波拉,20,0
1492,1492,歌手/天王/人物二/著名/人物一,20,0
1493,1493,歌手/天王/人物二/著名/人物一/母亲,20,0
1494,1494,歌手/天王/人物二/著名/人物一/狄波拉,20,0
1495,1495,歌手/天王/人物二/著名/歌手/人物一,20,0
1496,1496,歌手/天王/人物二/著名/演员/人物一,20,0
1497,1497,歌手/天王/人物二/著名/父亲/人物一,20,0
