,rule_id,rule,frequence,label
889,889,亚洲/人物二/著名/人物一/母亲/狄波拉,22,0
890,890,亚洲/人物二/著名/人物一/狄波拉,22,0
891,891,亚洲/人物二/著名/歌手/人物一,22,0
892,892,亚洲/人物二/著名/歌手/人物一/母亲,22,0
893,893,亚洲/人物二/著名/歌手/人物一/狄波拉,22,0
894,894,亚洲/人物二/著名/歌手/演员/人物一,22,0
895,895,亚洲/人物二/著名/歌手/父亲/人物一,22,0
896,896,亚洲/人物二/著名/演员/人物一,22,0
897,897,亚洲/人物二/著名/演员/人物一/母亲,22,0
898,898,亚洲/人物二/著名/演员/人物一/狄波拉,22,0
899,899,亚洲/人物二/著名/演员/父亲/人物一,22,0
900,900,亚洲/人物二/著名/父亲/人物一,22,0
901,901,亚洲/人物二/著名/父亲/人物一/母亲,22,0
902,902,亚洲/人物二/著名/父亲/人物一/狄波拉,22,0
903,903,亚洲/天王/人物二/人物一/母亲,22,0
904,904,亚洲/天王/人物二/人物一/母亲/狄波拉,22,0
905,905,亚洲/天王/人物二/人物一/狄波拉,22,0
906,906,亚洲/天王/人物二/歌手/人物一,22,0
907,907,亚洲/天王/人物二/歌手/人物一/母亲,22,0
908,908,亚洲/天王/人物二/歌手/人物一/狄波拉,22,0
909,909,亚洲/天王/人物二/歌手/演员/人物一,22,0
910,910,亚洲/天王/人物二/歌手/父亲/人物一,22,0
911,911,亚洲/天王/人物二/演员/人物一,22,0
912,912,亚洲/天王/人物二/演员/人物一/母亲,22,0
913,913,亚洲/天王/人物二/演员/人物一/狄波拉,22,0
914,914,亚洲/天王/人物二/演员/父亲/人物一,22,0
915,915,亚洲/天王/人物二/父亲/人物一,22,0
916,916,亚洲/天王/人物二/父亲/人物一/母亲,22,0
917,917,亚洲/天王/人物二/父亲/人物一/狄波拉,22,0
918,918,亚洲/天王/人物二/著名/人物一,22,0
919,919,亚洲/天王/人物二/著名/人物一/母亲,22,0
920,920,亚洲/天王/人物二/著名/人物一/狄波拉,22,0
921,921,亚洲/天王/人物二/著名/歌手/人物一,22,0
922,922,亚洲/天王/人物二/著名/演员/人物一,22,0
923,923,亚洲/天王/人物二/著名/父亲/人物一,22,0
924,924,人物一/三国/人物二,22,0
925,925,人物一/中/人物二/人物一,22,0
926,926,人物一/人物一/人物二/女儿,22,0
927,927,人物一/人物一/人物二/结婚,22,0
928,928,人物一/人物二/一段,22,0
929,929,人物一/人物二/一生,22,0
930,930,人物一/人物二/作品,22,0
931,931,人物一/人物二/兄弟,22,0
932,932,人物一/人物二/回,22,0
933,933,人物一/人物二/娶,22,0
934,934,人物一/人物二/父母,22,0
935,935,人物一/人物二/相恋,22,0
936,936,人物一/人物二/相识,22,0
937,937,人物一/人物二/艺术,22,0
938,938,人物一/内容简介/人物二,22,0
939,939,人物一/发现/人物二,22,0
940,940,人物一/年/生于/人物二,22,0
941,941,人物一/男/人物二,22,0
942,942,人物一/皇帝/人物二,22,0
944,944,人物二/中/人物二/人物一,22,0
945,945,人物二/人物一/丞相,22,0
