,rule_id,rule,frequence,label
214,214,人物一/李逵/人物二,22,0
266,266,戴宗/人物一/李逵/人物二,21,0
376,376,第五十三回/人物一/人物二,18,0
377,377,第五十三回/人物一/李逵/人物二,18,0
378,378,第五十三回/戴宗/人物一/人物二,18,0
379,379,第五十三回/戴宗/人物一/李逵/人物二,18,0
387,387,中国/人物一/人物二,17,0
388,388,二取/人物一/人物二,17,0
389,389,二取/人物一/李逵/人物二,17,0
390,390,二取/人物一/李逵/独劈/人物二,17,0
391,391,二取/人物一/独劈/人物二,17,0
392,392,人物一/人物二/告辞,17,0
393,393,人物一/人物二/小人,17,0
394,394,人物一/人物二/年/月,17,0
395,395,人物一/前/人物二,17,0
396,396,人物一/唱歌/人物二,17,0
397,397,人物一/姐姐/人物二,17,0
398,398,人物一/子路/鲁国/人物二,17,0
399,399,人物一/字/子路/鲁国/人物二,17,0
400,400,人物一/字/鲁国/人物二,17,0
401,401,人物一/学/讴于/人物二/未穷/自谓,17,0
402,402,人物一/学/讴于/人物二/自谓,17,0
403,403,人物一/学/讴于/人物二/自谓/辞,17,0
404,404,人物一/学/讴于/人物二/自谓/遂,17,0
405,405,人物一/学/讴于/人物二/青之技/自谓,17,0
406,406,人物一/李逵/独劈/人物二,17,0
407,407,人物一/独劈/人物二,17,0
408,408,人物一/讴于/人物二/未穷/自谓,17,0
409,409,人物一/讴于/人物二/未穷/自谓/辞,17,0
410,410,人物一/讴于/人物二/未穷/自谓/遂,17,0
411,411,人物一/讴于/人物二/未穷/青之技/自谓,17,0
412,412,人物一/讴于/人物二/自谓,17,0
428,428,女儿/人物二/人物一,17,0
430,430,戴宗/二取/人物一/人物二,17,0
431,431,戴宗/二取/人物一/李逵/人物二,17,0
432,432,戴宗/二取/人物一/李逵/独劈/人物二,17,0
433,433,戴宗/二取/人物一/独劈/人物二,17,0
434,434,戴宗/人物一/李逵/独劈/人物二,17,0
435,435,戴宗/人物一/独劈/人物二,17,0
446,446,人物/生平/人物二/人物一,16,0
447,447,人物一/人物二/人物二/告辞,16,0
448,448,人物一/人物二/做,16,0
449,449,人物一/人物二/唱歌/人物二,16,0
450,450,人物一/人物二/唱歌/人物二/告辞,16,0
451,451,人物一/人物二/唱歌/告辞,16,0
452,452,人物一/人物二/回家,16,0
453,453,人物一/唱歌/人物二/告辞,16,0
454,454,人物一/年/月/人物二,16,0
455,455,人物一/鲁国/人物二/弟子,16,0
456,456,人物二/人物一/为徒,16,0
457,457,人物二/人物一/便,16,0
458,458,人物二/儿子/人物一,16,0
459,459,人物二/饰演/人物一,16,0
460,460,八仙/张果老/蓝采和/人物一/人物二,16,0
461,461,八仙/铁拐李/汉/何仙姑/人物一/人物二,16,0
462,462,八仙/铁拐李/蓝采和/人物一/人物二,16,0
463,463,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,16,0
464,464,八仙/铁拐李/钟离/何仙姑/人物一/人物二,16,0
467,467,张果老/人物一/人物二/何仙姑,16,0
468,468,明/人物一/人物二,16,0
469,469,水浒/戴宗/人物一/人物二,16,0
470,470,汉/人物一/人物二/何仙姑,16,0
471,471,汉/钟离/人物一/人物二/何仙姑,16,0
472,472,注释/人物一/人物二,16,0
473,473,生平/人物二/人物一,16,0
474,474,铁拐李/汉/张果老/何仙姑/人物一/人物二,16,0
475,475,铁拐李/汉/蓝采和/人物一/人物二,16,0
476,476,铁拐李/汉/钟离/蓝采和/人物一/人物二,16,0
477,477,铁拐李/钟离/张果老/何仙姑/人物一/人物二,16,0
478,478,铁拐李/钟离/蓝采和/人物一/人物二,16,0
479,479,人物一/季路/鲁国/人物二,15,0
480,480,人物一/学习/人物二/告辞,15,0
481,481,人物一/学习/唱歌/人物二,15,0
482,482,人物一/学习/唱歌/人物二/告辞,15,0
483,483,人物一/岁/人物二,15,0
484,484,人物一/春秋/人物二,15,0
485,485,人物二/人物一/做,15,0
486,486,人物二/人物一/沈阳,15,0
488,488,人物二/王/人物一,15,0
489,489,作品/人物一/人物二,15,0
490,490,八仙/人物一/人物二/蓝采和,15,0
491,491,八仙/人物一/蓝采和/人物二,15,0
492,492,八仙/张果老/蓝采和/人物一/人物二/曹国舅,15,0
493,493,八仙/汉/蓝采和/人物一/人物二,15,0
494,494,八仙/汉/蓝采和/人物一/人物二/曹国舅,15,0
495,495,八仙/汉/钟离/蓝采和/人物一/人物二,15,0
496,496,八仙/钟离/蓝采和/人物一/人物二,15,0
497,497,八仙/钟离/蓝采和/人物一/人物二/曹国舅,15,0
498,498,八仙/铁拐李/汉/张果老/人物一/人物二,15,0
499,499,八仙/铁拐李/钟离/张果老/人物一/人物二,15,0
500,500,年/人物二/弟子/人物一,15,0
501,501,指/人物一/人物二,15,0
502,502,汉/张果老/蓝采和/人物一/人物二,15,0
503,503,汉/张果老/蓝采和/人物一/人物二/曹国舅,15,0
504,504,汉/钟离/张果老/蓝采和/人物一/人物二,15,0
505,505,译文/人物一/人物二/人物二,15,0
506,506,说/人物二/人物一,15,0
507,507,钟离/张果老/蓝采和/人物一/人物二,15,0
508,508,钟离/张果老/蓝采和/人物一/人物二/曹国舅,15,0
509,509,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,15,0
510,510,铁拐李/钟离/蓝采和/人物一/人物二/曹国舅,15,0
