,rule_id,rule,frequence,label
200,200,后来/人物二/人物一,22,0
207,207,人物一/人物二/兄弟,21,0
208,208,人物一/人物二/妹妹,21,0
209,209,人物一/人物二/时,21,0
210,210,人物一/人物二/未穷/自谓,21,0
211,211,人物一/人物二/未穷/自谓/辞,21,0
212,212,人物一/人物二/未穷/自谓/遂,21,0
213,213,人物一/人物二/未穷/自谓/遂/辞,21,0
214,214,人物一/人物二/未穷/青之技/自谓,21,0
215,215,人物一/人物二/未穷/青之技/自谓/辞,21,0
216,216,人物一/人物二/未穷/青之技/自谓/遂,21,0
217,217,人物一/人物二/自谓,21,0
218,218,人物一/人物二/自谓/辞,21,0
219,219,人物一/人物二/自谓/遂,21,0
220,220,人物一/人物二/自谓/遂/辞,21,0
221,221,人物一/人物二/青之技/自谓,21,0
222,222,人物一/人物二/青之技/自谓/辞,21,0
250,250,译文/人物一/人物二,21,0
255,255,人物一/人物二/死,20,0
256,256,人物一/人物二/相声,20,0
257,257,人物一/妹妹/人物二,20,0
258,258,人物一/弟弟/人物二,20,0
259,259,人物二/人物一/主演,20,0
260,260,人物二/人物一/发/弟弟,20,0
261,261,人物二/人物一/死,20,0
262,262,人物二/人物一/王姬/发/弟弟,20,0
263,263,人物二/人物一/王姬/弟弟,20,0
264,264,人物二/人物一/老师,20,0
265,265,人物二/四弟/人物一,20,0
266,266,人物二/子贡/人物一,20,0
267,267,人物二/昌/人物一/发/弟弟,20,0
268,268,人物二/昌/人物一/弟弟,20,0
269,269,人物二/昌/人物一/王姬/发/弟弟,20,0
270,270,人物二/昌/人物一/王姬/弟弟,20,0
271,271,人物二/王姬/人物一/发/弟弟,20,0
272,272,人物二/王姬/人物一/弟弟,20,0
273,273,人物二/王姬/人物一/王姬/发/弟弟,20,0
274,274,人物二/王姬/人物一/王姬/弟弟,20,0
275,275,人物二/王姬/昌/人物一/发/弟弟,20,0
276,276,人物二/王姬/昌/人物一/弟弟,20,0
277,277,人物二/王姬/昌/人物一/王姬/弟弟,20,0
278,278,八仙/铁拐李/何仙姑/人物一/人物二,20,0
279,279,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,20,0
280,280,列子/人物一/人物二,20,0
281,281,后来/人物一/人物二,20,0
282,282,汉/何仙姑/人物一/人物二,20,0
283,283,汉/张果老/人物一/人物二/曹国舅,20,0
284,284,汉/钟离/何仙姑/人物一/人物二,20,0
285,285,汉/钟离/张果老/人物一/人物二/曹国舅,20,0
286,286,经历/人物一/人物二,20,0
287,287,钟离/人物一/人物二/何仙姑,20,0
288,288,钟离/何仙姑/人物一/人物二,20,0
289,289,人物一/人物二/学习/唱歌,19,0
290,290,人物一/人物二/月,19,0
291,291,人物一/学习/人物二,19,0
292,292,人物一/弟子/人物二,19,0
293,293,人物一/月/人物二,19,0
294,294,人物一/演员/人物二,19,0
295,295,人物二/人物一/学习,19,0
296,296,人物二/子/人物一/发/弟弟,19,0
297,297,人物二/子/人物一/弟弟,19,0
298,298,人物二/子/人物一/王姬/发/弟弟,19,0
299,299,人物二/子/人物一/王姬/弟弟,19,0
300,300,人物二/昌/子/人物一/发/弟弟,19,0
301,301,人物二/昌/子/人物一/弟弟,19,0
302,302,人物二/昌/子/人物一/王姬/弟弟,19,0
303,303,人物二/王姬/子/人物一/发/弟弟,19,0
304,304,人物二/王姬/子/人物一/弟弟,19,0
305,305,人物二/王姬/子/人物一/王姬/弟弟,19,0
306,306,人物二/王姬/昌/子/人物一/弟弟,19,0
307,307,八仙/蓝采和/人物一/人物二,19,0
308,308,八仙/钟离/张果老/人物一/人物二,19,0
309,309,八仙/铁拐李/张果老/何仙姑/人物一/人物二,19,0
310,310,年/日/人物二/人物一,19,0
311,311,年/月/日/人物二/人物一,19,0
312,312,汉/何仙姑/人物一/人物二/曹国舅,19,0
313,313,汉/钟离/何仙姑/人物一/人物二/曹国舅,19,0
314,314,电视剧/人物二/人物一,19,0
315,315,钟离/何仙姑/人物一/人物二/曹国舅,19,0
316,316,铁拐李/蓝采和/人物一/人物二/曹国舅,19,0
317,317,张果老/蓝采和/人物一/人物二,18,0
318,318,汉/张果老/何仙姑/人物一/人物二,18,0
319,319,汉/张果老/何仙姑/人物一/人物二/曹国舅,18,0
320,320,汉/蓝采和/人物一/人物二,18,0
321,321,汉/钟离/张果老/何仙姑/人物一/人物二,18,0
322,322,汉/钟离/蓝采和/人物一/人物二,18,0
323,323,演员/人物二/人物一,18,0
324,324,钟离/张果老/何仙姑/人物一/人物二,18,0
325,325,钟离/张果老/何仙姑/人物一/人物二/曹国舅,18,0
326,326,钟离/蓝采和/人物一/人物二,18,0
327,327,铁拐李/汉/何仙姑/人物一/人物二,18,0
328,328,铁拐李/汉/钟离/何仙姑/人物一/人物二,18,0
329,329,铁拐李/钟离/何仙姑/人物一/人物二,18,0
