rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
61,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,33,1,1146,1200,-1
71,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,30,1,1217,1234,-1
86,人物二/人物/人物一,.*人物二.*人物.*人物一.*,27,0,300,563,-1
87,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,27,-1,903,1332,-1
88,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,27,1,772,784,-1
95,人物二/人物一/张,.*人物二.*人物一.*张.*,26,0,1012,1351,-1
96,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,26,1,805,826,-1
98,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,25,1,1587,1627,-1
99,人物一/师从/人物二,.*人物一.*师从.*人物二.*,25,1,1613,1618,-1
100,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,24,-1,1238,1515,-1
101,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,24,1,1074,666,1
104,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,24,1,1546,1613,-1
105,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,24,1,770,776,-1
106,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,24,1,879,896,-1
107,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,24,1,586,592,-1
108,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,24,1,810,826,-1
109,经历/人物二/人物一,.*经历.*人物二.*人物一.*,24,-1,884,1270,-1
110,人物一/人物二/没有,.*人物一.*人物二.*没有.*,23,0,996,1069,-1
111,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,23,-1,1238,1509,-1
112,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,23,1,1728,1732,-1
113,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,23,1,1568,1593,-1
114,人物一/著名/人物二,.*人物一.*著名.*人物二.*,23,1,1294,1371,-1
116,人物二/家语/人物一,.*人物二.*家语.*人物一.*,23,1,1620,1566,1
117,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,23,1,849,881,-1
118,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,23,1,553,560,-1
119,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,23,-1,72,379,-1
120,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,23,1,1200,1259,-1
121,简介/人物二/人物一,.*简介.*人物二.*人物一.*,23,0,1100,1421,-1
122,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,23,1,1193,1242,-1
123,人物一/人物二/先生,.*人物一.*人物二.*先生.*,22,1,1075,1007,1
124,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,22,1,1673,1592,1
125,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,22,1,751,425,1
126,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,22,1,714,258,1
127,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,22,1,1062,902,1
128,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,22,1,1173,1189,-1
129,人物一/季路/人物二,.*人物一.*季路.*人物二.*,22,1,1742,1768,-1
130,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,22,1,1514,1550,-1
131,人物二/人物一/死,.*人物二.*人物一.*死.*,22,0,944,970,-1
132,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,22,-1,412,714,-1
133,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,22,-1,713,1064,-1
134,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,22,-1,470,698,-1
135,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,22,-1,412,714,-1
136,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,22,-1,236,479,-1
137,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,22,-1,470,698,-1
138,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,22,-1,281,476,-1
139,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,22,1,1153,1219,-1
140,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,22,1,740,788,-1
142,人物一/人物二/十分,.*人物一.*人物二.*十分.*,21,0,1519,1529,-1
143,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,21,1,1587,1627,-1
144,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,21,1,1266,1308,-1
145,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,21,1,1239,1279,-1
146,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,21,1,775,830,-1
147,人物一/月/人物二,.*人物一.*月.*人物二.*,20,0,346,745,-1
148,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,20,1,1186,1229,-1
149,人物二/人物一/学习,.*人物二.*人物一.*学习.*,20,0,1490,1390,1
150,人物二/人物一/王,.*人物二.*人物一.*王.*,20,-1,645,1068,-1
152,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,20,1,1274,1298,-1
153,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,20,1,1274,1298,-1
154,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,20,1,842,865,-1
155,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,20,1,588,598,-1
156,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,20,1,540,523,1
157,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,20,-1,241,547,-1
158,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,20,-1,101,244,-1
160,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,20,1,730,773,-1
161,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1,795,859,-1
