rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
256,人物一/人物二/张,.*人物一.*人物二.*张.*,17,0,1203,1244,-1
257,人物一/人物二/遂,.*人物一.*人物二.*遂.*,17,1,1587,1256,1
258,人物一/师父/人物二,.*人物一.*师父.*人物二.*,17,1,1688,1399,1
259,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,17,0,310,430,-1
282,施耐庵/二取/人物一/人物二,.*施耐庵.*二取.*人物一.*人物二.*,17,1,1509,1056,1
283,施耐庵/二取/人物一/李逵/人物二,.*施耐庵.*二取.*人物一.*李逵.*人物二.*,17,1,1145,664,1
284,施耐庵/二取/人物一/李逵/独劈/人物二,.*施耐庵.*二取.*人物一.*李逵.*独劈.*人物二.*,17,1,880,506,1
285,施耐庵/二取/人物一/独劈/人物二,.*施耐庵.*二取.*人物一.*独劈.*人物二.*,17,1,1267,765,1
286,施耐庵/人物一/人物二,.*施耐庵.*人物一.*人物二.*,17,1,1828,1391,1
287,施耐庵/人物一/李逵/人物二,.*施耐庵.*人物一.*李逵.*人物二.*,17,1,1513,1038,1
288,施耐庵/人物一/李逵/独劈/人物二,.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,17,1,1272,734,1
289,施耐庵/人物一/独劈/人物二,.*施耐庵.*人物一.*独劈.*人物二.*,17,1,1675,1182,1
290,施耐庵/戴宗/二取/人物一/人物二,.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,17,1,1055,650,1
291,施耐庵/戴宗/二取/人物一/李逵/人物二,.*施耐庵.*戴宗.*二取.*人物一.*李逵.*人物二.*,17,1,754,430,1
292,施耐庵/戴宗/二取/人物一/独劈/人物二,.*施耐庵.*戴宗.*二取.*人物一.*独劈.*人物二.*,17,1,857,485,1
293,施耐庵/戴宗/人物一/人物二,.*施耐庵.*戴宗.*人物一.*人物二.*,17,1,1428,1007,1
294,施耐庵/戴宗/人物一/李逵/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*人物二.*,17,1,1040,619,1
295,施耐庵/戴宗/人物一/李逵/独劈/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*独劈.*人物二.*,17,1,834,476,1
296,施耐庵/戴宗/人物一/独劈/人物二,.*施耐庵.*戴宗.*人物一.*独劈.*人物二.*,17,1,1212,718,1
297,施耐庵/水浒/二取/人物一/人物二,.*施耐庵.*水浒.*二取.*人物一.*人物二.*,17,1,1034,600,1
298,施耐庵/水浒/二取/人物一/李逵/人物二,.*施耐庵.*水浒.*二取.*人物一.*李逵.*人物二.*,17,1,761,409,1
299,施耐庵/水浒/二取/人物一/独劈/人物二,.*施耐庵.*水浒.*二取.*人物一.*独劈.*人物二.*,17,1,858,461,1
300,施耐庵/水浒/人物一/人物二,.*施耐庵.*水浒.*人物一.*人物二.*,17,1,1410,894,1
301,施耐庵/水浒/人物一/李逵/人物二,.*施耐庵.*水浒.*人物一.*李逵.*人物二.*,17,1,1047,595,1
302,施耐庵/水浒/人物一/李逵/独劈/人物二,.*施耐庵.*水浒.*人物一.*李逵.*独劈.*人物二.*,17,1,844,456,1
303,施耐庵/水浒/人物一/独劈/人物二,.*施耐庵.*水浒.*人物一.*独劈.*人物二.*,17,1,1185,682,1
304,施耐庵/水浒/戴宗/二取/人物一/人物二,.*施耐庵.*水浒.*戴宗.*二取.*人物一.*人物二.*,17,1,714,381,1
305,施耐庵/水浒/戴宗/人物一/人物二,.*施耐庵.*水浒.*戴宗.*人物一.*人物二.*,17,1,977,553,1
306,施耐庵/水浒/戴宗/人物一/李逵/人物二,.*施耐庵.*水浒.*戴宗.*人物一.*李逵.*人物二.*,17,1,713,375,1
307,施耐庵/水浒/戴宗/人物一/独劈/人物二,.*施耐庵.*水浒.*戴宗.*人物一.*独劈.*人物二.*,17,1,804,430,1
308,施耐庵/水浒/第五十三回/二取/人物一/人物二,.*施耐庵.*水浒.*第五十三回.*二取.*人物一.*人物二.*,17,1,747,398,1
309,施耐庵/水浒/第五十三回/人物一/人物二,.*施耐庵.*水浒.*第五十三回.*人物一.*人物二.*,17,1,987,571,1
310,施耐庵/水浒/第五十三回/人物一/李逵/人物二,.*施耐庵.*水浒.*第五十三回.*人物一.*李逵.*人物二.*,17,1,749,403,1
311,施耐庵/水浒/第五十三回/人物一/独劈/人物二,.*施耐庵.*水浒.*第五十三回.*人物一.*独劈.*人物二.*,17,1,827,459,1
