rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
120,主要/人物二/人物一,.*主要.*人物二.*人物一.*,23,0,1491,1428,1
153,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,21,-1,863,1318,-1
154,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,21,-1,941,1320,-1
155,人物一/问/人物二,.*人物一.*问.*人物二.*,21,1,1529,1318,1
160,经历/人物一/人物二,.*经历.*人物一.*人物二.*,21,0,927,1257,-1
166,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1,808,848,-1
167,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1,521,540,-1
168,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,20,1,1280,1307,-1
169,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,20,1,841,904,-1
171,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,20,1,848,915,-1
172,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1,537,557,-1
173,人物一/人物二/时,.*人物一.*人物二.*时.*,19,0,71,55,1
174,人物一/人物二/老师,.*人物一.*人物二.*老师.*,19,0,1498,1453,1
175,人物一/时/人物二,.*人物一.*时.*人物二.*,19,1,89,44,1
176,人物一/没有/人物二,.*人物一.*没有.*人物二.*,19,1,1036,1063,-1
177,人物二/人物一/子,.*人物二.*人物一.*子.*,19,0,554,835,-1
178,人物二/人物一/曰,.*人物二.*人物一.*曰.*,19,1,1079,928,1
179,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,19,-1,590,940,-1
180,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,19,-1,429,677,-1
182,人物二/收/人物一,.*人物二.*收.*人物一.*,19,1,1469,1541,-1
183,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,19,-1,687,1009,-1
184,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,19,-1,426,668,-1
185,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,19,-1,429,677,-1
186,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,19,-1,244,487,-1
187,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,19,-1,426,668,-1
188,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,19,1,1542,1472,1
189,时/人物一/人物二,.*时.*人物一.*人物二.*,19,0,77,48,1
190,时/人物二/人物一,.*时.*人物二.*人物一.*,19,0,98,62,1
191,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,19,1,1317,1351,-1
192,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,19,1,821,893,-1
193,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,19,1,867,939,-1
194,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,19,1,541,579,-1
195,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,19,1,1215,1244,-1
196,钟离/人物一/人物二/何仙姑,.*钟离.*人物一.*人物二.*何仙姑.*,19,1,1248,1287,-1
197,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,19,1,1248,1287,-1
198,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,19,1,1331,1349,-1
199,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,18,0,551,813,-1
200,人物一/人物二/勇敢,.*人物一.*人物二.*勇敢.*,18,0,1684,1651,1
201,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,18,1,1674,1643,1
202,人物一/前/人物二,.*人物一.*前.*人物二.*,18,0,792,972,-1
