rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
316,人物一/人物二/之弟,.*人物一.*人物二.*之弟.*,17,-1,1392,1617,-1
317,人物一/人物二/便,.*人物一.*人物二.*便.*,17,0,1260,1254,1
348,人物二/人物一/师父,.*人物二.*人物一.*师父.*,17,1,1608,1561,1
516,二/人物一/人物二,.*二.*人物一.*人物二.*,16,0,1207,1421,-1
517,人物一/人物二/一起,.*人物一.*人物二.*一起.*,16,-1,1160,1282,-1
518,人物一/人物二/中国,.*人物一.*人物二.*中国.*,16,0,339,383,-1
519,人物一/人物二/人物,.*人物一.*人物二.*人物.*,16,0,396,524,-1
520,人物一/人物二/学习/唱歌,.*人物一.*人物二.*学习.*唱歌.*,16,1,1597,1477,1
521,人物一/人物二/张果老,.*人物一.*人物二.*张果老.*,16,1,1664,1704,-1
522,人物一/人物二/死,.*人物一.*人物二.*死.*,16,0,1054,1019,1
523,人物一/人物二/蓝采和/何仙姑,.*人物一.*人物二.*蓝采和.*何仙姑.*,16,1,1308,1383,-1
524,人物一/何仙姑/人物二,.*人物一.*何仙姑.*人物二.*,16,1,1641,1731,-1
525,人物一/学/讴于/人物二/未穷/自谓,.*人物一.*学.*讴于.*人物二.*未穷.*自谓.*,16,1,1325,810,1
526,人物一/学/讴于/人物二/自谓,.*人物一.*学.*讴于.*人物二.*自谓.*,16,1,1635,1115,1
527,人物一/学/讴于/人物二/自谓/辞,.*人物一.*学.*讴于.*人物二.*自谓.*辞.*,16,1,1346,856,1
528,人物一/学/讴于/人物二/自谓/遂,.*人物一.*学.*讴于.*人物二.*自谓.*遂.*,16,1,1446,915,1
529,人物一/学/讴于/人物二/青之技/自谓,.*人物一.*学.*讴于.*人物二.*青之技.*自谓.*,16,1,1319,824,1
530,人物一/春秋/人物二/弟子,.*人物一.*春秋.*人物二.*弟子.*,16,1,1147,835,1
531,人物一/曹国舅/人物二/何仙姑,.*人物一.*曹国舅.*人物二.*何仙姑.*,16,1,1213,1285,-1
532,人物一/讴于/人物二/未穷/自谓,.*人物一.*讴于.*人物二.*未穷.*自谓.*,16,1,1464,1030,1
533,人物一/讴于/人物二/未穷/自谓/辞,.*人物一.*讴于.*人物二.*未穷.*自谓.*辞.*,16,1,1164,814,1
534,人物一/讴于/人物二/未穷/自谓/遂,.*人物一.*讴于.*人物二.*未穷.*自谓.*遂.*,16,1,1244,856,1
