rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
236,人物一/学/人物二,.*人物一.*学.*人物二.*,18,1,1715,1182,1
255,人物二/人物一/便,.*人物二.*人物一.*便.*,17,0,1278,1146,1
275,明/二取/人物一/人物二,.*明.*二取.*人物一.*人物二.*,17,1,1319,1012,1
276,明/二取/人物一/李逵/人物二,.*明.*二取.*人物一.*李逵.*人物二.*,17,1,1083,719,1
277,明/二取/人物一/李逵/独劈/人物二,.*明.*二取.*人物一.*李逵.*独劈.*人物二.*,17,1,890,540,1
278,明/二取/人物一/独劈/人物二,.*明.*二取.*人物一.*独劈.*人物二.*,17,1,1184,828,1
282,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,17,1,994,676,1
283,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,17,1,742,442,1
284,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,17,1,832,514,1
285,明/戴宗/人物一/人物二,.*明.*戴宗.*人物一.*人物二.*,17,1,1224,955,1
286,明/戴宗/人物一/李逵/人物二,.*明.*戴宗.*人物一.*李逵.*人物二.*,17,1,988,660,1
287,明/戴宗/人物一/李逵/独劈/人物二,.*明.*戴宗.*人物一.*李逵.*独劈.*人物二.*,17,1,823,496,1
288,明/戴宗/人物一/独劈/人物二,.*明.*戴宗.*人物一.*独劈.*人物二.*,17,1,1116,776,1
289,明/施耐庵/二取/人物一/人物二,.*明.*施耐庵.*二取.*人物一.*人物二.*,17,1,911,584,1
290,明/施耐庵/二取/人物一/李逵/人物二,.*明.*施耐庵.*二取.*人物一.*李逵.*人物二.*,17,1,735,443,1
291,明/施耐庵/二取/人物一/独劈/人物二,.*明.*施耐庵.*二取.*人物一.*独劈.*人物二.*,17,1,796,494,1
292,明/施耐庵/人物一/人物二,.*明.*施耐庵.*人物一.*人物二.*,17,1,1136,846,1
293,明/施耐庵/人物一/李逵/人物二,.*明.*施耐庵.*人物一.*李逵.*人物二.*,17,1,959,615,1
294,明/施耐庵/人物一/李逵/独劈/人物二,.*明.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,17,1,829,499,1
295,明/施耐庵/人物一/独劈/人物二,.*明.*施耐庵.*人物一.*独劈.*人物二.*,17,1,1058,710,1
296,明/施耐庵/戴宗/二取/人物一/人物二,.*明.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,17,1,681,415,1
297,明/施耐庵/戴宗/人物一/人物二,.*明.*施耐庵.*戴宗.*人物一.*人物二.*,17,1,867,560,1
