rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
184,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,20,1,1996,1128,1
188,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,20,1,2060,1453,1
208,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,19,1,2050,1419,1
209,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,19,1,1852,1125,1
210,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,19,1,1825,1133,1
211,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,19,1,1586,849,1
212,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,19,1,1885,1101,1
213,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,19,1,1545,789,1
214,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,19,1,1597,833,1
215,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,19,1,1292,648,1
216,人物一/人物二/辞,.*人物一.*人物二.*辞.*,19,1,1940,1367,1
217,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,19,1,1706,1078,1
218,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,19,1,2021,1409,1
219,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,19,1,1814,1090,1
220,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,19,1,1797,1112,1
221,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,19,1,1538,829,1
222,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,19,1,1974,1092,1
223,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,19,1,1798,883,1
224,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,19,1,1786,908,1
225,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,19,1,1550,704,1
226,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,19,1,1737,809,1
227,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,19,1,1435,643,1
228,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,19,1,1526,678,1
229,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,19,1,1989,1144,1
230,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,19,1,1857,1094,1
231,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,19,1,1743,924,1
232,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,19,1,1981,1111,1
233,人物一/学/人物二/青之技/辞,.*人物一.*学.*人物二.*青之技.*辞.*,19,1,1763,855,1
234,人物一/学/人物二/青之技/遂,.*人物一.*学.*人物二.*青之技.*遂.*,19,1,1774,908,1
235,人物一/学/人物二/青之技/遂/辞,.*人物一.*学.*人物二.*青之技.*遂.*辞.*,19,1,1516,698,1
268,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,18,1,1899,1133,1
269,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,18,1,1571,809,1
270,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,18,1,1619,856,1
271,人物一/人物二/未穷/自谓/遂/辞,.*人物一.*人物二.*未穷.*自谓.*遂.*辞.*,18,1,1300,656,1
272,人物一/人物二/未穷/青之技/自谓,.*人物一.*人物二.*未穷.*青之技.*自谓.*,18,1,1551,775,1
273,人物一/人物二/未穷/青之技/自谓/辞,.*人物一.*人物二.*未穷.*青之技.*自谓.*辞.*,18,1,1241,623,1
274,人物一/人物二/未穷/青之技/自谓/遂,.*人物一.*人物二.*未穷.*青之技.*自谓.*遂.*,18,1,1308,654,1
275,人物一/人物二/自谓,.*人物一.*人物二.*自谓.*,18,1,2035,1446,1
276,人物一/人物二/自谓/辞,.*人物一.*人物二.*自谓.*辞.*,18,1,1819,1101,1
277,人物一/人物二/自谓/遂,.*人物一.*人物二.*自谓.*遂.*,18,1,1799,1122,1
278,人物一/人物二/自谓/遂/辞,.*人物一.*人物二.*自谓.*遂.*辞.*,18,1,1539,833,1
279,人物一/人物二/青之技/自谓,.*人物一.*人物二.*青之技.*自谓.*,18,1,1853,1105,1
280,人物一/人物二/青之技/自谓/辞,.*人物一.*人物二.*青之技.*自谓.*辞.*,18,1,1517,786,1
281,人物一/人物二/青之技/自谓/遂,.*人物一.*人物二.*青之技.*自谓.*遂.*,18,1,1579,841,1
282,人物一/人物二/青之技/自谓/遂/辞,.*人物一.*人物二.*青之技.*自谓.*遂.*辞.*,18,1,1261,645,1
287,人物一/学/人物二/未穷/自谓,.*人物一.*学.*人物二.*未穷.*自谓.*,18,1,1776,849,1
288,人物一/学/人物二/未穷/自谓/辞,.*人物一.*学.*人物二.*未穷.*自谓.*辞.*,18,1,1467,664,1
289,人物一/学/人物二/未穷/自谓/遂,.*人物一.*学.*人物二.*未穷.*自谓.*遂.*,18,1,1565,701,1
290,人物一/学/人物二/未穷/青之技/自谓,.*人物一.*学.*人物二.*未穷.*青之技.*自谓.*,18,1,1441,624,1
291,人物一/学/人物二/自谓,.*人物一.*学.*人物二.*自谓.*,18,1,2009,1148,1
292,人物一/学/人物二/自谓/辞,.*人物一.*学.*人物二.*自谓.*辞.*,18,1,1794,891,1
293,人物一/学/人物二/自谓/遂,.*人物一.*学.*人物二.*自谓.*遂.*,18,1,1787,928,1
294,人物一/学/人物二/自谓/遂/辞,.*人物一.*学.*人物二.*自谓.*遂.*辞.*,18,1,1536,707,1
295,人物一/学/人物二/青之技/自谓,.*人物一.*学.*人物二.*青之技.*自谓.*,18,1,1771,846,1
296,人物一/学/人物二/青之技/自谓/辞,.*人物一.*学.*人物二.*青之技.*自谓.*辞.*,18,1,1442,659,1
297,人物一/学/人物二/青之技/自谓/遂,.*人物一.*学.*人物二.*青之技.*自谓.*遂.*,18,1,1539,701,1
307,列子/人物一/人物二,.*列子.*人物一.*人物二.*,18,1,1936,1298,1
316,人物一/学/讴于/人物二/未穷,.*人物一.*学.*讴于.*人物二.*未穷.*,17,1,1778,842,1
317,人物一/学/讴于/人物二/未穷/辞,.*人物一.*学.*讴于.*人物二.*未穷.*辞.*,17,1,1504,669,1
318,人物一/学/讴于/人物二/未穷/遂,.*人物一.*学.*讴于.*人物二.*未穷.*遂.*,17,1,1601,715,1
319,人物一/学/讴于/人物二/未穷/青之技,.*人物一.*学.*讴于.*人物二.*未穷.*青之技.*,17,1,1453,616,1
320,人物一/学/讴于/人物二/辞,.*人物一.*学.*讴于.*人物二.*辞.*,17,1,1838,918,1
321,人物一/学/讴于/人物二/遂,.*人物一.*学.*讴于.*人物二.*遂.*,17,1,1829,943,1
