rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
234,人物二/人物一/夫妻,.*人物二.*人物一.*夫妻.*,44,1,4349,2194,1
256,人物二/人物一/丈夫,.*人物二.*人物一.*丈夫.*,41,1,3872,3572,1
259,母亲/人物一/人物二,.*母亲.*人物一.*人物二.*,41,-1,1702,1719,-1
260,主演/人物一/人物二,.*主演.*人物一.*人物二.*,40,1,2892,1127,1
264,人物一/人物二/参加,.*人物一.*人物二.*参加.*,40,1,5858,3327,1
265,人物一/先生/人物二,.*人物一.*先生.*人物二.*,40,0,3589,2551,1
270,中国/人物一/人物二,.*中国.*人物一.*人物二.*,39,0,1510,646,1
271,人物一/人物二/丈夫,.*人物一.*人物二.*丈夫.*,39,1,3870,3571,1
274,前/人物一/人物二,.*前.*人物一.*人物二.*,39,0,3386,2928,1
281,人物一/前/人物二,.*人物一.*前.*人物二.*,38,0,3379,2931,1
283,人物二/后来/人物一,.*人物二.*后来.*人物一.*,38,0,3869,3191,1
287,人物一/人物一/人物二/年,.*人物一.*人物一.*人物二.*年.*,37,0,4696,3283,1
288,人物一/人物二/一直,.*人物一.*人物二.*一直.*,37,0,5826,3913,1
289,人物一/人物二/出生,.*人物一.*人物二.*出生.*,37,0,5552,4704,1
290,人物二/人物一/生于,.*人物二.*人物一.*生于.*,37,-1,4838,4302,1
291,人物二/人物一/香港,.*人物二.*人物一.*香港.*,37,0,5480,4103,1
292,人物二/会/人物一,.*人物二.*会.*人物一.*,37,0,4243,1975,1
296,一个/人物二/人物一,.*一个.*人物二.*人物一.*,36,0,1648,566,1
300,人物一/简介/人物二,.*人物一.*简介.*人物二.*,36,0,3860,4275,-1
301,人物二/人物一/上海,.*人物二.*人物一.*上海.*,36,1,6326,4219,1
302,人物二/人物一/为妻,.*人物二.*人物一.*为妻.*,36,0,4677,5196,-1
304,人物二/人物一/里,.*人物二.*人物一.*里.*,36,0,4228,2209,1
305,人物二/妻/人物一,.*人物二.*妻.*人物一.*,36,0,3360,4018,-1
306,人物二/立/人物一,.*人物二.*立.*人物一.*,36,-1,4053,4596,-1
309,年/年/人物二/人物一,.*年.*年.*人物二.*人物一.*,36,-1,2340,1231,1
311,角色/人物一/人物二,.*角色.*人物一.*人物二.*,36,0,4612,3538,1
312,人物一/人物二/出,.*人物一.*人物二.*出.*,35,0,3665,2090,1
313,人物一/人物二/前,.*人物一.*人物二.*前.*,35,0,3407,2941,1
314,人物二/之孙/人物一,.*人物二.*之孙.*人物一.*,35,-1,3442,4778,-1
315,人物二/人物一/事,.*人物二.*人物一.*事.*,35,0,4744,3738,1
316,人物二/人物一/更,.*人物二.*人物一.*更.*,35,0,5486,3285,1
317,人物二/母/人物一,.*人物二.*母.*人物一.*,35,-1,2952,4290,-1
318,岁/人物一/人物二,.*岁.*人物一.*人物二.*,35,0,4675,3756,1
319,年/人物二/妻子/人物一,.*年.*人物二.*妻子.*人物一.*,35,1,3958,2457,1
324,人物一/人物一/人物二/之子,.*人物一.*人物一.*人物二.*之子.*,34,-1,1018,1687,-1
325,人物一/人物一/年/人物二,.*人物一.*人物一.*年.*人物二.*,34,0,4696,3283,1
326,人物一/人物二/做,.*人物一.*人物二.*做.*,34,0,4650,3465,1
328,人物一/人物二/里,.*人物一.*人物二.*里.*,34,0,4223,2204,1
329,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,34,0,3746,3038,1
331,人物一/家庭/人物二,.*人物一.*家庭.*人物二.*,34,0,6100,4694,1
332,人物二/人物一/主演,.*人物二.*人物一.*主演.*,34,1,2893,1127,1
333,人物二/人物一/女,.*人物二.*人物一.*女.*,34,0,3251,3798,-1
334,人物二/人物一/子,.*人物二.*人物一.*子.*,34,0,1507,2922,-1
335,人物二/已故/人物一,.*人物二.*已故.*人物一.*,34,-1,5686,4952,1
336,人物二/饰/人物一,.*人物二.*饰.*人物一.*,34,0,1039,298,1
337,太子/人物二/人物一,.*太子.*人物二.*人物一.*,34,-1,2456,3613,-1
338,年/日/人物二/人物一/举行,.*年.*日.*人物二.*人物一.*举行.*,34,1,2841,1319,1
339,年/月/日/人物二/人物一/举行,.*年.*月.*日.*人物二.*人物一.*举行.*,34,1,1944,873,1
340,月/人物二/人物一/结婚,.*月.*人物二.*人物一.*结婚.*,34,1,3962,1728,1
341,人物一/人物二/关系,.*人物一.*人物二.*关系.*,33,1,5698,4262,1
342,人物一/人物二/太子,.*人物一.*人物二.*太子.*,33,-1,2456,3613,-1
343,人物一/人物二/女,.*人物一.*人物二.*女.*,33,0,3236,3808,-1
344,人物一/人物二/婚姻,.*人物一.*人物二.*婚姻.*,33,1,6694,4937,1
345,人物一/人物二/感情,.*人物一.*人物二.*感情.*,33,1,6103,3791,1
346,人物二/中国/人物一,.*人物二.*中国.*人物一.*,33,0,1512,647,1
347,人物二/人物一/出,.*人物二.*人物一.*出.*,33,0,3681,2131,1
348,人物二/人物一/想,.*人物二.*人物一.*想.*,33,0,4562,3012,1
349,人物二/导演/人物一,.*人物二.*导演.*人物一.*,33,0,3975,2268,1
350,人物二/没有/人物一,.*人物二.*没有.*人物一.*,33,0,4388,2379,1
351,人物二/父/人物一,.*人物二.*父.*人物一.*,33,-1,1606,2491,-1
352,人物二/足球/人物一,.*人物二.*足球.*人物一.*,33,-1,6567,5968,1
353,家庭/人物一/人物二,.*家庭.*人物一.*人物二.*,33,0,6100,4694,1
354,年/日/人物二/人物一/婚礼,.*年.*日.*人物二.*人物一.*婚礼.*,33,1,3094,1370,1
355,年/月/人物二/人物一/结婚,.*年.*月.*人物二.*人物一.*结婚.*,33,1,3077,1423,1
356,年/月/日/人物二/人物一/婚礼,.*年.*月.*日.*人物二.*人物一.*婚礼.*,33,1,2025,863,1
357,故事/人物二/人物一,.*故事.*人物二.*人物一.*,33,0,4407,2948,1
358,人物一/人物二/人物,.*人物一.*人物二.*人物.*,32,0,1455,1113,1
360,人物一/父母/人物二,.*人物一.*父母.*人物二.*,32,-1,5297,4594,1
361,人物二/人物/人物二/人物一,.*人物二.*人物.*人物二.*人物一.*,32,0,2241,1797,1
362,人物二/人物一/关系,.*人物二.*人物一.*关系.*,32,0,5697,4261,1
363,人物二/人物一/婚姻,.*人物二.*人物一.*婚姻.*,32,1,6694,4937,1
364,人物二/人物一/次子,.*人物二.*人物一.*次子.*,32,-1,3034,4354,-1
365,人物二/人物一/相识,.*人物二.*人物一.*相识.*,32,1,6783,5066,1
366,人物二/人物一/诸葛亮,.*人物二.*人物一.*诸葛亮.*,32,-1,3229,3465,-1
367,人物二/名宿/人物一,.*人物二.*名宿.*人物一.*,32,-1,6407,5932,1
368,人物二/已故/足球/人物一,.*人物二.*已故.*足球.*人物一.*,32,-1,5552,4958,1
369,人物二/父亲/人物一/母亲,.*人物二.*父亲.*人物一.*母亲.*,32,-1,117,751,-1
370,人物二/生活/年/人物一,.*人物二.*生活.*年.*人物一.*,32,1,5519,2962,1
371,内容简介/人物一/人物二,.*内容简介.*人物一.*人物二.*,32,0,4167,3134,1
372,家庭/人物二/人物一,.*家庭.*人物二.*人物一.*,32,0,6100,4695,1
373,导演/人物一/人物二,.*导演.*人物一.*人物二.*,32,1,3976,2269,1
374,月/人物二/人物一/举行/婚礼,.*月.*人物二.*人物一.*举行.*婚礼.*,32,1,3049,1129,1
375,月/人物二/人物一/人物二,.*月.*人物二.*人物一.*人物二.*,32,1,4492,2544,1
376,歌手/简介/人物二/人物一,.*歌手.*简介.*人物二.*人物一.*,32,-1,4666,3733,1
377,之后/人物二/人物一,.*之后.*人物二.*人物一.*,31,0,3869,2259,1
378,人物一/人物一/妻子/人物二,.*人物一.*人物一.*妻子.*人物二.*,31,1,2885,1861,1
379,人物一/人物二/正式,.*人物一.*人物二.*正式.*,31,1,6359,4537,1
380,人物一/人物二/香港,.*人物一.*人物二.*香港.*,31,1,5481,4103,1
381,人物一/关系/人物二,.*人物一.*关系.*人物二.*,31,0,5696,4261,1
382,人物一/其父/人物二,.*人物一.*其父.*人物二.*,31,-1,4661,5229,-1
383,人物一/字/人物二,.*人物一.*字.*人物二.*,31,-1,2052,2817,-1
384,人物一/导演/人物二,.*人物一.*导演.*人物二.*,31,1,3976,2269,1
385,人物一/带/人物二,.*人物一.*带.*人物二.*,31,0,3296,1806,1
386,人物一/携/人物二,.*人物一.*携.*人物二.*,31,1,5017,3886,1
387,人物一/月/人物一/人物二,.*人物一.*月.*人物一.*人物二.*,31,1,4391,2389,1
388,人物一/饰/人物二/饰,.*人物一.*饰.*人物二.*饰.*,31,1,196,47,1
389,人物二/人物一/公主,.*人物二.*人物一.*公主.*,31,-1,2373,3418,-1
390,人物二/人物二/人物一/张,.*人物二.*人物二.*人物一.*张.*,31,1,5052,3526,1
391,人物二/名宿/人物一/之子,.*人物二.*名宿.*人物一.*之子.*,31,-1,1528,3092,-1
392,人物二/妻子/人物一/人物二,.*人物二.*妻子.*人物一.*人物二.*,31,1,3046,2129,1
393,人物二/嫁给/人物一,.*人物二.*嫁给.*人物一.*,31,0,4711,4688,1
394,人物二/已故/人物一/之子,.*人物二.*已故.*人物一.*之子.*,31,-1,950,2218,-1
395,人物二/已故/名宿/人物一,.*人物二.*已故.*名宿.*人物一.*,31,-1,5456,5037,1
396,人物二/已故/名宿/人物一/之子,.*人物二.*已故.*名宿.*人物一.*之子.*,31,-1,2175,3532,-1
397,人物二/已故/足球/人物一/之子,.*人物二.*已故.*足球.*人物一.*之子.*,31,-1,2266,3485,-1
398,人物二/已故/足球/名宿/人物一,.*人物二.*已故.*足球.*名宿.*人物一.*,31,-1,5035,4764,1
399,人物二/已故/足球/名宿/人物一/之子,.*人物二.*已故.*足球.*名宿.*人物一.*之子.*,31,-1,2902,3910,-1
400,人物二/带/人物一,.*人物二.*带.*人物一.*,31,0,3295,1805,1
401,人物二/年/月/人物二/人物一,.*人物二.*年.*月.*人物二.*人物一.*,31,1,3879,2027,1
402,人物二/足球/人物一/之子,.*人物二.*足球.*人物一.*之子.*,31,-1,1578,3048,-1
403,人物二/足球/名宿/人物一,.*人物二.*足球.*名宿.*人物一.*,31,-1,6264,5776,1
404,人物二/足球/名宿/人物一/之子,.*人物二.*足球.*名宿.*人物一.*之子.*,31,-1,2961,4253,-1
405,年/人物一/人物一/人物二,.*年.*人物一.*人物一.*人物二.*,31,1,4698,3282,1
406,年/人物一/人物二/人物二,.*年.*人物一.*人物二.*人物二.*,31,1,4784,3459,1
407,年/人物二/去世/人物一,.*年.*人物二.*去世.*人物一.*,31,-1,4914,4276,1
408,年/月/人物二/人物一/举行/婚礼,.*年.*月.*人物二.*人物一.*举行.*婚礼.*,31,1,2850,1220,1
409,歌手/人物二/演员/人物一,.*歌手.*人物二.*演员.*人物一.*,31,-1,3592,1981,1
410,爱/人物二/人物一,.*爱.*人物二.*人物一.*,31,0,4749,2038,1
411,主席/人物二/人物一,.*主席.*人物二.*人物一.*,30,1,5787,5028,1
412,之子/人物二/人物一,.*之子.*人物二.*人物一.*,30,-1,403,898,-1
413,人物一/个人/年/人物二,.*人物一.*个人.*年.*人物二.*,30,1,5629,3631,1
414,人物一/个人/生活/年/人物二,.*人物一.*个人.*生活.*年.*人物二.*,30,1,4938,2549,1
415,人物一/人物二/先生,.*人物一.*人物二.*先生.*,30,0,3589,2549,1
416,人物一/人物二/台湾,.*人物一.*人物二.*台湾.*,30,0,5829,4241,1
417,人物一/人物二/将军,.*人物一.*人物二.*将军.*,30,-1,3409,4379,-1
418,人物一/人物二/故事,.*人物一.*人物二.*故事.*,30,1,4407,2945,1
419,人物一/年/月/人物一/人物二,.*人物一.*年.*月.*人物一.*人物二.*,30,1,3767,1924,1
420,人物一/生活/年/人物二,.*人物一.*生活.*年.*人物二.*,30,1,5519,2962,1
421,人物二/人物一/一直,.*人物二.*人物一.*一直.*,30,0,5826,3913,1
422,人物二/人物一/共同,.*人物二.*人物一.*共同.*,30,1,6116,4795,1
423,人物二/人物一/感情,.*人物二.*人物一.*感情.*,30,1,6103,3791,1
424,人物二/人物一/赵高,.*人物二.*人物一.*赵高.*,30,-1,3413,3069,1
425,人物二/人物一/饰演,.*人物二.*人物一.*饰演.*,30,1,2341,1126,1
426,人物二/人物二/之子/人物一,.*人物二.*人物二.*之子.*人物一.*,30,-1,997,1668,-1
427,人物二/原配/人物一,.*人物二.*原配.*人物一.*,30,0,5229,5576,-1
428,人物二/年/人物一/之子,.*人物二.*年.*人物一.*之子.*,30,-1,1401,2137,-1
429,人物二/年/月/生于/人物一,.*人物二.*年.*月.*生于.*人物一.*,30,-1,2734,1544,1
430,人物二/年/生于/人物一,.*人物二.*年.*生于.*人物一.*,30,-1,4032,3146,1
431,人物二/月/生于/人物一,.*人物二.*月.*生于.*人物一.*,30,-1,3379,2049,1
432,公元/人物二/人物一,.*公元.*人物二.*人物一.*,30,-1,4765,4840,-1
433,小说/人物二/人物一,.*小说.*人物二.*人物一.*,30,0,4462,3840,1
434,年/人物二/人物一/年,.*年.*人物二.*人物一.*年.*,30,0,2344,1222,1
435,年/人物二/儿子/人物一,.*年.*人物二.*儿子.*人物一.*,30,-1,2598,2899,-1
436,月/日/人物二/人物一/举行/婚礼,.*月.*日.*人物二.*人物一.*举行.*婚礼.*,29,1,2027,725,1
437,演员/人物二/人物一,.*演员.*人物二.*人物一.*,29,1,3814,2696,1
