rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
355,主要/人物二/人物一,.*主要.*人物二.*人物一.*,8,-1,417,951,-1
399,人物二/便/人物一,.*人物二.*便.*人物一.*,8,-1,420,834,-1
400,人物二/其父/人物一,.*人物二.*其父.*人物一.*,8,-1,504,1335,-1
441,人物一/人物二/年/人物一,.*人物一.*人物二.*年.*人物一.*,7,0,567,804,-1
442,人物一/人物二/感情,.*人物一.*人物二.*感情.*,7,1,659,1005,-1
454,人物一/北京/人物二,.*人物一.*北京.*人物二.*,7,0,765,1127,-1
461,人物一/男/人物二,.*人物一.*男.*人物二.*,7,0,595,1266,-1
462,人物一/简介/人物二,.*人物一.*简介.*人物二.*,7,0,379,1045,-1
463,人物二/之孙/人物一,.*人物二.*之孙.*人物一.*,7,-1,343,1179,-1
466,人物二/人物一/丞相,.*人物二.*人物一.*丞相.*,7,-1,352,1098,-1
467,人物二/人物一/事,.*人物二.*人物一.*事.*,7,0,445,986,-1
468,人物二/人物一/人物,.*人物二.*人物一.*人物.*,7,0,137,326,-1
491,人物二/将军/人物一,.*人物二.*将军.*人物一.*,7,0,328,1072,-1
497,人物二/武侠小说/人物一,.*人物二.*武侠小说.*人物一.*,7,-1,495,1234,-1
499,人物二/毛岸英/人物一,.*人物二.*毛岸英.*人物一.*,7,-1,737,1352,-1
515,年/日/人物一/妻子/人物二,.*年.*日.*人物一.*妻子.*人物二.*,7,1,575,470,1
521,年/月/日/人物一/妻子/人物二,.*年.*月.*日.*人物一.*妻子.*人物二.*,7,1,430,263,1
525,日/人物一/妻子/人物二,.*日.*人物一.*妻子.*人物二.*,7,1,580,446,1
537,相传/人物二/人物一,.*相传.*人物二.*人物一.*,7,-1,465,1317,-1
543,人物一/结婚/年/人物二,.*人物一.*结婚.*年.*人物二.*,6,1,639,661,-1
544,人物一/老公/人物二,.*人物一.*老公.*人物二.*,6,1,815,1283,-1
545,人物一/辅佐/人物二,.*人物一.*辅佐.*人物二.*,6,-1,402,1194,-1
546,人物一/里/人物二,.*人物一.*里.*人物二.*,6,0,376,623,-1
