rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
374,人物一/人物二/父,.*人物一.*人物二.*父.*,8,-1,132,578,-1
460,人物一/携/人物二,.*人物一.*携.*人物二.*,7,0,555,989,-1
546,一个/人物二/人物一,.*一个.*人物二.*人物一.*,6,0,95,170,-1
547,一年/人物二/人物一,.*一年.*人物二.*人物一.*,6,-1,603,1190,-1
548,个人/年/人物二/人物一,.*个人.*年.*人物二.*人物一.*,6,1,690,923,-1
549,个人/年/月/人物一/人物二,.*个人.*年.*月.*人物一.*人物二.*,6,1,518,486,1
550,个人/生活/年/月/人物一/人物二,.*个人.*生活.*年.*月.*人物一.*人物二.*,6,1,557,478,1
551,主席/人物二/夫人/人物一,.*主席.*人物二.*夫人.*人物一.*,6,1,385,466,-1
552,事件/人物一/人物二,.*事件.*人物一.*人物二.*,6,0,697,1175,-1
553,人物/人物一/人物一/人物二,.*人物.*人物一.*人物一.*人物二.*,6,0,161,412,-1
554,人物/人物一/父亲/人物二,.*人物.*人物一.*父亲.*人物二.*,6,-1,91,302,-1
555,人物/人物二/人物二/人物一,.*人物.*人物二.*人物二.*人物一.*,6,0,174,448,-1
556,人物/简介/人物一/人物二,.*人物.*简介.*人物一.*人物二.*,6,-1,73,235,-1
557,人物一/个人/人物二/年,.*人物一.*个人.*人物二.*年.*,6,1,690,923,-1
558,人物一/个人/妻子/人物二,.*人物一.*个人.*妻子.*人物二.*,6,0,597,684,-1
559,人物一/中/人物二/之妻,.*人物一.*中.*人物二.*之妻.*,6,1,151,295,-1
560,人物一/举行/人物二,.*人物一.*举行.*人物二.*,6,1,728,1029,-1
561,人物一/人物/人物二/之妻,.*人物一.*人物.*人物二.*之妻.*,6,0,141,427,-1
562,人物一/人物/年/人物二,.*人物一.*人物.*年.*人物二.*,6,-1,285,490,-1
563,人物一/人物/简介/人物二,.*人物一.*人物.*简介.*人物二.*,6,-1,72,234,-1
564,人物一/人物一/人物二/之妻,.*人物一.*人物一.*人物二.*之妻.*,6,0,417,1127,-1
566,人物一/人物二/作,.*人物一.*人物二.*作.*,6,0,429,1246,-1
567,人物一/人物二/前妻,.*人物一.*人物二.*前妻.*,6,0,778,1371,-1
568,人物一/人物二/办理,.*人物一.*人物二.*办理.*,6,1,831,1551,-1
569,人物一/人物二/办理/离婚,.*人物一.*人物二.*办理.*离婚.*,6,1,816,1272,-1
570,人物一/人物二/名,.*人物一.*人物二.*名.*,6,0,364,1131,-1
571,人物一/人物二/娶,.*人物一.*人物二.*娶.*,6,0,355,993,-1
572,人物一/人物二/子女,.*人物一.*人物二.*子女.*,6,-1,525,1241,-1
573,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,6,0,635,1119,-1
574,人物一/人物二/成,.*人物一.*人物二.*成.*,6,0,341,643,-1
575,人物一/人物二/曝光,.*人物一.*人物二.*曝光.*,6,1,814,1322,-1
576,人物一/人物二/更,.*人物一.*人物二.*更.*,6,-1,535,923,-1
577,人物一/人物二/演员,.*人物一.*人物二.*演员.*,6,0,330,643,-1
578,人物一/人物二/照片,.*人物一.*人物二.*照片.*,6,1,782,1304,-1
579,人物一/人物二/王夫人,.*人物一.*人物二.*王夫人.*,6,1,385,1169,-1
580,人物一/人物二/第七,.*人物一.*人物二.*第七.*,6,-1,478,1337,-1
581,人物一/人物二/美国,.*人物一.*人物二.*美国.*,6,0,812,1349,-1
582,人物一/人物二/长,.*人物一.*人物二.*长.*,6,-1,520,1296,-1
583,人物一/人物二/非常,.*人物一.*人物二.*非常.*,6,0,632,1159,-1
584,人物一/写/人物二,.*人物一.*写.*人物二.*,6,-1,408,899,-1
586,人物一/太子/人物二,.*人物一.*太子.*人物二.*,6,-1,245,929,-1
587,人物一/妻子/人物二/人物二,.*人物一.*妻子.*人物二.*人物二.*,6,1,383,533,-1
588,人物一/妻子/人物二/张,.*人物一.*妻子.*人物二.*张.*,6,1,479,526,-1
589,人物一/娶/人物二/为妻,.*人物一.*娶.*人物二.*为妻.*,6,1,301,967,-1
590,人物一/嫁/人物二,.*人物一.*嫁.*人物二.*,6,1,429,1258,-1
591,人物一/嫁给/人物二,.*人物一.*嫁给.*人物二.*,6,1,535,1220,-1
592,人物一/子/人物二,.*人物一.*子.*人物二.*,6,-1,142,682,-1
593,人物一/带/人物二,.*人物一.*带.*人物二.*,6,-1,293,515,-1
594,人物一/携/夫人/人物二,.*人物一.*携.*夫人.*人物二.*,6,1,392,557,-1
595,人物一/武侠小说/人物二,.*人物一.*武侠小说.*人物二.*,6,0,496,1260,-1
596,人物一/没有/人物二,.*人物一.*没有.*人物二.*,6,-1,385,705,-1
597,人物一/父亲/人物二/母亲,.*人物一.*父亲.*人物二.*母亲.*,6,-1,33,155,-1
598,人物一/生日/人物二,.*人物一.*生日.*人物二.*,6,0,805,1339,-1
599,人物一/经历/人物一/人物二,.*人物一.*经历.*人物一.*人物二.*,6,-1,468,954,-1
600,人物一/结婚/人物一/人物二,.*人物一.*结婚.*人物一.*人物二.*,6,1,744,1048,-1
638,人物二/人物一/赵高,.*人物二.*人物一.*赵高.*,6,-1,254,868,-1
678,关系/人物二/人物一,.*关系.*人物二.*人物一.*,6,-1,585,1138,-1
679,出生/人物二/人物一,.*出生.*人物二.*人物一.*,6,0,691,1176,-1
680,同年/人物一/人物二,.*同年.*人物一.*人物二.*,6,0,734,1327,-1
681,四年/人物二/人物一,.*四年.*人物二.*人物一.*,6,-1,649,1415,-1
