rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
0,年/人物二/人物一,.*年.*人物二.*人物一.*,63,0,531,529,1
1,年/人物一/人物二,.*年.*人物一.*人物二.*,55,0,524,514,1
2,月/人物一/人物二,.*月.*人物一.*人物二.*,35,1,476,318,1
3,人物一/人物二/结婚,.*人物一.*人物二.*结婚.*,31,1,762,653,1
4,人物二/妻子/人物一,.*人物二.*妻子.*人物一.*,31,1,293,199,1
5,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,31,1,403,255,1
6,人物一/年/人物二,.*人物一.*年.*人物二.*,26,0,522,508,1
7,人物二/夫人/人物一,.*人物二.*夫人.*人物一.*,24,1,275,257,1
8,月/人物二/人物一,.*月.*人物二.*人物一.*,24,1,475,322,1
9,人物一/人物二/年,.*人物一.*人物二.*年.*,22,0,525,511,1
10,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,22,-1,33,257,-1
11,人物一/人物/人物二,.*人物一.*人物.*人物二.*,21,0,130,253,-1
12,年/月/人物二/人物一,.*年.*月.*人物二.*人物一.*,21,0,402,256,1
13,日/人物一/人物二,.*日.*人物一.*人物二.*,21,1,448,305,1
14,人物一/人物二/之子,.*人物一.*人物二.*之子.*,20,-1,4,194,-1
15,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,20,0,302,109,1
16,人物一/父亲/人物二,.*人物一.*父亲.*人物二.*,19,-1,71,219,-1
17,人物一/人物二/儿子,.*人物一.*人物二.*儿子.*,18,0,35,249,-1
18,人物一/妻子/人物二,.*人物一.*妻子.*人物二.*,18,1,289,198,1
19,人物二/年/人物一,.*人物二.*年.*人物一.*,18,0,522,510,1
20,年/日/人物一/人物二,.*年.*日.*人物一.*人物二.*,18,1,413,266,1
21,年/月/日/人物一/人物二,.*年.*月.*日.*人物一.*人物二.*,18,1,323,142,1
22,日/人物二/人物一,.*日.*人物二.*人物一.*,18,1,445,303,1
23,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,18,1,302,108,1
24,人物一/夫人/人物二,.*人物一.*夫人.*人物二.*,16,1,272,248,1
25,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,16,1,413,265,1
