rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
586,人物一/人物二/皇帝,.*人物一.*人物二.*皇帝.*,6,-1,363,1170,-1
601,人物一/死/人物二,.*人物一.*死.*人物二.*,6,-1,268,700,-1
605,人物一/立/人物二,.*人物一.*立.*人物二.*,6,-1,403,1235,-1
610,人物一/赵高/人物二,.*人物一.*赵高.*人物二.*,6,-1,283,868,-1
613,人物一/金庸/人物二,.*人物一.*金庸.*人物二.*,6,-1,572,1271,-1
615,人物二/一子/人物一,.*人物二.*一子.*人物一.*,6,-1,701,1386,-1
634,人物二/人物一/工作,.*人物二.*人物一.*工作.*,6,1,770,1244,-1
648,人物二/人物一/诗,.*人物二.*人物一.*诗.*,6,0,328,836,-1
651,人物二/人物一/非常,.*人物二.*人物一.*非常.*,6,0,672,1153,-1
659,人物二/名叫/人物一,.*人物二.*名叫.*人物一.*,6,-1,691,1412,-1
664,人物二/夫人/人物一/人物二,.*人物二.*夫人.*人物一.*人物二.*,6,0,403,617,-1
666,人物二/孙/人物一,.*人物二.*孙.*人物一.*,6,-1,419,1293,-1
698,嘉靖/人物二/人物一,.*嘉靖.*人物二.*人物一.*,6,-1,499,1160,-1
703,夫妻/人物一/人物二,.*夫妻.*人物一.*人物二.*,6,1,419,590,-1
753,辅佐/人物一/人物二,.*辅佐.*人物一.*人物二.*,6,-1,429,1215,-1
755,人物二/本名/海基会/副董事长/委员会/人物一,.*人物二.*本名.*海基会.*副董事长.*委员会.*人物一.*,5,-1,564,1196,-1
756,人物二/本名/海基会/副董事长/委员长/人物一,.*人物二.*本名.*海基会.*副董事长.*委员长.*人物一.*,5,-1,636,1310,-1
757,人物二/本名/海基会/副董事长/秘书长/人物一,.*人物二.*本名.*海基会.*副董事长.*秘书长.*人物一.*,5,-1,549,1193,-1
758,人物二/本名/海基会/副董事长/行政院/人物一,.*人物二.*本名.*海基会.*副董事长.*行政院.*人物一.*,5,-1,574,1239,-1
759,人物二/本名/海基会/委员会/人物一,.*人物二.*本名.*海基会.*委员会.*人物一.*,5,-1,618,1339,-1
760,人物二/本名/海基会/委员会/人物一/之女,.*人物二.*本名.*海基会.*委员会.*人物一.*之女.*,5,-1,438,1121,-1
761,人物二/本名/海基会/委员会/委员长/人物一,.*人物二.*本名.*海基会.*委员会.*委员长.*人物一.*,5,-1,640,1292,-1
762,人物二/本名/海基会/委员长/人物一,.*人物二.*本名.*海基会.*委员长.*人物一.*,5,-1,704,1435,-1
763,人物二/本名/海基会/委员长/人物一/之女,.*人物二.*本名.*海基会.*委员长.*人物一.*之女.*,5,-1,508,1211,-1
764,人物二/本名/海基会/秘书长/中华民国/人物一,.*人物二.*本名.*海基会.*秘书长.*中华民国.*人物一.*,5,-1,575,1278,-1
765,人物二/本名/海基会/秘书长/人物一,.*人物二.*本名.*海基会.*秘书长.*人物一.*,5,-1,595,1339,-1
766,人物二/本名/海基会/秘书长/人物一/之女,.*人物二.*本名.*海基会.*秘书长.*人物一.*之女.*,5,-1,441,1144,-1
767,人物二/本名/海基会/秘书长/侨务/人物一,.*人物二.*本名.*海基会.*秘书长.*侨务.*人物一.*,5,-1,560,1251,-1
768,人物二/本名/海基会/秘书长/委员会/人物一,.*人物二.*本名.*海基会.*秘书长.*委员会.*人物一.*,5,-1,557,1181,-1
769,人物二/本名/海基会/秘书长/委员长/人物一,.*人物二.*本名.*海基会.*秘书长.*委员长.*人物一.*,5,-1,636,1303,-1
770,人物二/本名/海基会/秘书长/行政院/人物一,.*人物二.*本名.*海基会.*秘书长.*行政院.*人物一.*,5,-1,564,1239,-1
771,人物二/本名/海基会/行政院/人物一,.*人物二.*本名.*海基会.*行政院.*人物一.*,5,-1,630,1383,-1
772,人物二/本名/海基会/行政院/人物一/之女,.*人物二.*本名.*海基会.*行政院.*人物一.*之女.*,5,-1,453,1170,-1
773,人物二/本名/海基会/行政院/侨务/人物一,.*人物二.*本名.*海基会.*行政院.*侨务.*人物一.*,5,-1,580,1285,-1
774,人物二/本名/海基会/行政院/委员会/人物一,.*人物二.*本名.*海基会.*行政院.*委员会.*人物一.*,5,-1,577,1229,-1
775,人物二/本名/海基会/行政院/委员长/人物一,.*人物二.*本名.*海基会.*行政院.*委员长.*人物一.*,5,-1,650,1344,-1
776,人物二/本名/焦安溥/中华民国/人物一,.*人物二.*本名.*焦安溥.*中华民国.*人物一.*,5,-1,648,1410,-1
777,人物二/本名/焦安溥/中华民国/人物一/之女,.*人物二.*本名.*焦安溥.*中华民国.*人物一.*之女.*,5,-1,454,1191,-1
778,人物二/本名/焦安溥/中华民国/侨务/人物一,.*人物二.*本名.*焦安溥.*中华民国.*侨务.*人物一.*,5,-1,600,1334,-1
779,人物二/本名/焦安溥/中华民国/委员会/人物一,.*人物二.*本名.*焦安溥.*中华民国.*委员会.*人物一.*,5,-1,600,1287,-1
780,人物二/本名/焦安溥/中华民国/委员长/人物一,.*人物二.*本名.*焦安溥.*中华民国.*委员长.*人物一.*,5,-1,667,1389,-1
781,人物二/本名/焦安溥/中华民国/行政院/人物一,.*人物二.*本名.*焦安溥.*中华民国.*行政院.*人物一.*,5,-1,608,1321,-1
782,人物二/本名/焦安溥/人物一,.*人物二.*本名.*焦安溥.*人物一.*,5,-1,635,1395,-1
783,人物二/本名/焦安溥/人物一/之女,.*人物二.*本名.*焦安溥.*人物一.*之女.*,5,-1,399,1145,-1
784,人物二/本名/焦安溥/侨务/人物一,.*人物二.*本名.*焦安溥.*侨务.*人物一.*,5,-1,629,1403,-1
785,人物二/本名/焦安溥/侨务/人物一/之女,.*人物二.*本名.*焦安溥.*侨务.*人物一.*之女.*,5,-1,437,1178,-1
786,人物二/本名/焦安溥/侨务/委员会/人物一,.*人物二.*本名.*焦安溥.*侨务.*委员会.*人物一.*,5,-1,575,1255,-1
787,人物二/本名/焦安溥/侨务/委员长/人物一,.*人物二.*本名.*焦安溥.*侨务.*委员长.*人物一.*,5,-1,652,1365,-1
788,人物二/本名/焦安溥/兼/中华民国/人物一,.*人物二.*本名.*焦安溥.*兼.*中华民国.*人物一.*,5,-1,572,1294,-1
789,人物二/本名/焦安溥/兼/人物一,.*人物二.*本名.*焦安溥.*兼.*人物一.*,5,-1,576,1327,-1
790,人物二/本名/焦安溥/兼/人物一/之女,.*人物二.*本名.*焦安溥.*兼.*人物一.*之女.*,5,-1,396,1093,-1
791,人物二/本名/焦安溥/兼/侨务/人物一,.*人物二.*本名.*焦安溥.*兼.*侨务.*人物一.*,5,-1,569,1289,-1
792,人物二/本名/焦安溥/兼/委员会/人物一,.*人物二.*本名.*焦安溥.*兼.*委员会.*人物一.*,5,-1,552,1220,-1
793,人物二/本名/焦安溥/兼/委员长/人物一,.*人物二.*本名.*焦安溥.*兼.*委员长.*人物一.*,5,-1,626,1344,-1
794,人物二/本名/焦安溥/兼/秘书长/人物一,.*人物二.*本名.*焦安溥.*兼.*秘书长.*人物一.*,5,-1,537,1213,-1
795,人物二/本名/焦安溥/兼/行政院/人物一,.*人物二.*本名.*焦安溥.*兼.*行政院.*人物一.*,5,-1,570,1275,-1
796,人物二/本名/焦安溥/前/中华民国/人物一,.*人物二.*本名.*焦安溥.*前.*中华民国.*人物一.*,5,-1,587,1268,-1
797,人物二/本名/焦安溥/前/人物一,.*人物二.*本名.*焦安溥.*前.*人物一.*,5,-1,558,1217,-1
798,人物二/本名/焦安溥/前/人物一/之女,.*人物二.*本名.*焦安溥.*前.*人物一.*之女.*,5,-1,426,1090,-1
799,人物二/本名/焦安溥/前/侨务/人物一,.*人物二.*本名.*焦安溥.*前.*侨务.*人物一.*,5,-1,586,1279,-1
800,人物二/本名/焦安溥/前/兼/人物一,.*人物二.*本名.*焦安溥.*前.*兼.*人物一.*,5,-1,515,1126,-1
801,人物二/本名/焦安溥/前/副董事长/人物一,.*人物二.*本名.*焦安溥.*前.*副董事长.*人物一.*,5,-1,549,1152,-1
