rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
216,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,19,1,1805,1741,1
217,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,19,1,1636,1386,1
218,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,19,1,1615,1385,1
219,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,19,1,1401,1073,1
220,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,19,1,1657,1370,1
221,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,19,1,1364,997,1
222,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,19,1,1409,1056,1
223,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,19,1,1156,807,1
224,人物一/人物二/辞,.*人物一.*人物二.*辞.*,19,1,1705,1665,1
225,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,19,1,1504,1324,1
226,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,19,1,1778,1724,1
227,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,19,1,1601,1348,1
228,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,19,1,1593,1356,1
229,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,19,1,1355,1050,1
230,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,19,1,1741,1375,1
231,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,19,1,1596,1115,1
232,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,19,1,1588,1144,1
233,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,19,1,1380,903,1
234,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,19,1,1536,1035,1
235,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,19,1,1283,813,1
236,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,19,1,1364,869,1
237,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,19,1,1754,1433,1
238,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,19,1,1648,1354,1
239,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,19,1,1548,1163,1
240,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,19,1,1745,1395,1
241,人物一/学/人物二/青之技/辞,.*人物一.*学.*人物二.*青之技.*辞.*,19,1,1563,1086,1
242,人物一/学/人物二/青之技/遂,.*人物一.*学.*人物二.*青之技.*遂.*,19,1,1577,1141,1
243,人物一/学/人物二/青之技/遂/辞,.*人物一.*学.*人物二.*青之技.*遂.*辞.*,19,1,1350,893,1
275,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,18,1,1672,1406,1
276,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,18,1,1383,1024,1
277,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,18,1,1428,1083,1
278,人物一/人物二/未穷/自谓/遂/辞,.*人物一.*人物二.*未穷.*自谓.*遂.*辞.*,18,1,1163,818,1
279,人物一/人物二/未穷/青之技/自谓,.*人物一.*人物二.*未穷.*青之技.*自谓.*,18,1,1372,980,1
280,人物一/人物二/未穷/青之技/自谓/辞,.*人物一.*人物二.*未穷.*青之技.*自谓.*辞.*,18,1,1108,775,1
281,人物一/人物二/未穷/青之技/自谓/遂,.*人物一.*人物二.*未穷.*青之技.*自谓.*遂.*,18,1,1174,812,1
283,人物一/人物二/自谓,.*人物一.*人物二.*自谓.*,18,1,1791,1766,1
284,人物一/人物二/自谓/辞,.*人物一.*人物二.*自谓.*辞.*,18,1,1604,1362,1
285,人物一/人物二/自谓/遂,.*人物一.*人物二.*自谓.*遂.*,18,1,1593,1374,1
286,人物一/人物二/自谓/遂/辞,.*人物一.*人物二.*自谓.*遂.*辞.*,18,1,1354,1056,1
287,人物一/人物二/青之技/自谓,.*人物一.*人物二.*青之技.*自谓.*,18,1,1632,1370,1
288,人物一/人物二/青之技/自谓/辞,.*人物一.*人物二.*青之技.*自谓.*辞.*,18,1,1335,996,1
289,人物一/人物二/青之技/自谓/遂,.*人物一.*人物二.*青之技.*自谓.*遂.*,18,1,1393,1062,1
290,人物一/人物二/青之技/自谓/遂/辞,.*人物一.*人物二.*青之技.*自谓.*遂.*辞.*,18,1,1128,802,1
295,人物一/学/人物二/未穷/自谓,.*人物一.*学.*人物二.*未穷.*自谓.*,18,1,1572,1080,1
296,人物一/学/人物二/未穷/自谓/辞,.*人物一.*学.*人物二.*未穷.*自谓.*辞.*,18,1,1311,839,1
297,人物一/学/人物二/未穷/自谓/遂,.*人物一.*学.*人物二.*未穷.*自谓.*遂.*,18,1,1399,896,1
298,人物一/学/人物二/未穷/青之技/自谓,.*人物一.*学.*人物二.*未穷.*青之技.*自谓.*,18,1,1291,791,1
299,人物一/学/人物二/自谓,.*人物一.*学.*人物二.*自谓.*,18,1,1768,1442,1
300,人物一/学/人物二/自谓/辞,.*人物一.*学.*人物二.*自谓.*辞.*,18,1,1591,1129,1
301,人物一/学/人物二/自谓/遂,.*人物一.*学.*人物二.*自谓.*遂.*,18,1,1587,1168,1
302,人物一/学/人物二/自谓/遂/辞,.*人物一.*学.*人物二.*自谓.*遂.*辞.*,18,1,1366,907,1
303,人物一/学/人物二/青之技/自谓,.*人物一.*学.*人物二.*青之技.*自谓.*,18,1,1569,1074,1
304,人物一/学/人物二/青之技/自谓/辞,.*人物一.*学.*人物二.*青之技.*自谓.*辞.*,18,1,1287,834,1
305,人物一/学/人物二/青之技/自谓/遂,.*人物一.*学.*人物二.*青之技.*自谓.*遂.*,18,1,1373,895,1
306,人物二/人物一/便,.*人物二.*人物一.*便.*,18,0,1251,1303,-1
311,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,18,-1,139,297,-1
316,列子/人物一/人物二,.*列子.*人物一.*人物二.*,18,1,1696,1595,1
318,岁/人物二/人物一,.*岁.*人物二.*人物一.*,18,-1,858,1275,-1
324,人物一/人物二/中国,.*人物一.*人物二.*中国.*,17,-1,297,443,-1
328,人物一/学/讴于/人物二/未穷,.*人物一.*学.*讴于.*人物二.*未穷.*,17,1,1574,1072,1
329,人物一/学/讴于/人物二/未穷/辞,.*人物一.*学.*讴于.*人物二.*未穷.*辞.*,17,1,1345,847,1
330,人物一/学/讴于/人物二/未穷/遂,.*人物一.*学.*讴于.*人物二.*未穷.*遂.*,17,1,1426,918,1
331,人物一/学/讴于/人物二/未穷/青之技,.*人物一.*学.*讴于.*人物二.*未穷.*青之技.*,17,1,1302,783,1
332,人物一/学/讴于/人物二/辞,.*人物一.*学.*讴于.*人物二.*辞.*,17,1,1625,1164,1
333,人物一/学/讴于/人物二/遂,.*人物一.*学.*讴于.*人物二.*遂.*,17,1,1628,1184,1
334,人物一/学/讴于/人物二/遂/辞,.*人物一.*学.*讴于.*人物二.*遂.*辞.*,17,1,1433,946,1
335,人物一/学/讴于/人物二/青之技,.*人物一.*学.*讴于.*人物二.*青之技.*,17,1,1569,1080,1
336,人物一/学/讴于/人物二/青之技/辞,.*人物一.*学.*讴于.*人物二.*青之技.*辞.*,17,1,1326,842,1
337,人物一/学/讴于/人物二/青之技/遂,.*人物一.*学.*讴于.*人物二.*青之技.*遂.*,17,1,1423,913,1
340,人物一/讴于/人物二/未穷,.*人物一.*讴于.*人物二.*未穷.*,17,1,1701,1446,1
341,人物一/讴于/人物二/未穷/辞,.*人物一.*讴于.*人物二.*未穷.*辞.*,17,1,1445,1061,1
342,人物一/讴于/人物二/未穷/遂,.*人物一.*讴于.*人物二.*未穷.*遂.*,17,1,1509,1135,1
343,人物一/讴于/人物二/未穷/遂/辞,.*人物一.*讴于.*人物二.*未穷.*遂.*辞.*,17,1,1231,860,1
344,人物一/讴于/人物二/未穷/青之技,.*人物一.*讴于.*人物二.*未穷.*青之技.*,17,1,1423,1021,1
345,人物一/讴于/人物二/未穷/青之技/辞,.*人物一.*讴于.*人物二.*未穷.*青之技.*辞.*,17,1,1147,795,1
346,人物一/讴于/人物二/未穷/青之技/遂,.*人物一.*讴于.*人物二.*未穷.*青之技.*遂.*,17,1,1226,840,1
347,人物一/讴于/人物二/辞,.*人物一.*讴于.*人物二.*辞.*,17,1,1675,1441,1
348,人物一/讴于/人物二/遂,.*人物一.*讴于.*人物二.*遂.*,17,1,1669,1455,1
349,人物一/讴于/人物二/遂/辞,.*人物一.*讴于.*人物二.*遂.*辞.*,17,1,1449,1155,1
350,人物一/讴于/人物二/青之技,.*人物一.*讴于.*人物二.*青之技.*,17,1,1686,1433,1
351,人物一/讴于/人物二/青之技/辞,.*人物一.*讴于.*人物二.*青之技.*辞.*,17,1,1412,1038,1
352,人物一/讴于/人物二/青之技/遂,.*人物一.*讴于.*人物二.*青之技.*遂.*,17,1,1471,1118,1
353,人物一/讴于/人物二/青之技/遂/辞,.*人物一.*讴于.*人物二.*青之技.*遂.*辞.*,17,1,1202,848,1
