rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
149,日/人物一/人物二,.*日.*人物一.*人物二.*,23,-1,307,789,-1
174,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,22,-1,61,270,-1
335,人物一/人物二/相声,.*人物一.*人物二.*相声.*,17,0,1077,1574,-1
348,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,17,0,61,269,-1
536,人物一/人物二/弟,.*人物一.*人物二.*弟.*,16,0,1290,1924,-1
538,人物一/人物二/月,.*人物一.*人物二.*月.*,16,0,323,855,-1
588,年/日/人物一/人物二,.*年.*日.*人物一.*人物二.*,16,-1,237,617,-1
589,年/月/日/人物一/人物二,.*年.*月.*日.*人物一.*人物二.*,16,-1,76,324,-1
603,中国/人物一/人物二,.*中国.*人物一.*人物二.*,15,0,261,477,-1
604,人物一/人物二/人物二/说,.*人物一.*人物二.*人物二.*说.*,15,1,710,851,-1
605,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,15,-1,1253,1969,-1
606,人物一/人物二/小人,.*人物一.*人物二.*小人.*,15,0,1359,1922,-1
607,人物一/人物二/性格,.*人物一.*人物二.*性格.*,15,1,1395,1975,-1
608,人物一/子路/季路/鲁国/人物二,.*人物一.*子路.*季路.*鲁国.*人物二.*,15,1,1366,1775,-1
609,人物一/字/子路/季路/鲁国/人物二,.*人物一.*字.*子路.*季路.*鲁国.*人物二.*,15,1,892,907,-1
610,人物一/字/季路/鲁国/人物二,.*人物一.*字.*季路.*鲁国.*人物二.*,15,1,973,1215,-1
611,人物一/季路/鲁国/人物二,.*人物一.*季路.*鲁国.*人物二.*,15,1,1515,2055,-1
612,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,15,0,237,616,-1
613,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,15,0,76,323,-1
614,人物一/经历/人物二,.*人物一.*经历.*人物二.*,15,-1,730,1553,-1
615,人物二/人物一/笔阵,.*人物二.*人物一.*笔阵.*,15,1,1388,2013,-1
616,人物二/人物一/道德,.*人物二.*人物一.*道德.*,15,1,1553,2035,-1
617,人物二/写给/四弟/人物一,.*人物二.*写给.*四弟.*人物一.*,15,-1,980,1900,-1
618,人物二/写给/四弟/人物一/家书,.*人物二.*写给.*四弟.*人物一.*家书.*,15,-1,828,1780,-1
619,人物二/四弟/人物一/家书,.*人物二.*四弟.*人物一.*家书.*,15,-1,1115,2090,-1
620,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,15,1,1556,1966,-1
621,人物二/没有/人物一,.*人物二.*没有.*人物一.*,15,0,926,1368,-1
622,人物二/题/人物一/笔阵,.*人物二.*题.*人物一.*笔阵.*,15,1,1462,2019,-1
624,八仙/汉/张果老/人物一/人物二,.*八仙.*汉.*张果老.*人物一.*人物二.*,15,1,785,1066,-1
625,八仙/汉/张果老/人物一/人物二/曹国舅,.*八仙.*汉.*张果老.*人物一.*人物二.*曹国舅.*,15,1,495,685,-1
626,八仙/汉/张果老/何仙姑/人物一/人物二,.*八仙.*汉.*张果老.*何仙姑.*人物一.*人物二.*,15,1,529,760,-1
627,八仙/汉/钟离/张果老/人物一/人物二,.*八仙.*汉.*钟离.*张果老.*人物一.*人物二.*,15,1,495,696,-1
628,八仙/蓝采和/人物一/人物二/曹国舅,.*八仙.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1,727,1044,-1
629,八仙/钟离/张果老/何仙姑/人物一/人物二,.*八仙.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,15,1,476,663,-1
642,两个/人物二/人物一,.*两个.*人物二.*人物一.*,14,-1,1116,1822,-1
643,主演/人物二/人物一,.*主演.*人物二.*人物一.*,14,0,563,1028,-1
644,人物一/人物一/年/人物二,.*人物一.*人物一.*年.*人物二.*,14,-1,618,1501,-1
645,人物一/人物二/回,.*人物一.*人物二.*回.*,14,0,962,1333,-1
646,人物一/人物二/回家,.*人物一.*人物二.*回家.*,14,0,1303,1957,-1
647,人物一/人物二/姐姐,.*人物一.*人物二.*姐姐.*,14,-1,790,1754,-1
648,人物一/人物二/饰演,.*人物一.*人物二.*饰演.*,14,-1,411,921,-1
649,人物一/何仙姑/人物二/曹国舅,.*人物一.*何仙姑.*人物二.*曹国舅.*,14,1,1011,1516,-1
650,人物一/便/人物二,.*人物一.*便.*人物二.*,14,0,1062,1506,-1
651,人物一/年/人物二/弟子,.*人物一.*年.*人物二.*弟子.*,14,1,1079,1589,-1
652,人物一/张果老/曹国舅/人物二,.*人物一.*张果老.*曹国舅.*人物二.*,14,1,1012,1488,-1
653,人物一/生于/人物二,.*人物一.*生于.*人物二.*,14,0,807,1666,-1
654,人物一/角色/人物二,.*人物一.*角色.*人物二.*,14,0,1181,1842,-1
655,人物一/问/人物二/说,.*人物一.*问.*人物二.*说.*,14,1,600,430,1
656,人物二/人物一/主演,.*人物二.*人物一.*主演.*,14,0,563,1028,-1
657,人物二/人物一/儿子,.*人物二.*人物一.*儿子.*,14,-1,133,305,-1
658,人物二/人物一/子贡,.*人物二.*人物一.*子贡.*,14,1,1556,1966,-1
659,人物二/人物一/成,.*人物二.*人物一.*成.*,14,0,795,1472,-1
660,人物二/同治/人物一,.*人物二.*同治.*人物一.*,14,-1,1239,2086,-1
662,人物二/岁/人物一,.*人物二.*岁.*人物一.*,14,0,653,1508,-1
663,人物二/派/人物一,.*人物二.*派.*人物一.*,14,0,1084,1473,-1
664,作品/人物一/人物二,.*作品.*人物一.*人物二.*,14,0,1287,1752,-1
665,八仙/铁拐李/汉/何仙姑/人物一/人物二,.*八仙.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,14,1,556,793,-1
666,八仙/铁拐李/钟离/何仙姑/人物一/人物二,.*八仙.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,14,1,502,702,-1
667,子路/人物一/人物二,.*子路.*人物一.*人物二.*,14,1,1467,1879,-1
668,学生/人物一/人物二,.*学生.*人物一.*人物二.*,14,1,1544,1990,-1
669,弟子/人物二/人物一,.*弟子.*人物二.*人物一.*,14,1,764,666,1
670,指/人物一/人物二,.*指.*人物一.*人物二.*,14,1,1278,1694,-1
671,生平/人物二/人物一,.*生平.*人物二.*人物一.*,14,-1,827,1667,-1
672,相声/人物一/人物二,.*相声.*人物一.*人物二.*,14,1,1077,1573,-1
673,记载/人物一/人物二,.*记载.*人物一.*人物二.*,14,0,1101,1477,-1
674,钟离/人物一/蓝采和/人物二,.*钟离.*人物一.*蓝采和.*人物二.*,14,1,1111,1609,-1
675,铁拐李/人物一/蓝采和/人物二,.*铁拐李.*人物一.*蓝采和.*人物二.*,14,1,1149,1670,-1
676,铁拐李/汉/蓝采和/人物一/人物二,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,14,1,823,1185,-1
677,铁拐李/汉/钟离/蓝采和/人物一/人物二,.*铁拐李.*汉.*钟离.*蓝采和.*人物一.*人物二.*,14,1,556,781,-1
678,铁拐李/钟离/蓝采和/人物一/人物二,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,14,1,756,1116,-1
679,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,13,-1,71,277,-1
680,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,13,-1,67,285,-1
681,人物一/之子/人物二,.*人物一.*之子.*人物二.*,13,-1,83,161,-1
682,人物一/人物一/人物二/弟子,.*人物一.*人物一.*人物二.*弟子.*,13,1,1024,1231,-1
683,人物一/人物二/告辞,.*人物一.*人物二.*告辞.*,13,1,1473,2128,-1
684,人物一/人物二/女儿,.*人物一.*人物二.*女儿.*,13,-1,116,343,-1
685,人物一/人物二/学习/人物二,.*人物一.*人物二.*学习.*人物二.*,13,1,1329,1839,-1
686,人物一/人物二/得意门生,.*人物一.*人物二.*得意门生.*,13,1,1608,2191,-1
687,人物一/人物二/德行,.*人物一.*人物二.*德行.*,13,1,1584,2068,-1
688,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,13,-1,665,1523,-1
689,人物一/子路/人物二/得意,.*人物一.*子路.*人物二.*得意.*,13,1,1583,2029,-1
690,人物一/字/人物二/得意,.*人物一.*字.*人物二.*得意.*,13,1,1200,1584,-1
691,人物一/字/子路/人物二/得意,.*人物一.*字.*子路.*人物二.*得意.*,13,1,1106,1250,-1
692,人物一/年/拜/人物二,.*人物一.*年.*拜.*人物二.*,13,1,914,1779,-1
693,人物一/张果老/人物二/蓝采和,.*人物一.*张果老.*人物二.*蓝采和.*,13,1,1099,1600,-1
694,人物一/汉/人物二,.*人物一.*汉.*人物二.*,13,1,1322,1919,-1
695,人物一/经历/人物一/人物二,.*人物一.*经历.*人物一.*人物二.*,13,-1,987,1781,-1
696,人物二/主要/人物一,.*人物二.*主要.*人物一.*,13,1,1300,1797,-1
697,人物二/人物一/一同,.*人物二.*人物一.*一同.*,13,-1,1206,1844,-1
698,人物二/人物一/两个,.*人物二.*人物一.*两个.*,13,0,1116,1822,-1
700,人物二/人物一/为徒,.*人物二.*人物一.*为徒.*,13,1,1468,2205,-1
701,人物二/人物一/做,.*人物二.*人物一.*做.*,13,0,1226,1688,-1
702,人物二/人物一/出,.*人物二.*人物一.*出.*,13,0,727,1240,-1
703,人物二/人物一/姐妹,.*人物二.*人物一.*姐妹.*,13,-1,1284,1986,-1
704,人物二/人物一/年/月,.*人物二.*人物一.*年.*月.*,13,-1,233,611,-1
705,人物二/人物一/相声,.*人物二.*人物一.*相声.*,13,1,1077,1573,-1
706,人物二/人物一/迁怒,.*人物二.*人物一.*迁怒.*,13,1,1683,2129,-1
707,人物二/人物一/问,.*人物二.*人物一.*问.*,13,1,1385,1701,-1
708,人物二/兄弟/人物一,.*人物二.*兄弟.*人物一.*,13,-1,780,1546,-1
709,人物二/同治/写给/人物一,.*人物二.*同治.*写给.*人物一.*,13,-1,1049,1943,-1
710,人物二/听/人物一,.*人物二.*听.*人物一.*,13,1,1370,1818,-1
711,人物二/弟子/人物一/人物二,.*人物二.*弟子.*人物一.*人物二.*,13,1,1036,1259,-1
712,人物二/王/人物一,.*人物二.*王.*人物一.*,13,-1,557,1194,-1
713,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,13,1,1099,1629,-1
714,八仙/人物一/蓝采和/人物二,.*八仙.*人物一.*蓝采和.*人物二.*,13,1,1167,1635,-1
715,八仙/张果老/蓝采和/人物一/人物二,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*,13,1,764,1079,-1
716,八仙/铁拐李/汉/张果老/人物一/人物二,.*八仙.*铁拐李.*汉.*张果老.*人物一.*人物二.*,13,1,519,742,-1
717,八仙/铁拐李/蓝采和/人物一/人物二,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*,13,1,798,1101,-1
718,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,502,693,-1
719,八仙/铁拐李/钟离/张果老/人物一/人物二,.*八仙.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,13,1,475,649,-1
720,姐姐/人物二/人物一,.*姐姐.*人物二.*人物一.*,13,-1,790,1753,-1
722,汉/张果老/蓝采和/人物一/人物二,.*汉.*张果老.*蓝采和.*人物一.*人物二.*,13,1,794,1145,-1
723,汉/张果老/蓝采和/人物一/人物二/曹国舅,.*汉.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,505,709,-1
724,汉/钟离/张果老/蓝采和/人物一/人物二,.*汉.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,13,1,531,734,-1
725,译文/人物一/人物二/人物二,.*译文.*人物一.*人物二.*人物二.*,13,1,1414,1806,-1
726,译文/人物二/人物一,.*译文.*人物二.*人物一.*,13,1,1495,1804,-1
727,译文/人物二/说/人物一,.*译文.*人物二.*说.*人物一.*,13,1,836,746,1
728,钟离/张果老/蓝采和/人物一/人物二,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,13,1,711,1029,-1
729,钟离/张果老/蓝采和/人物一/人物二/曹国舅,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,13,1,450,603,-1
