rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
256,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,18,0,1305,1413,-1
258,人物二/人物一/师父,.*人物二.*人物一.*师父.*,17,1,1649,1462,1
278,明/二取/人物一/人物二,.*明.*二取.*人物一.*人物二.*,17,1,1301,1039,1
279,明/二取/人物一/李逵/人物二,.*明.*二取.*人物一.*李逵.*人物二.*,17,1,1080,733,1
280,明/二取/人物一/李逵/独劈/人物二,.*明.*二取.*人物一.*李逵.*独劈.*人物二.*,17,1,889,549,1
281,明/二取/人物一/独劈/人物二,.*明.*二取.*人物一.*独劈.*人物二.*,17,1,1175,848,1
282,明/人物一/李逵/人物二,.*明.*人物一.*李逵.*人物二.*,17,1,1321,1042,1
283,明/人物一/李逵/独劈/人物二,.*明.*人物一.*李逵.*独劈.*人物二.*,17,1,1185,826,1
284,明/人物一/独劈/人物二,.*明.*人物一.*独劈.*人物二.*,17,1,1431,1136,1
285,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,17,1,992,687,1
286,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,17,1,737,454,1
287,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,17,1,827,526,1
288,明/戴宗/人物一/人物二,.*明.*戴宗.*人物一.*人物二.*,17,1,1210,979,1
289,明/戴宗/人物一/李逵/人物二,.*明.*戴宗.*人物一.*李逵.*人物二.*,17,1,987,672,1
290,明/戴宗/人物一/李逵/独劈/人物二,.*明.*戴宗.*人物一.*李逵.*独劈.*人物二.*,17,1,823,506,1
291,明/戴宗/人物一/独劈/人物二,.*明.*戴宗.*人物一.*独劈.*人物二.*,17,1,1109,796,1
292,明/施耐庵/二取/人物一/人物二,.*明.*施耐庵.*二取.*人物一.*人物二.*,17,1,908,591,1
293,明/施耐庵/二取/人物一/李逵/人物二,.*明.*施耐庵.*二取.*人物一.*李逵.*人物二.*,17,1,733,453,1
294,明/施耐庵/二取/人物一/独劈/人物二,.*明.*施耐庵.*二取.*人物一.*独劈.*人物二.*,17,1,794,503,1
295,明/施耐庵/人物一/人物二,.*明.*施耐庵.*人物一.*人物二.*,17,1,1124,865,1
296,明/施耐庵/人物一/李逵/人物二,.*明.*施耐庵.*人物一.*李逵.*人物二.*,17,1,957,625,1
297,明/施耐庵/人物一/李逵/独劈/人物二,.*明.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,17,1,826,510,1
298,明/施耐庵/人物一/独劈/人物二,.*明.*施耐庵.*人物一.*独劈.*人物二.*,17,1,1057,719,1
299,明/施耐庵/戴宗/二取/人物一/人物二,.*明.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,17,1,680,421,1
300,明/施耐庵/戴宗/人物一/人物二,.*明.*施耐庵.*戴宗.*人物一.*人物二.*,17,1,866,568,1
