rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
517,简介/人物一/人物二,.*简介.*人物一.*人物二.*,17,0,1090,1534,-1
527,人物一/人物二/一起,.*人物一.*人物二.*一起.*,16,-1,1086,1407,-1
532,人物一/学/讴于/人物二/未穷/自谓,.*人物一.*学.*讴于.*人物二.*未穷.*自谓.*,16,1,1312,843,1
533,人物一/学/讴于/人物二/自谓,.*人物一.*学.*讴于.*人物二.*自谓.*,16,1,1597,1182,1
534,人物一/学/讴于/人物二/自谓/辞,.*人物一.*学.*讴于.*人物二.*自谓.*辞.*,16,1,1325,899,1
535,人物一/学/讴于/人物二/自谓/遂,.*人物一.*学.*讴于.*人物二.*自谓.*遂.*,16,1,1414,974,1
536,人物一/学/讴于/人物二/青之技/自谓,.*人物一.*学.*讴于.*人物二.*青之技.*自谓.*,16,1,1303,859,1
537,人物一/日/人物二,.*人物一.*日.*人物二.*,16,0,356,716,-1
540,人物一/讴于/人物二/未穷/自谓,.*人物一.*讴于.*人物二.*未穷.*自谓.*,16,1,1440,1080,1
541,人物一/讴于/人物二/未穷/自谓/辞,.*人物一.*讴于.*人物二.*未穷.*自谓.*辞.*,16,1,1155,843,1
542,人物一/讴于/人物二/未穷/自谓/遂,.*人物一.*讴于.*人物二.*未穷.*自谓.*遂.*,16,1,1227,896,1
543,人物一/讴于/人物二/未穷/青之技/自谓,.*人物一.*讴于.*人物二.*未穷.*青之技.*自谓.*,16,1,1134,807,1
544,人物一/讴于/人物二/自谓,.*人物一.*讴于.*人物二.*自谓.*,16,1,1667,1502,1
545,人物一/讴于/人物二/自谓/辞,.*人物一.*讴于.*人物二.*自谓.*辞.*,16,1,1404,1100,1
546,人物一/讴于/人物二/自谓/遂,.*人物一.*讴于.*人物二.*自谓.*遂.*,16,1,1465,1185,1
547,人物一/讴于/人物二/自谓/遂/辞,.*人物一.*讴于.*人物二.*自谓.*遂.*辞.*,16,1,1189,896,1
548,人物一/讴于/人物二/青之技/自谓,.*人物一.*讴于.*人物二.*青之技.*自谓.*,16,1,1400,1066,1
549,人物一/讴于/人物二/青之技/自谓/辞,.*人物一.*讴于.*人物二.*青之技.*自谓.*辞.*,16,1,1123,827,1
550,人物一/讴于/人物二/青之技/自谓/遂,.*人物一.*讴于.*人物二.*青之技.*自谓.*遂.*,16,1,1197,880,1
551,人物二/人物一/参,.*人物二.*人物一.*参.*,16,0,1613,1703,-1
555,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,16,-1,137,301,-1
564,人物二/曰/人物一,.*人物二.*曰.*人物一.*,16,1,1109,979,1
579,后来/人物二/人物一,.*后来.*人物二.*人物一.*,16,0,987,1316,-1
581,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,16,-1,261,570,-1
595,张果老/人物一/人物二/何仙姑,.*张果老.*人物一.*人物二.*何仙姑.*,15,1,1216,1402,-1
596,张果老/蓝采和/人物一/人物二/曹国舅,.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1,774,862,-1
597,汉/人物一/人物二/何仙姑,.*汉.*人物一.*人物二.*何仙姑.*,15,1,1288,1499,-1
598,汉/蓝采和/人物一/人物二/曹国舅,.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1,868,991,-1
599,汉/钟离/人物一/人物二/何仙姑,.*汉.*钟离.*人物一.*人物二.*何仙姑.*,15,1,879,977,-1
600,汉/钟离/蓝采和/人物一/人物二/曹国舅,.*汉.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,15,1,597,612,-1
