rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
105,人物一/学/人物二,.*人物一.*学.*人物二.*,26,1,1477,1509,-1
240,人物一/人物二/遂,.*人物一.*人物二.*遂.*,18,1,1326,1589,-1
260,人物一/人物二/之弟,.*人物一.*人物二.*之弟.*,17,-1,1167,1903,-1
263,人物一/人物二/死,.*人物一.*人物二.*死.*,17,0,929,1147,-1
264,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,17,1,1567,1569,-1
267,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,17,1,1625,1921,-1
291,施耐庵/二取/人物一/人物二,.*施耐庵.*二取.*人物一.*人物二.*,17,1,1235,1368,-1
292,施耐庵/二取/人物一/李逵/人物二,.*施耐庵.*二取.*人物一.*李逵.*人物二.*,17,1,905,920,-1
293,施耐庵/二取/人物一/李逵/独劈/人物二,.*施耐庵.*二取.*人物一.*李逵.*独劈.*人物二.*,17,1,714,684,1
294,施耐庵/二取/人物一/独劈/人物二,.*施耐庵.*二取.*人物一.*独劈.*人物二.*,17,1,1010,1042,-1
295,施耐庵/人物一/人物二,.*施耐庵.*人物一.*人物二.*,17,1,1530,1763,-1
296,施耐庵/人物一/李逵/人物二,.*施耐庵.*人物一.*李逵.*人物二.*,17,1,1246,1352,-1
297,施耐庵/人物一/李逵/独劈/人物二,.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,17,1,1020,1013,1
298,施耐庵/人物一/独劈/人物二,.*施耐庵.*人物一.*独劈.*人物二.*,17,1,1394,1522,-1
299,施耐庵/戴宗/二取/人物一/人物二,.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,17,1,839,877,-1
300,施耐庵/戴宗/二取/人物一/李逵/人物二,.*施耐庵.*戴宗.*二取.*人物一.*李逵.*人物二.*,17,1,609,581,1
301,施耐庵/戴宗/二取/人物一/独劈/人物二,.*施耐庵.*戴宗.*二取.*人物一.*独劈.*人物二.*,17,1,693,656,1
302,施耐庵/戴宗/人物一/人物二,.*施耐庵.*戴宗.*人物一.*人物二.*,17,1,1163,1307,-1
303,施耐庵/戴宗/人物一/李逵/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*人物二.*,17,1,823,852,-1
304,施耐庵/戴宗/人物一/李逵/独劈/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*独劈.*人物二.*,17,1,679,642,1
305,施耐庵/戴宗/人物一/独劈/人物二,.*施耐庵.*戴宗.*人物一.*独劈.*人物二.*,17,1,961,989,-1
