rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
582,人物一/发现/人物二,.*人物一.*发现.*人物二.*,28,1,6449,3019,1
592,传/人物二/人物一,.*传.*人物二.*人物一.*,28,-1,3502,3241,1
593,回/人物二/人物一,.*回.*人物二.*人物一.*,28,1,3608,2395,1
594,角色/人物二/人物一,.*角色.*人物二.*人物一.*,28,1,5438,3302,1
595,亚洲/人物二/人物一,.*亚洲.*人物二.*人物一.*,27,-1,7752,5163,1
596,人物一/个人/年/人物二,.*人物一.*个人.*年.*人物二.*,27,1,6121,3138,1
597,人物一/个人/生活/年/人物二,.*人物一.*个人.*生活.*年.*人物二.*,27,1,5338,2152,1
598,人物一/人物/生平/人物二,.*人物一.*人物.*生平.*人物二.*,27,-1,530,538,-1
599,人物一/人物/经历/人物二,.*人物一.*人物.*经历.*人物二.*,27,1,534,426,1
600,人物一/人物二/后来,.*人物一.*人物二.*后来.*,27,1,4585,2915,1
601,人物一/人物二/希望,.*人物一.*人物二.*希望.*,27,1,6835,4101,1
602,人物一/人物二/继位,.*人物一.*人物二.*继位.*,27,-1,5797,4870,1
603,人物一/人物二/育有,.*人物一.*人物二.*育有.*,27,1,7021,4742,1
604,人物一/成为/人物二,.*人物一.*成为.*人物二.*,27,1,2817,1490,1
605,人物一/男/人物二,.*人物一.*男.*人物二.*,27,1,6157,4596,1
606,人物二/一起/人物一,.*人物二.*一起.*人物一.*,27,1,5626,2667,1
607,人物二/个人/年/人物一,.*人物二.*个人.*年.*人物一.*,27,1,6121,3138,1
608,人物二/人物一/去世,.*人物二.*人物一.*去世.*,27,-1,5925,4855,1
609,人物二/人物一/发现,.*人物二.*人物一.*发现.*,27,1,6450,3019,1
610,人物二/人物一/年/年,.*人物二.*人物一.*年.*年.*,27,1,2495,908,1
611,人物二/人物一/来到,.*人物二.*人物一.*来到.*,27,1,6492,3082,1
612,人物二/人物一/狄波拉,.*人物二.*人物一.*狄波拉.*,27,-1,8499,5708,1
613,人物二/人物一/电影,.*人物二.*人物一.*电影.*,27,1,5586,2548,1
614,人物二/人物一/结为,.*人物二.*人物一.*结为.*,27,1,6608,4197,1
615,人物二/人物一/要求,.*人物二.*人物一.*要求.*,27,1,7181,4281,1
616,人物二/人物一/遂,.*人物二.*人物一.*遂.*,27,1,5190,4002,1
617,人物二/年/月/香港/人物一,.*人物二.*年.*月.*香港.*人物一.*,27,-1,3473,1315,1
618,人物二/年/香港/人物一,.*人物二.*年.*香港.*人物一.*,27,-1,4727,2382,1
619,人物二/月/日/人物二/人物一,.*人物二.*月.*日.*人物二.*人物一.*,27,1,2872,849,1
620,人物二/月/香港/人物一,.*人物二.*月.*香港.*人物一.*,27,-1,4456,1867,1
621,人物二/校长/人物一,.*人物二.*校长.*人物一.*,27,-1,7431,5379,1
622,人物二/终于/人物一,.*人物二.*终于.*人物一.*,27,1,5862,2533,1
623,剧情/人物一/人物二,.*剧情.*人物一.*人物二.*,27,-1,5238,3487,1
624,年/人物一/人物二/女儿,.*年.*人物一.*人物二.*女儿.*,27,1,3163,1519,1
625,年/日/人物二/人物一/婚礼,.*年.*日.*人物二.*人物一.*婚礼.*,27,1,3304,1097,1
626,年/月/日/人物二/人物一/婚礼,.*年.*月.*日.*人物二.*人物一.*婚礼.*,27,1,2233,626,1
628,祖父/人物二/人物一,.*祖父.*人物二.*人物一.*,27,-1,4193,4315,-1
629,讲述/人物二/人物一,.*讲述.*人物二.*人物一.*,27,1,5569,3615,1
630,人物二/校长/名宿/人物一/之子,.*人物二.*校长.*名宿.*人物一.*之子.*,26,-1,3230,3698,-1
631,人物二/校长/已故/人物一,.*人物二.*校长.*已故.*人物一.*,26,-1,6154,4421,1
632,人物二/校长/已故/人物一/之子,.*人物二.*校长.*已故.*人物一.*之子.*,26,-1,2392,2942,-1
633,人物二/校长/已故/名宿/人物一,.*人物二.*校长.*已故.*名宿.*人物一.*,26,-1,5805,4324,1
634,人物二/校长/已故/名宿/人物一/之子,.*人物二.*校长.*已故.*名宿.*人物一.*之子.*,26,-1,3288,3451,-1
635,人物二/校长/已故/足球/人物一,.*人物二.*校长.*已故.*足球.*人物一.*,26,-1,5809,4209,1
636,人物二/校长/已故/足球/人物一/之子,.*人物二.*校长.*已故.*足球.*人物一.*之子.*,26,-1,3397,3389,1
637,人物二/校长/已故/足球/名宿/人物一,.*人物二.*校长.*已故.*足球.*名宿.*人物一.*,26,-1,5416,4023,1
638,人物二/校长/足球/人物一,.*人物二.*校长.*足球.*人物一.*,26,-1,7391,5376,1
639,人物二/校长/足球/人物一/之子,.*人物二.*校长.*足球.*人物一.*之子.*,26,-1,3379,3656,-1
640,人物二/校长/足球/名宿/人物一,.*人物二.*校长.*足球.*名宿.*人物一.*,26,-1,6794,5065,1
641,人物二/校长/足球/名宿/人物一/之子,.*人物二.*校长.*足球.*名宿.*人物一.*之子.*,26,-1,4146,4056,1
