rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
416,人物二/人物一/走,.*人物二.*人物一.*走.*,34,1,6427,3121,1
424,人物二/人物一/出席,.*人物二.*人物一.*出席.*,33,1,7346,3832,1
431,人物一/人物二/皇帝,.*人物一.*人物二.*皇帝.*,32,-1,4120,4254,-1
432,人物二/人物一/一同,.*人物二.*人物一.*一同.*,32,1,6328,3949,1
433,人物二/人物一/关系,.*人物二.*人物一.*关系.*,32,1,6895,3953,1
434,人物二/人物一/娶,.*人物二.*人物一.*娶.*,32,1,4127,3504,1
435,人物二/人物一/带,.*人物二.*人物一.*带.*,32,1,3689,1656,1
460,知道/人物一/人物二,.*知道.*人物一.*人物二.*,32,1,5992,3272,1
461,丈夫/人物二/人物一,.*丈夫.*人物二.*人物一.*,31,1,4412,3060,1
462,之后/人物一/人物二,.*之后.*人物一.*人物二.*,31,1,4383,2026,1
463,人物一/下嫁/人物二,.*人物一.*下嫁.*人物二.*,31,1,4994,4634,1
464,人物一/人物二/一直,.*人物一.*人物二.*一直.*,31,1,7126,3615,1
465,人物一/人物二/婚姻,.*人物一.*人物二.*婚姻.*,31,1,8106,4503,1
466,人物一/人物二/封,.*人物一.*人物二.*封.*,31,-1,3604,4219,-1
467,人物一/人物二/年/人物二,.*人物一.*人物二.*年.*人物二.*,31,1,5117,2908,1
468,人物一/人物二/年/年,.*人物一.*人物二.*年.*年.*,31,1,2493,908,1
469,人物一/人物二/杀,.*人物一.*人物二.*杀.*,31,1,3671,2398,1
470,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,31,-1,2490,903,1
471,人物一/月/人物一/人物二,.*人物一.*月.*人物一.*人物二.*,31,1,4549,1884,1
472,人物二/两个/人物一,.*人物二.*两个.*人物一.*,31,-1,6021,3620,1
473,人物二/人物一/当时,.*人物二.*人物一.*当时.*,31,-1,6495,4003,1
474,人物二/人物一/感情,.*人物二.*人物一.*感情.*,31,1,7435,3465,1
475,人物二/人物一/最后,.*人物二.*人物一.*最后.*,31,1,5204,2745,1
476,人物二/人物一/非常,.*人物二.*人物一.*非常.*,31,1,7341,4015,1
477,人物二/儿子/人物一/人物二,.*人物二.*儿子.*人物一.*人物二.*,31,-1,1738,2048,-1
478,人物二/原配/人物一,.*人物二.*原配.*人物一.*,31,1,6302,5218,1
479,人物二/年/月/人物二/人物一,.*人物二.*年.*月.*人物二.*人物一.*,31,1,4000,1612,1
480,人物二/歌手/人物一,.*人物二.*歌手.*人物一.*,31,-1,6545,3351,1
481,人物二/生下/人物一,.*人物二.*生下.*人物一.*,31,-1,7245,4947,1
482,公元/人物二/人物一,.*公元.*人物二.*人物一.*,31,-1,5383,4447,1
483,公元前/年/人物二/人物一,.*公元前.*年.*人物二.*人物一.*,31,-1,4432,3028,1
484,家族/人物二/人物一,.*家族.*人物二.*人物一.*,31,-1,5665,4619,1
485,年/人物二/之子/人物一,.*年.*人物二.*之子.*人物一.*,31,-1,1531,1847,-1
486,年/人物二/人物一/年,.*年.*人物二.*人物一.*年.*,31,1,2497,910,1
487,年/人物二/夫人/人物一,.*年.*人物二.*夫人.*人物一.*,31,1,4379,2080,1
488,年/月/人物二/人物一/婚礼,.*年.*月.*人物二.*人物一.*婚礼.*,31,1,3399,1115,1
489,年/月/人物二/人物一/结婚,.*年.*月.*人物二.*人物一.*结婚.*,31,1,3300,1092,1
490,当时/人物二/人物一,.*当时.*人物二.*人物一.*,31,1,6492,4003,1
491,歌手/人物二/演员/人物一,.*歌手.*人物二.*演员.*人物一.*,31,-1,3842,1707,1
493,主要/人物二/人物一,.*主要.*人物二.*人物一.*,30,1,5439,3450,1
494,人物一/人物一/妻子/人物二,.*人物一.*人物一.*妻子.*人物二.*,30,1,3007,1509,1
495,人物一/人物二/想,.*人物一.*人物二.*想.*,30,1,5578,2873,1
496,人物一/人物二/更,.*人物一.*人物二.*更.*,30,1,6644,3051,1
497,人物一/人物二/杀死,.*人物一.*人物二.*杀死.*,30,0,5312,4127,1
498,人物一/人物二/皇后,.*人物一.*人物二.*皇后.*,30,-1,3397,4038,-1
499,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,30,1,4117,2658,1
500,人物一/后主/人物二,.*人物一.*后主.*人物二.*,30,-1,4037,4071,-1
501,人物一/导演/人物二,.*人物一.*导演.*人物二.*,30,1,4166,1911,1
502,人物一/年/人物二/女儿,.*人物一.*年.*人物二.*女儿.*,30,-1,3163,1511,1
503,人物一/年/月/人物一/人物二,.*人物一.*年.*月.*人物一.*人物二.*,30,1,3889,1500,1
504,人物一/想/人物二,.*人物一.*想.*人物二.*,30,1,5571,2874,1
505,人物一/月/人物二/人物一,.*人物一.*月.*人物二.*人物一.*,30,1,4551,1882,1
506,人物一/诸葛亮/人物二,.*人物一.*诸葛亮.*人物二.*,30,-1,3641,3374,1
507,人物二/人物一/出现,.*人物二.*人物一.*出现.*,30,1,7159,3853,1
508,人物二/人物一/最终,.*人物二.*人物一.*最终.*,30,1,5884,3318,1
509,人物二/人物一/相识,.*人物二.*人物一.*相识.*,30,1,8277,4680,1
510,人物二/人物一/进行,.*人物二.*人物一.*进行.*,30,1,7436,3575,1
511,人物二/前妻/人物一,.*人物二.*前妻.*人物一.*,30,1,7482,4835,1
512,人物二/年/已故/人物一,.*人物二.*年.*已故.*人物一.*,30,-1,5644,3739,1
513,人物二/年/月/生于/人物一,.*人物二.*年.*月.*生于.*人物一.*,30,-1,3015,1190,1
514,人物二/年/生于/人物一,.*人物二.*年.*生于.*人物一.*,30,-1,4408,2598,1
515,人物二/月/生于/人物一,.*人物二.*月.*生于.*人物一.*,30,-1,3680,1606,1
516,公主/人物一/人物二,.*公主.*人物一.*人物二.*,30,-1,2760,3088,-1
517,国家/人物二/人物一,.*国家.*人物二.*人物一.*,30,1,6526,4433,1
518,嫁给/人物二/人物一,.*嫁给.*人物二.*人物一.*,30,-1,5709,4334,1
519,年/人物二/人物一/举行/婚礼,.*年.*人物二.*人物一.*举行.*婚礼.*,30,1,4293,1511,1
520,电影/人物一/人物二,.*电影.*人物一.*人物二.*,30,1,5586,2515,1
521,讲述/人物一/人物二,.*讲述.*人物一.*人物二.*,30,1,5569,3587,1
522,三国/人物一/人物二,.*三国.*人物一.*人物二.*,29,-1,3046,3321,-1
523,人物/经历/人物一/人物二,.*人物.*经历.*人物一.*人物二.*,29,1,541,426,1
524,人物一/人物二/带,.*人物一.*人物二.*带.*,29,1,3694,1656,1
525,人物二/上海/人物一,.*人物二.*上海.*人物一.*,29,1,7471,3773,1
526,人物二/人物一/之母,.*人物二.*人物一.*之母.*,29,-1,5530,4861,1
527,人物二/人物一/之间,.*人物二.*人物一.*之间.*,29,1,6900,3562,1
528,人物二/人物一/子,.*人物二.*人物一.*子.*,29,-1,1755,2653,-1
529,人物二/人物一/著名,.*人物二.*人物一.*著名.*,29,-1,4799,3590,1
530,人物二/人物一/饰演,.*人物二.*人物一.*饰演.*,29,1,2381,997,1
531,人物二/人物二/儿子/人物一,.*人物二.*人物二.*儿子.*人物一.*,29,-1,1739,2050,-1
532,人物二/公主/人物一,.*人物二.*公主.*人物一.*,29,1,2762,3087,-1
533,人物二/子女/人物一,.*人物二.*子女.*人物一.*,29,1,5586,4409,1
534,人物二/年/名宿/人物一,.*人物二.*年.*名宿.*人物一.*,29,-1,6553,4713,1
535,人物二/年/名宿/人物一/之子,.*人物二.*年.*名宿.*人物一.*之子.*,29,-1,3910,3653,1
536,人物二/年/已故/人物一/之子,.*人物二.*年.*已故.*人物一.*之子.*,29,-1,3333,2972,1
537,人物二/年/已故/名宿/人物一,.*人物二.*年.*已故.*名宿.*人物一.*,29,-1,5862,4177,1
538,人物二/年/已故/名宿/人物一/之子,.*人物二.*年.*已故.*名宿.*人物一.*之子.*,29,-1,4201,3639,1
539,人物二/年/已故/足球/人物一,.*人物二.*年.*已故.*足球.*人物一.*,29,-1,5874,4074,1
540,人物二/年/已故/足球/人物一/之子,.*人物二.*年.*已故.*足球.*人物一.*之子.*,29,-1,4258,3588,1
541,人物二/年/已故/足球/名宿/人物一,.*人物二.*年.*已故.*足球.*名宿.*人物一.*,29,-1,5646,4093,1
542,人物二/年/足球/人物一,.*人物二.*年.*足球.*人物一.*,29,-1,6633,4637,1
543,人物二/年/足球/人物一/之子,.*人物二.*年.*足球.*人物一.*之子.*,29,-1,4043,3625,1
544,人物二/年/足球/名宿/人物一,.*人物二.*年.*足球.*名宿.*人物一.*,29,-1,6675,4823,1
545,人物二/年/足球/名宿/人物一/之子,.*人物二.*年.*足球.*名宿.*人物一.*之子.*,29,-1,4878,4128,1
546,人物二/生活/年/人物一,.*人物二.*生活.*年.*人物一.*,29,1,5898,2482,1
547,人物二/知道/人物一,.*人物二.*知道.*人物一.*,29,1,5993,3272,1
548,家庭成员/人物二/人物一,.*家庭成员.*人物二.*人物一.*,29,-1,5770,4523,1
549,年/人物二/儿子/人物一,.*年.*人物二.*儿子.*人物一.*,29,-1,2957,2380,1
550,年/日/人物二/人物一/举行,.*年.*日.*人物二.*人物一.*举行.*,29,1,3053,1047,1
551,年/月/日/人物二/人物一/举行,.*年.*月.*日.*人物二.*人物一.*举行.*,29,1,2160,630,1
552,当年/人物二/人物一,.*当年.*人物二.*人物一.*,29,1,4933,2952,1
553,新/人物二/人物一,.*新.*人物二.*人物一.*,29,1,6709,3769,1
554,日/人物二/人物一/婚礼,.*日.*人物二.*人物一.*婚礼.*,29,1,3742,1126,1
555,月/日/人物二/人物一/婚礼,.*月.*日.*人物二.*人物一.*婚礼.*,29,1,2169,523,1
556,相关/人物二/人物一,.*相关.*人物二.*人物一.*,29,1,6983,4609,1
557,诸葛亮/人物二/人物一,.*诸葛亮.*人物二.*人物一.*,29,-1,3641,3374,1
558,两人/人物一/人物二,.*两人.*人物一.*人物二.*,28,1,6543,2376,1
559,之子/人物一/人物二,.*之子.*人物一.*人物二.*,28,-1,323,868,-1
560,人物一/人物二/一生,.*人物一.*人物二.*一生.*,28,1,7228,4417,1
561,人物一/人物二/主演,.*人物一.*人物二.*主演.*,28,1,2881,1004,1
562,人物一/人物二/娶,.*人物一.*人物二.*娶.*,28,1,4126,3504,1
563,人物一/人物二/担任,.*人物一.*人物二.*担任.*,28,-1,5555,4140,1
564,人物一/人物二/日本,.*人物一.*人物二.*日本.*,28,1,7508,4655,1
565,人物一/人物二/赵高,.*人物一.*人物二.*赵高.*,28,-1,4108,3041,1
566,人物一/当时/人物二,.*人物一.*当时.*人物二.*,28,1,6492,4003,1
567,人物一/生平/人物一/人物二,.*人物一.*生平.*人物一.*人物二.*,28,-1,4891,4426,1
568,人物一/生活/年/人物二,.*人物一.*生活.*年.*人物二.*,28,1,5898,2482,1
569,人物一/里/人物二,.*人物一.*里.*人物二.*,28,1,4864,1999,1
570,人物二/人物一/即位,.*人物二.*人物一.*即位.*,28,-1,5537,4772,1
571,人物二/人物一/历史,.*人物二.*人物一.*历史.*,28,1,4382,2958,1
572,人物二/人物一/后来,.*人物二.*人物一.*后来.*,28,-1,4585,2894,1
573,人物二/人物一/成,.*人物二.*人物一.*成.*,28,1,4530,2017,1
574,人物二/人物一/王,.*人物二.*人物一.*王.*,28,-1,2382,2959,-1
575,人物二/人物一/皇后,.*人物二.*人物一.*皇后.*,28,-1,3397,4038,-1
576,人物二/人物一/知道,.*人物二.*人物一.*知道.*,28,1,5992,3272,1
577,人物二/人物一/继位,.*人物二.*人物一.*继位.*,28,-1,5797,4843,1
578,人物二/人物一/道,.*人物二.*人物一.*道.*,28,1,4117,2176,1
579,人物二/人物二/之子/人物一,.*人物二.*人物二.*之子.*人物一.*,28,-1,985,1510,-1
580,人物二/人物二/年/人物一,.*人物二.*人物二.*年.*人物一.*,28,1,5119,2907,1
581,人物二/发现/人物一,.*人物二.*发现.*人物一.*,28,1,6449,2988,1
582,人物二/夫妇/人物一,.*人物二.*夫妇.*人物一.*,28,1,2814,857,1
583,人物二/日/人物二/人物一,.*人物二.*日.*人物二.*人物一.*,28,1,4570,2005,1
584,人物二/老公/人物一,.*人物二.*老公.*人物一.*,28,1,8127,4589,1
585,女/人物二/人物一,.*女.*人物二.*人物一.*,28,1,3684,3287,1
586,指/人物二/人物一,.*指.*人物二.*人物一.*,28,-1,4662,3922,1
587,朝鲜/人物二/人物一,.*朝鲜.*人物二.*人物一.*,28,-1,6284,4630,1
588,电影/人物二/人物一,.*电影.*人物二.*人物一.*,28,1,5586,2515,1
589,背景/人物一/人物二,.*背景.*人物一.*人物二.*,28,-1,7243,4993,1
590,月/人物二/人物一/举行/婚礼,.*月.*人物二.*人物一.*举行.*婚礼.*,27,1,3247,887,1
591,里/人物二/人物一,.*里.*人物二.*人物一.*,27,1,4863,2002,1
