rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
771,二/人物二/人物一,.*二.*人物二.*人物一.*,25,1,4890,3717,1
808,之女/人物二/人物一,.*之女.*人物二.*人物一.*,24,-1,1548,1942,-1
809,亚洲/人物二/父亲/人物一,.*亚洲.*人物二.*父亲.*人物一.*,24,-1,3733,3047,1
810,亚洲/天王/人物二/人物一,.*亚洲.*天王.*人物二.*人物一.*,24,-1,7356,5136,1
811,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,24,1,541,428,1
812,人物一/三国/人物二,.*人物一.*三国.*人物二.*,24,-1,3035,3488,-1
813,人物一/之妻/人物二,.*人物一.*之妻.*人物二.*,24,1,4448,4242,1
814,人物一/人物二/事业,.*人物一.*人物二.*事业.*,24,1,7905,5111,1
815,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,24,-1,4107,3466,1
816,人物一/人物二/共同,.*人物一.*人物二.*共同.*,24,1,7300,4618,1
817,人物一/人物二/历史,.*人物一.*人物二.*历史.*,24,1,4369,3132,1
818,人物一/人物二/墓,.*人物一.*人物二.*墓.*,24,1,5538,4789,1
819,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,24,1,4652,3508,1
820,人物一/人物二/相恋,.*人物一.*人物二.*相恋.*,24,1,8137,5449,1
821,人物一/人物二/饰演,.*人物一.*人物二.*饰演.*,24,1,2379,1110,1
822,人物一/台湾/人物二,.*人物一.*台湾.*人物二.*,24,1,6515,3853,1
823,人物一/告诉/人物二,.*人物一.*告诉.*人物二.*,24,1,6196,3509,1
824,人物一/年/月/人物二/人物一,.*人物一.*年.*月.*人物二.*人物一.*,24,1,3887,1593,1
825,人物一/母/人物二,.*人物一.*母.*人物二.*,24,-1,3465,4103,-1
826,人物二/人物一/住,.*人物二.*人物一.*住.*,24,1,7337,4683,1
828,人物二/人物一/回来,.*人物二.*人物一.*回来.*,24,1,7115,3515,1
829,人物二/人物一/母亲/狄波拉,.*人物二.*人物一.*母亲.*狄波拉.*,24,-1,6151,3988,1
830,人物二/人物一/演出,.*人物二.*人物一.*演出.*,24,1,7103,3930,1
831,人物二/人物一/演员,.*人物二.*人物一.*演员.*,24,1,4053,2429,1
832,人物二/人物一/表示,.*人物二.*人物一.*表示.*,24,1,7422,4034,1
833,人物二/人物一/认为,.*人物二.*人物一.*认为.*,24,1,6205,4038,1
834,人物二/关系/人物一,.*人物二.*关系.*人物一.*,24,-1,6880,4176,1
835,人物二/后主/人物一,.*人物二.*后主.*人物一.*,24,-1,4023,4250,-1
836,人物二/嫁/人物一,.*人物二.*嫁.*人物一.*,24,1,4861,4701,1
837,人物二/年/日/已故/人物一,.*人物二.*年.*日.*已故.*人物一.*,24,-1,3853,1831,1
838,人物二/年/月/人物一/之子,.*人物二.*年.*月.*人物一.*之子.*,24,-1,2664,1872,1
839,人物二/年/月/已故/人物一,.*人物二.*年.*月.*已故.*人物一.*,24,-1,4025,1922,1
840,人物二/携/人物一,.*人物二.*携.*人物一.*,24,1,5588,3665,1
895,期间/人物一/人物二,.*期间.*人物一.*人物二.*,24,1,7435,4505,1
899,月/人物二/女儿/人物一,.*月.*人物二.*女儿.*人物一.*,23,1,2591,1041,1
