rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
901,人物二/日/校长/名宿/人物一,.*人物二.*日.*校长.*名宿.*人物一.*,23,-1,5780,3941,1
902,人物二/日/校长/名宿/人物一/之子,.*人物二.*日.*校长.*名宿.*人物一.*之子.*,23,-1,4315,3628,1
903,人物二/日/校长/已故/人物一,.*人物二.*日.*校长.*已故.*人物一.*,23,-1,4657,2699,1
904,人物二/日/校长/已故/人物一/之子,.*人物二.*日.*校长.*已故.*人物一.*之子.*,23,-1,3525,2815,1
905,人物二/日/校长/已故/名宿/人物一,.*人物二.*日.*校长.*已故.*名宿.*人物一.*,23,-1,4927,3292,1
906,人物二/日/校长/已故/足球/人物一,.*人物二.*日.*校长.*已故.*足球.*人物一.*,23,-1,4837,3073,1
907,人物二/日/校长/足球/人物一,.*人物二.*日.*校长.*足球.*人物一.*,23,-1,5653,3689,1
908,人物二/日/校长/足球/人物一/之子,.*人物二.*日.*校长.*足球.*人物一.*之子.*,23,-1,4258,3495,1
909,人物二/日/校长/足球/名宿/人物一,.*人物二.*日.*校长.*足球.*名宿.*人物一.*,23,-1,5673,4029,1
910,人物二/日/绰号/人物一,.*人物二.*日.*绰号.*人物一.*,23,-1,5300,2845,1
911,人物二/日/绰号/人物一/之子,.*人物二.*日.*绰号.*人物一.*之子.*,23,-1,3362,2723,1
912,人物二/日/绰号/名宿/人物一,.*人物二.*日.*绰号.*名宿.*人物一.*,23,-1,6034,4136,1
913,人物二/日/绰号/名宿/人物一/之子,.*人物二.*日.*绰号.*名宿.*人物一.*之子.*,23,-1,4504,3751,1
914,人物二/日/绰号/已故/人物一,.*人物二.*日.*绰号.*已故.*人物一.*,23,-1,4954,2928,1
915,人物二/日/绰号/已故/人物一/之子,.*人物二.*日.*绰号.*已故.*人物一.*之子.*,23,-1,3704,2959,1
916,人物二/日/绰号/已故/名宿/人物一,.*人物二.*日.*绰号.*已故.*名宿.*人物一.*,23,-1,5161,3465,1
917,人物二/日/绰号/已故/足球/人物一,.*人物二.*日.*绰号.*已故.*足球.*人物一.*,23,-1,5093,3275,1
918,人物二/日/绰号/校长/人物一,.*人物二.*日.*绰号.*校长.*人物一.*,23,-1,5697,3479,1
919,人物二/日/绰号/校长/人物一/之子,.*人物二.*日.*绰号.*校长.*人物一.*之子.*,23,-1,4267,3399,1
920,人物二/日/绰号/校长/名宿/人物一,.*人物二.*日.*绰号.*校长.*名宿.*人物一.*,23,-1,5899,4078,1
921,人物二/日/绰号/校长/已故/人物一,.*人物二.*日.*绰号.*校长.*已故.*人物一.*,23,-1,4971,3053,1
922,人物二/日/绰号/校长/足球/人物一,.*人物二.*日.*绰号.*校长.*足球.*人物一.*,23,-1,5779,3835,1
923,人物二/日/绰号/谭/人物一,.*人物二.*日.*绰号.*谭.*人物一.*,23,-1,5958,3689,1
