rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
599,人物一/妻/人物二,.*人物一.*妻.*人物二.*,28,1,3917,3841,1
621,人物一/人物二/回,.*人物一.*人物二.*回.*,27,1,3612,2552,1
755,中/人物/人物二/人物一,.*中.*人物.*人物二.*人物一.*,25,1,784,450,1
756,之子/人物二/人物一,.*之子.*人物二.*人物一.*,25,-1,326,889,-1
757,人物一/人物/人物二/女儿,.*人物一.*人物.*人物二.*女儿.*,25,-1,758,685,1
758,人物一/人物一/人物二/儿子,.*人物一.*人物一.*人物二.*儿子.*,25,-1,1681,2019,-1
759,人物一/人物二/一位,.*人物一.*人物二.*一位.*,25,1,7460,4892,1
760,人物一/人物二/作,.*人物一.*人物二.*作.*,25,1,5159,4680,1
761,人物一/人物二/周芷若,.*人物一.*人物二.*周芷若.*,25,1,3988,2416,1
762,人物一/人物二/字,.*人物一.*人物二.*字.*,25,-1,2291,2574,-1
763,人物一/人物二/工作,.*人物一.*人物二.*工作.*,25,1,7850,4504,1
764,人物一/人物二/走,.*人物一.*人物二.*走.*,25,1,6412,3317,1
765,人物一/做/人物二,.*人物一.*做.*人物二.*,25,1,5658,3422,1
766,人物一/北京/人物二,.*人物一.*北京.*人物二.*,25,1,7125,4114,1
767,人物一/杀/人物二,.*人物一.*杀.*人物二.*,25,-1,3648,2549,1
768,人物一/角色/人物二,.*人物一.*角色.*人物二.*,25,-1,5430,3444,1
769,人物一/饰演/人物二,.*人物一.*饰演.*人物二.*,25,1,2379,1092,1
770,人物二/一直/人物一,.*人物二.*一直.*人物一.*,25,1,7115,3809,1
771,人物二/三子/人物一,.*人物二.*三子.*人物一.*,25,-1,4753,4625,1
772,人物二/个人/生活/年/人物一,.*人物二.*个人.*生活.*年.*人物一.*,25,1,5335,2228,1
773,人物二/人物一/之妻,.*人物二.*人物一.*之妻.*,25,-1,4448,4218,1
774,人物二/人物一/作,.*人物二.*人物一.*作.*,25,1,5134,4676,1
775,人物二/人物一/前,.*人物二.*人物一.*前.*,25,1,3662,2639,1
776,人物二/人物一/前往,.*人物二.*人物一.*前往.*,25,1,5812,3514,1
777,人物二/人物一/合作,.*人物二.*人物一.*合作.*,25,1,4710,2019,1
778,人物二/人物一/告诉,.*人物二.*人物一.*告诉.*,25,1,6197,3477,1
779,人物二/人物一/照片,.*人物二.*人物一.*照片.*,25,1,8225,4687,1
780,人物二/人物一/继承,.*人物二.*人物一.*继承.*,25,-1,5400,5002,1
781,人物二/人物一/见,.*人物二.*人物一.*见.*,25,1,5257,2878,1
782,人物二/人物二/人物一/年,.*人物二.*人物二.*人物一.*年.*,25,1,5111,3045,1
783,人物二/喜欢/人物一,.*人物二.*喜欢.*人物一.*,25,1,7107,4335,1
784,人物二/孩子/人物一,.*人物二.*孩子.*人物一.*,25,1,7028,4031,1
785,人物二/家庭/人物一,.*人物二.*家庭.*人物一.*,25,1,7164,4413,1
786,人物二/年/人物一/人物二,.*人物二.*年.*人物一.*人物二.*,25,1,5112,3043,1
787,人物二/年/日/人物二/人物一,.*人物二.*年.*日.*人物二.*人物一.*,25,1,4073,1773,1
788,人物二/年/月/日/人物二/人物一,.*人物二.*年.*月.*日.*人物二.*人物一.*,25,1,2742,897,1
789,人物二/新/人物一,.*人物二.*新.*人物一.*,25,1,6700,3950,1
801,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,25,1,5701,3085,1
804,人物二/日/已故/人物一,.*人物二.*日.*已故.*人物一.*,24,-1,4383,2244,1
805,人物二/月/人物一/之子,.*人物二.*月.*人物一.*之子.*,24,-1,2081,1734,1
806,人物二/月/已故/人物一,.*人物二.*月.*已故.*人物一.*,24,-1,4836,2603,1
807,人物二/歌手/人物一/母亲,.*人物二.*歌手.*人物一.*母亲.*,24,-1,4816,2833,1
