rule_id,rule,pattern,frequence,original_label
265,人物二/人物一/子路,.*人物二.*人物一.*子路.*,19,-1
267,人物二/沈阳/人物一,.*人物二.*沈阳.*人物一.*,19,-1
319,人物一/人物二/二人,.*人物一.*人物二.*二人.*,17,1
320,人物一/人物二/便,.*人物一.*人物二.*便.*,17,1
321,人物一/人物二/月,.*人物一.*人物二.*月.*,17,1
324,人物二/人物一/参,.*人物二.*人物一.*参.*,17,-1
342,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,16,-1
343,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,16,-1
344,人物一/人物二/勇敢,.*人物一.*人物二.*勇敢.*,16,-1
345,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,16,-1
346,人物一/人物二/性格,.*人物一.*人物二.*性格.*,16,-1
347,人物一/学习/人物二,.*人物一.*学习.*人物二.*,16,-1
348,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,16,-1
349,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,16,-1
350,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,16,1
352,人物二/听/人物一,.*人物二.*听.*人物一.*,16,-1
367,相声/人物二/人物一,.*相声.*人物二.*人物一.*,16,-1
371,中国/人物一/人物二,.*中国.*人物一.*人物二.*,15,-1
372,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,15,1
373,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,15,1
374,人物一/人物二/弟,.*人物一.*人物二.*弟.*,15,-1
375,人物一/人物二/没,.*人物一.*人物二.*没.*,15,-1
376,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,15,1
377,人物一/前/人物二,.*人物一.*前.*人物二.*,15,-1
378,人物一/子路/季路/鲁国/人物二,.*人物一.*子路.*季路.*鲁国.*人物二.*,15,-1
379,人物一/字/子路/季路/鲁国/人物二,.*人物一.*字.*子路.*季路.*鲁国.*人物二.*,15,-1
380,人物一/字/季路/鲁国/人物二,.*人物一.*字.*季路.*鲁国.*人物二.*,15,-1
381,人物一/季路/鲁国/人物二,.*人物一.*季路.*鲁国.*人物二.*,15,-1
382,人物一/学/人物二,.*人物一.*学.*人物二.*,15,-1
