rule_id,rule,pattern,frequence,original_label
142,人物二/年/人物一,.*人物二.*年.*人物一.*,24,1
162,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,22,-1
163,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,22,-1
164,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,22,-1
166,人物一/演员/人物二,.*人物一.*演员.*人物二.*,22,-1
168,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,22,1
169,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,22,1
170,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,22,1
171,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,22,1
172,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,22,1
173,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,22,1
174,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,22,1
175,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,22,1
176,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,22,1
177,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,22,1
178,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,22,1
179,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,22,1
180,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,22,1
181,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,22,1
182,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,22,-1
189,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,22,1
190,简介/人物二/人物一,.*简介.*人物二.*人物一.*,22,1
191,经历/人物二/人物一,.*经历.*人物二.*人物一.*,22,1
196,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,21,1
198,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,21,-1
199,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,21,-1
200,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,21,-1
201,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,21,-1
202,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,21,-1
203,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,21,-1
204,人物一/说/人物二,.*人物一.*说.*人物二.*,21,-1
205,人物二/人物一/好学,.*人物二.*人物一.*好学.*,21,-1
206,人物二/人物一/王,.*人物二.*人物一.*王.*,21,1
207,人物二/子/人物一/发/弟弟,.*人物二.*子.*人物一.*发.*弟弟.*,21,1
208,人物二/子/人物一/弟弟,.*人物二.*子.*人物一.*弟弟.*,21,1
209,人物二/子/人物一/王姬/发/弟弟,.*人物二.*子.*人物一.*王姬.*发.*弟弟.*,21,1
210,人物二/子/人物一/王姬/弟弟,.*人物二.*子.*人物一.*王姬.*弟弟.*,21,1
211,人物二/昌/子/人物一/发/弟弟,.*人物二.*昌.*子.*人物一.*发.*弟弟.*,21,1
212,人物二/昌/子/人物一/弟弟,.*人物二.*昌.*子.*人物一.*弟弟.*,21,1
213,人物二/昌/子/人物一/王姬/弟弟,.*人物二.*昌.*子.*人物一.*王姬.*弟弟.*,21,1
214,人物二/王姬/子/人物一/发/弟弟,.*人物二.*王姬.*子.*人物一.*发.*弟弟.*,21,1
215,人物二/王姬/子/人物一/弟弟,.*人物二.*王姬.*子.*人物一.*弟弟.*,21,1
216,人物二/王姬/子/人物一/王姬/弟弟,.*人物二.*王姬.*子.*人物一.*王姬.*弟弟.*,21,1
217,人物二/王姬/昌/子/人物一/弟弟,.*人物二.*王姬.*昌.*子.*人物一.*弟弟.*,21,1
219,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,21,-1
220,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,21,-1
221,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,21,-1
222,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,21,-1
223,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,21,-1
224,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,21,-1
225,人物一/人物二/死,.*人物一.*人物二.*死.*,20,-1
226,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,20,-1
227,人物一/经历/人物二,.*人物一.*经历.*人物二.*,20,1
228,人物二/人物一/一起,.*人物二.*人物一.*一起.*,20,1
230,人物二/人物一/没有,.*人物二.*人物一.*没有.*,20,-1
232,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,20,-1
233,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,20,-1
234,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1
235,八仙/铁拐李/张果老/何仙姑/人物一/人物二,.*八仙.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,20,-1
236,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,20,-1
237,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,20,-1
238,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,20,-1
239,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,20,-1
240,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,20,-1
241,经历/人物一/人物二,.*经历.*人物一.*人物二.*,20,1
242,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,20,-1
243,八仙/蓝采和/人物一/人物二,.*八仙.*蓝采和.*人物一.*人物二.*,19,-1
244,八仙/钟离/张果老/人物一/人物二/曹国舅,.*八仙.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,19,-1
245,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,19,0
246,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,19,1
247,汉/何仙姑/人物一/人物二/曹国舅,.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
248,汉/张果老/何仙姑/人物一/人物二,.*汉.*张果老.*何仙姑.*人物一.*人物二.*,19,-1
249,汉/张果老/何仙姑/人物一/人物二/曹国舅,.*汉.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
250,汉/钟离/何仙姑/人物一/人物二/曹国舅,.*汉.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
251,汉/钟离/张果老/何仙姑/人物一/人物二,.*汉.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,19,-1
252,著名/人物二/人物一,.*著名.*人物二.*人物一.*,19,-1
253,钟离/何仙姑/人物一/人物二/曹国舅,.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
254,钟离/张果老/何仙姑/人物一/人物二,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,19,-1
255,钟离/张果老/何仙姑/人物一/人物二/曹国舅,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,19,-1
256,铁拐李/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,19,-1
