,rule_id,rule,frequence,label
324,324,人物一/人物二/人物二/告辞,17,0
325,325,人物一/人物二/唱歌/人物二,17,0
326,326,人物一/人物二/唱歌/人物二/告辞,17,0
327,327,人物一/人物二/唱歌/告辞,17,0
328,328,人物一/人物二/年/月,17,0
329,329,人物一/唱歌/人物二/告辞,17,0
330,330,人物一/妹妹/人物二,17,0
331,331,人物一/字/人物二/弟子,17,0
332,332,人物一/字/子路/人物二/弟子,17,0
333,333,人物一/学/讴于/人物二/未穷,17,0
334,334,人物一/学/讴于/人物二/未穷/自谓,17,0
335,335,人物一/学/讴于/人物二/未穷/辞,17,0
336,336,人物一/学/讴于/人物二/未穷/遂,17,0
337,337,人物一/学/讴于/人物二/未穷/青之技,17,0
338,338,人物一/学/讴于/人物二/自谓,17,0
339,339,人物一/学/讴于/人物二/自谓/辞,17,0
340,340,人物一/学/讴于/人物二/自谓/遂,17,0
341,341,人物一/学/讴于/人物二/辞,17,0
342,342,人物一/学/讴于/人物二/遂,17,0
343,343,人物一/学/讴于/人物二/遂/辞,17,0
344,344,人物一/学/讴于/人物二/青之技,17,0
345,345,人物一/学/讴于/人物二/青之技/自谓,17,0
346,346,人物一/学/讴于/人物二/青之技/辞,17,0
347,347,人物一/学/讴于/人物二/青之技/遂,17,0
348,348,人物一/讴于/人物二/未穷,17,0
349,349,人物一/讴于/人物二/未穷/自谓,17,0
350,350,人物一/讴于/人物二/未穷/自谓/辞,17,0
351,351,人物一/讴于/人物二/未穷/自谓/遂,17,0
352,352,人物一/讴于/人物二/未穷/辞,17,0
353,353,人物一/讴于/人物二/未穷/遂,17,0
354,354,人物一/讴于/人物二/未穷/遂/辞,17,0
355,355,人物一/讴于/人物二/未穷/青之技,17,0
356,356,人物一/讴于/人物二/未穷/青之技/自谓,17,0
357,357,人物一/讴于/人物二/未穷/青之技/辞,17,0
358,358,人物一/讴于/人物二/未穷/青之技/遂,17,0
359,359,人物一/讴于/人物二/自谓,17,0
360,360,人物一/讴于/人物二/自谓/辞,17,0
361,361,人物一/讴于/人物二/自谓/遂,17,0
362,362,人物一/讴于/人物二/自谓/遂/辞,17,0
363,363,人物一/讴于/人物二/辞,17,0
364,364,人物一/讴于/人物二/遂,17,0
365,365,人物一/讴于/人物二/遂/辞,17,0
366,366,人物一/讴于/人物二/青之技,17,0
367,367,人物一/讴于/人物二/青之技/自谓,17,0
368,368,人物一/讴于/人物二/青之技/自谓/辞,17,0
369,369,人物一/讴于/人物二/青之技/自谓/遂,17,0
370,370,人物一/讴于/人物二/青之技/辞,17,0
371,371,人物一/讴于/人物二/青之技/遂,17,0
372,372,人物一/讴于/人物二/青之技/遂/辞,17,0
387,387,注释/人物一/人物二,17,0
390,390,钟离权/人物一/人物二,17,0
393,393,八仙/人物一/蓝采和/人物二,16,0
394,394,八仙/汉/张果老/人物一/人物二,16,0
395,395,八仙/汉/张果老/人物一/人物二/曹国舅,16,0
396,396,八仙/汉/张果老/何仙姑/人物一/人物二,16,0
397,397,八仙/汉/钟离/张果老/人物一/人物二,16,0
398,398,八仙/蓝采和/人物一/人物二/曹国舅,16,0
399,399,八仙/钟离/张果老/何仙姑/人物一/人物二,16,0
400,400,八仙/铁拐李/汉/何仙姑/人物一/人物二,16,0
401,401,八仙/铁拐李/钟离/何仙姑/人物一/人物二,16,0
402,402,导演/人物二/人物一,16,0
403,403,张果老/人物一/人物二/何仙姑,16,0
404,404,汉/蓝采和/人物一/人物二/曹国舅,16,0
405,405,汉/钟离/蓝采和/人物一/人物二/曹国舅,16,0
406,406,译文/人物一/人物二/人物二,16,0
407,407,钟离/蓝采和/人物一/人物二/曹国舅,16,0
408,408,铁拐李/汉/蓝采和/人物一/人物二,16,0
409,409,铁拐李/汉/钟离/蓝采和/人物一/人物二,16,0
410,410,铁拐李/钟离/蓝采和/人物一/人物二,16,0
