rule_id,rule,pattern,frequence,original_label
117,人物一/师从/人物二,.*人物一.*师从.*人物二.*,23,1
125,主要/人物二/人物一,.*主要.*人物二.*人物一.*,22,1
127,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,22,-1
155,简介/人物二/人物一,.*简介.*人物二.*人物一.*,21,0
158,人物一/时/人物二,.*人物一.*时.*人物二.*,20,1
161,人物二/人物一/王,.*人物二.*人物一.*王.*,20,-1
162,人物二/家语/人物一,.*人物二.*家语.*人物一.*,20,1
164,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1
165,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1
166,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,20,1
167,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,20,1
168,经历/人物一/人物二,.*经历.*人物一.*人物二.*,20,-1
169,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,20,1
170,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,20,1
171,人物一/人物二/时,.*人物一.*人物二.*时.*,19,0
172,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,19,0
173,人物一/没有/人物二,.*人物一.*没有.*人物二.*,19,1
174,人物二/人物一/死,.*人物二.*人物一.*死.*,19,0
175,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,19,-1
176,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,19,-1
177,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,19,-1
178,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,19,-1
179,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,19,-1
180,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,19,-1
181,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,19,-1
182,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,19,1
183,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,19,1
184,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,19,1
185,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,19,1
186,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,19,1
187,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,19,1
188,译文/人物一/人物二,.*译文.*人物一.*人物二.*,19,1
189,钟离/人物一/人物二/何仙姑,.*钟离.*人物一.*人物二.*何仙姑.*,19,1
190,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,19,1
191,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,19,1
192,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,18,0
193,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,18,1
194,人物一/前/人物二,.*人物一.*前.*人物二.*,18,0
195,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,18,1
196,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,18,1
197,人物二/人物一/好学,.*人物二.*人物一.*好学.*,18,1
198,人物二/写给/人物一,.*人物二.*写给.*人物一.*,18,-1
200,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,18,0
201,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,18,1
202,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1
203,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,18,1
204,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,18,1
205,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,18,-1
206,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,18,-1
207,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,18,1
208,时/人物一/人物二,.*时.*人物一.*人物二.*,18,0
209,时/人物二/人物一,.*时.*人物二.*人物一.*,18,0
210,汉/何仙姑/人物一/人物二/曹国舅,.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1
211,汉/钟离/何仙姑/人物一/人物二/曹国舅,.*汉.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1
212,钟离/何仙姑/人物一/人物二/曹国舅,.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1
213,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,17,-1
214,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,17,-1
215,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,17,-1
216,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,17,-1
217,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,17,-1
218,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,17,-1
219,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,17,-1
220,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,17,-1
221,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,17,-1
222,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,17,-1
223,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,17,-1
224,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,17,1
225,八仙/铁拐李/张果老/何仙姑/人物一/人物二,.*八仙.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,17,1
226,汉/张果老/何仙姑/人物一/人物二,.*汉.*张果老.*何仙姑.*人物一.*人物二.*,17,1
