rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
50,人物二/人物一/发,.*人物二.*人物一.*发.*,37,1,1210,1273,-1
57,人物二/人物一/王姬/发,.*人物二.*人物一.*王姬.*发.*,36,1,977,1001,-1
58,八仙/铁拐李/人物一/人物二,.*八仙.*铁拐李.*人物一.*人物二.*,36,-1,884,982,-1
60,人物二/昌/人物一/发,.*人物二.*昌.*人物一.*发.*,35,1,1203,1321,-1
61,人物二/昌/人物一/王姬/发,.*人物二.*昌.*人物一.*王姬.*发.*,35,1,817,890,-1
62,人物二/王姬/人物一/发,.*人物二.*王姬.*人物一.*发.*,35,1,977,1001,-1
63,人物二/王姬/人物一/王姬/发,.*人物二.*王姬.*人物一.*王姬.*发.*,35,1,605,599,1
64,人物二/王姬/昌/人物一/发,.*人物二.*王姬.*昌.*人物一.*发.*,35,1,817,890,-1
65,人物二/王姬/昌/人物一/王姬/发,.*人物二.*王姬.*昌.*人物一.*王姬.*发.*,35,1,514,528,-1
70,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,33,1,948,711,1
88,中国/人物二/人物一,.*中国.*人物二.*人物一.*,29,-1,268,224,1
93,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,29,-1,578,648,-1
95,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,28,-1,1171,1470,-1
96,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,28,1,451,387,1
97,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,28,1,677,649,1
98,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,28,1,462,447,1
99,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,28,1,451,387,1
100,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,28,1,305,241,1
101,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,28,1,462,447,1
102,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,28,1,309,284,1
103,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,28,1,378,242,1
111,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,26,-1,1239,1370,-1
112,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,26,-1,596,685,-1
113,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,26,-1,377,459,-1
114,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,26,-1,617,710,-1
115,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,26,-1,396,489,-1
116,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,26,-1,570,661,-1
124,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,25,1,587,509,1
125,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,25,1,433,389,1
126,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,25,1,642,629,1
127,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,25,1,439,409,1
128,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,25,1,433,389,1
129,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,25,1,302,247,1
130,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,25,1,439,409,1
131,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,25,-1,886,950,-1
134,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,25,-1,876,950,-1
135,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,25,-1,913,988,-1
136,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,25,-1,539,612,-1
138,人物一/人物二/先生,.*人物一.*人物二.*先生.*,24,-1,649,935,-1
139,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,24,1,1151,1094,1
140,人物一/季路/人物二,.*人物一.*季路.*人物二.*,24,-1,1378,1618,-1
141,人物二/哥哥/人物一,.*人物二.*哥哥.*人物一.*,24,1,1149,1093,1
142,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,24,-1,852,906,-1
143,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,24,-1,505,584,-1
146,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,24,-1,1275,1418,-1
148,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,23,-1,801,1014,-1
153,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,23,-1,1168,1525,-1
154,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,23,-1,949,1038,-1
155,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,23,-1,587,672,-1
156,日/人物一/人物二,.*日.*人物一.*人物二.*,23,1,443,298,1
157,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,23,1,175,99,1
158,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,23,-1,949,1015,-1
159,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,22,-1,560,634,-1
160,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,22,-1,339,435,-1
161,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,22,-1,585,669,-1
162,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,22,-1,350,444,-1
163,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,22,-1,403,485,-1
164,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,22,-1,352,441,-1
165,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,22,-1,485,584,-1
166,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,22,-1,559,626,-1
167,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,22,-1,590,660,-1
168,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,22,-1,337,444,-1
