rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
148,人物二/写给/人物一,.*人物二.*写给.*人物一.*,24,1,1242,1063,1
161,人物二/人物一/家书,.*人物二.*人物一.*家书.*,23,1,1416,1191,1
182,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,22,1,1256,1000,1
247,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,19,-1,1352,1317,1
249,人物二/人物一/老师,.*人物二.*人物一.*老师.*,19,-1,1265,1321,-1
264,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,18,1,999,735,1
265,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,18,1,1074,646,1
266,人物一/人物二/道,.*人物一.*人物二.*道.*,18,-1,767,1108,-1
267,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,18,1,1073,646,1
268,人物一/子路/鲁国/人物二,.*人物一.*子路.*鲁国.*人物二.*,18,-1,1190,1428,-1
269,人物一/字/子路/鲁国/人物二,.*人物一.*字.*子路.*鲁国.*人物二.*,18,-1,586,877,-1
270,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,18,-1,792,918,-1
271,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,18,-1,412,239,1
273,人物二/人物一/合作,.*人物二.*人物一.*合作.*,18,1,968,862,1
274,人物二/人物一/学习,.*人物二.*人物一.*学习.*,18,-1,1187,1373,-1
275,人物二/人物一/学生,.*人物二.*人物一.*学生.*,18,-1,1363,1558,-1
277,人物二/弟子/人物一/人物二,.*人物二.*弟子.*人物一.*人物二.*,18,-1,747,1004,-1
278,八仙/汉/何仙姑/人物一/人物二,.*八仙.*汉.*何仙姑.*人物一.*人物二.*,18,-1,743,746,-1
279,八仙/汉/何仙姑/人物一/人物二/曹国舅,.*八仙.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,18,-1,451,493,-1
280,八仙/汉/张果老/人物一/人物二,.*八仙.*汉.*张果老.*人物一.*人物二.*,18,-1,701,711,-1
281,八仙/汉/张果老/人物一/人物二/曹国舅,.*八仙.*汉.*张果老.*人物一.*人物二.*曹国舅.*,18,-1,434,469,-1
282,八仙/汉/张果老/何仙姑/人物一/人物二,.*八仙.*汉.*张果老.*何仙姑.*人物一.*人物二.*,18,-1,470,510,-1
283,八仙/汉/钟离/何仙姑/人物一/人物二,.*八仙.*汉.*钟离.*何仙姑.*人物一.*人物二.*,18,-1,467,505,-1
284,八仙/汉/钟离/张果老/人物一/人物二,.*八仙.*汉.*钟离.*张果老.*人物一.*人物二.*,18,-1,445,470,-1
285,八仙/蓝采和/人物一/人物二/曹国舅,.*八仙.*蓝采和.*人物一.*人物二.*曹国舅.*,18,-1,678,667,1
286,八仙/钟离/何仙姑/人物一/人物二,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*,18,-1,664,671,-1
287,八仙/钟离/何仙姑/人物一/人物二/曹国舅,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,18,-1,397,437,-1
288,八仙/钟离/张果老/何仙姑/人物一/人物二,.*八仙.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,18,-1,422,453,-1
289,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,18,1,252,45,1
290,岁/人物二/人物一,.*岁.*人物二.*人物一.*,18,1,953,684,1
291,汉/蓝采和/人物一/人物二,.*汉.*蓝采和.*人物一.*人物二.*,18,-1,1128,1083,1
292,汉/钟离/蓝采和/人物一/人物二,.*汉.*钟离.*蓝采和.*人物一.*人物二.*,18,-1,720,716,1
293,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,18,-1,1351,1501,-1
294,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,18,-1,984,1185,-1
295,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,18,-1,960,1117,-1
296,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,18,-1,565,760,-1
