rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
142,人物二/年/人物一,.*人物二.*年.*人物一.*,24,1,770,536,1
162,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,22,-1,1364,1417,-1
163,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,22,-1,1265,1536,-1
164,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,22,-1,633,953,-1
166,人物一/演员/人物二,.*人物一.*演员.*人物二.*,22,-1,864,741,1
168,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,22,1,1111,937,1
169,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,22,1,950,801,1
170,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,22,1,1091,908,1
171,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,22,1,1178,1070,1
172,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,22,1,1303,1189,1
173,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,22,1,847,735,1
174,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,22,1,977,856,1
175,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,22,1,950,801,1
176,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,22,1,1091,908,1
177,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,22,1,630,488,1
178,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,22,1,719,581,1
179,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,22,1,847,735,1
180,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,22,1,977,856,1
181,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,22,1,635,532,1
182,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,22,-1,1009,1038,-1
189,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,22,1,1202,995,1
190,简介/人物二/人物一,.*简介.*人物二.*人物一.*,22,1,1088,939,1
191,经历/人物二/人物一,.*经历.*人物二.*人物一.*,22,1,1014,745,1
196,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,21,1,610,395,1
198,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,21,-1,427,922,-1
199,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,21,-1,271,687,-1
200,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,21,-1,172,666,-1
201,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,21,-1,1418,1599,-1
202,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,21,-1,1312,1380,-1
203,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,21,-1,923,935,-1
204,人物一/说/人物二,.*人物一.*说.*人物二.*,21,-1,208,411,-1
205,人物二/人物一/好学,.*人物二.*人物一.*好学.*,21,-1,1294,1596,-1
206,人物二/人物一/王,.*人物二.*人物一.*王.*,21,1,739,507,1
207,人物二/子/人物一/发/弟弟,.*人物二.*子.*人物一.*发.*弟弟.*,21,1,639,413,1
208,人物二/子/人物一/弟弟,.*人物二.*子.*人物一.*弟弟.*,21,1,618,356,1
209,人物二/子/人物一/王姬/发/弟弟,.*人物二.*子.*人物一.*王姬.*发.*弟弟.*,21,1,490,342,1
210,人物二/子/人物一/王姬/弟弟,.*人物二.*子.*人物一.*王姬.*弟弟.*,21,1,530,352,1
211,人物二/昌/子/人物一/发/弟弟,.*人物二.*昌.*子.*人物一.*发.*弟弟.*,21,1,685,542,1
212,人物二/昌/子/人物一/弟弟,.*人物二.*昌.*子.*人物一.*弟弟.*,21,1,743,582,1
213,人物二/昌/子/人物一/王姬/弟弟,.*人物二.*昌.*子.*人物一.*王姬.*弟弟.*,21,1,532,405,1
214,人物二/王姬/子/人物一/发/弟弟,.*人物二.*王姬.*子.*人物一.*发.*弟弟.*,21,1,490,342,1
215,人物二/王姬/子/人物一/弟弟,.*人物二.*王姬.*子.*人物一.*弟弟.*,21,1,530,352,1
216,人物二/王姬/子/人物一/王姬/弟弟,.*人物二.*王姬.*子.*人物一.*王姬.*弟弟.*,21,1,364,230,1
217,人物二/王姬/昌/子/人物一/弟弟,.*人物二.*王姬.*昌.*子.*人物一.*弟弟.*,21,1,532,405,1
219,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,21,-1,1176,1339,-1
220,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,21,-1,800,1052,-1
221,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,21,-1,984,1011,-1
222,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,21,-1,619,675,-1
223,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,21,-1,923,935,-1
224,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,21,-1,1040,1059,-1
225,人物一/人物二/死,.*人物一.*人物二.*死.*,20,-1,736,800,-1
226,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,20,-1,330,718,-1
227,人物一/经历/人物二,.*人物一.*经历.*人物二.*,20,1,1014,746,1
228,人物二/人物一/一起,.*人物二.*人物一.*一起.*,20,1,968,904,1
230,人物二/人物一/没有,.*人物二.*人物一.*没有.*,20,-1,854,906,-1
232,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,20,-1,585,640,-1
