rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
0,年/人物二/人物一,.*年.*人物二.*人物一.*,72,1,737,561,1
1,人物二/弟子/人物一,.*人物二.*弟子.*人物一.*,58,-1,310,731,-1
2,人物一/人物二/弟子,.*人物一.*人物二.*弟子.*,47,-1,309,730,-1
3,人物二/说/人物一,.*人物二.*说.*人物一.*,44,-1,186,408,-1
4,年/人物一/人物二,.*年.*人物一.*人物二.*,39,1,725,545,1
5,中/人物一/人物二,.*中.*人物一.*人物二.*,34,1,246,195,1
6,人物一/人物/人物二,.*人物一.*人物.*人物二.*,25,1,410,299,1
7,人物一/年/人物二,.*人物一.*年.*人物二.*,25,-1,715,546,1
8,人物二/弟弟/人物一,.*人物二.*弟弟.*人物一.*,25,1,928,714,1
9,人物/人物二/人物一,.*人物.*人物二.*人物一.*,24,1,435,267,1
10,人物二/人物一/说,.*人物二.*人物一.*说.*,24,-1,187,428,-1
11,人物一/人物二/年,.*人物一.*人物二.*年.*,22,0,714,541,1
12,月/人物二/人物一,.*月.*人物二.*人物一.*,22,1,486,313,1
13,中/人物二/人物一,.*中.*人物二.*人物一.*,20,1,261,211,1
14,人物一/人物二/说,.*人物一.*人物二.*说.*,20,-1,191,419,-1
15,人物二/中/人物一,.*人物二.*中.*人物一.*,20,-1,242,183,1
16,人物一/人物二/中,.*人物一.*人物二.*中.*,19,1,289,198,1
17,人物一/人物二/为师,.*人物一.*人物二.*为师.*,19,-1,1217,1498,-1
18,人物一/拜/人物二,.*人物一.*拜.*人物二.*,19,-1,1075,1297,-1
19,人物二/人物一/中,.*人物二.*人物一.*中.*,19,1,292,199,1
20,人物二/人物一/年,.*人物二.*人物一.*年.*,19,-1,718,538,1
21,人物二/人物一/成为,.*人物二.*人物一.*成为.*,18,1,579,544,1
22,人物一/中/人物二,.*人物一.*中.*人物二.*,17,1,242,174,1
23,人物一/人物二/学习,.*人物一.*人物二.*学习.*,17,-1,1015,1378,-1
24,人物一/人物二/曹国舅,.*人物一.*人物二.*曹国舅.*,17,-1,1154,1321,-1
25,人物一/子路/人物二,.*人物一.*子路.*人物二.*,17,-1,1066,1467,-1
26,人物二/人物/人物一,.*人物二.*人物.*人物一.*,17,1,429,254,1
27,人物一/人物二/得意,.*人物一.*人物二.*得意.*,16,-1,1284,1590,-1
28,人物/人物一/人物二,.*人物.*人物一.*人物二.*,15,0,427,295,1
29,人物一/人物二/学生,.*人物一.*人物二.*学生.*,15,-1,1166,1563,-1
30,人物一/拜/人物二/为师,.*人物一.*拜.*人物二.*为师.*,15,-1,996,1284,-1
31,八仙/人物一/人物二,.*八仙.*人物一.*人物二.*,15,-1,1113,1305,-1
32,年/月/人物二/人物一,.*年.*月.*人物二.*人物一.*,15,1,371,241,1
33,钟离/人物一/人物二,.*钟离.*人物一.*人物二.*,15,-1,1219,1376,-1
34,主要/人物二/人物一,.*主要.*人物二.*人物一.*,14,1,1075,1275,-1
35,人物一/人物二/中国,.*人物一.*人物二.*中国.*,14,1,262,224,1
36,人物一/人物二/徒弟,.*人物一.*人物二.*徒弟.*,14,-1,1163,1343,-1
37,人物二/人物一/弟子,.*人物二.*人物一.*弟子.*,14,-1,309,720,-1
38,后来/人物二/人物一,.*后来.*人物二.*人物一.*,14,1,870,807,1
39,汉/人物一/人物二,.*汉.*人物一.*人物二.*,14,-1,1105,1282,-1
40,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,13,1,1128,1093,1
41,人物一/师从/人物二,.*人物一.*师从.*人物二.*,13,-1,1189,1439,-1
42,人物一/著名/人物二,.*人物一.*著名.*人物二.*,13,-1,947,1152,-1
43,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,13,1,956,649,1
44,人物二/人物一/王姬,.*人物二.*人物一.*王姬.*,13,1,1066,1147,-1
45,人物二/时/人物一,.*人物二.*时.*人物一.*,13,-1,34,102,-1
46,人物二/王姬/人物一,.*人物二.*王姬.*人物一.*,13,1,1066,1147,-1
47,人物二/王姬/人物一/王姬,.*人物二.*王姬.*人物一.*王姬.*,13,1,653,706,-1
48,弟子/人物一/人物二,.*弟子.*人物一.*人物二.*,13,-1,308,722,-1
49,张果老/人物一/人物二,.*张果老.*人物一.*人物二.*,13,-1,1204,1381,-1
50,汉/钟离/人物一/人物二,.*汉.*钟离.*人物一.*人物二.*,13,-1,872,1009,-1
51,钟离/人物一/人物二/曹国舅,.*钟离.*人物一.*人物二.*曹国舅.*,13,-1,835,909,-1
52,人物一/人物二/何仙姑,.*人物一.*人物二.*何仙姑.*,12,-1,1217,1370,-1
53,人物一/人物二/时,.*人物一.*人物二.*时.*,12,-1,48,108,-1
54,人物一/人物二/没有,.*人物一.*人物二.*没有.*,12,-1,799,907,-1
55,人物一/字/人物二,.*人物一.*字.*人物二.*,12,-1,609,746,-1
56,人物一/相声/人物二,.*人物一.*相声.*人物二.*,12,-1,831,1100,-1
57,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,12,1,873,740,1
58,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,12,1,234,45,1
59,人物二/妹妹/人物一,.*人物二.*妹妹.*人物一.*,12,1,955,649,1
60,人物二/徒弟/人物一,.*人物二.*徒弟.*人物一.*,12,-1,1164,1343,-1
61,八仙/人物一/人物二/曹国舅,.*八仙.*人物一.*人物二.*曹国舅.*,12,-1,878,972,-1
62,时/人物二/人物一,.*时.*人物二.*人物一.*,12,-1,49,138,-1
63,人物一/人物二/一起,.*人物一.*人物二.*一起.*,11,1,905,906,-1
64,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,11,1,1229,1253,-1
65,人物一/人物二/弟弟,.*人物一.*人物二.*弟弟.*,11,1,927,711,1
66,人物一/师父/人物二,.*人物一.*师父.*人物二.*,11,-1,1092,1339,-1
67,人物一/时/人物二,.*人物一.*时.*人物二.*,11,-1,32,121,-1
68,人物二/人物一/一个,.*人物二.*人物一.*一个.*,11,-1,334,251,1
69,人物二/人物一/二人,.*人物二.*人物一.*二人.*,11,-1,773,861,-1
70,人物二/人物一/死,.*人物二.*人物一.*死.*,11,-1,675,804,-1
71,人物二/学生/人物一,.*人物二.*学生.*人物一.*,11,-1,1166,1562,-1
72,汉/人物一/人物二/曹国舅,.*汉.*人物一.*人物二.*曹国舅.*,11,-1,885,978,-1
73,汉/钟离/人物一/人物二/曹国舅,.*汉.*钟离.*人物一.*人物二.*曹国舅.*,11,-1,549,640,-1
74,相声/人物一/人物二,.*相声.*人物一.*人物二.*,11,-1,831,1100,-1
75,铁拐李/人物一/人物二,.*铁拐李.*人物一.*人物二.*,11,-1,1196,1355,-1
76,人物一/人物二/一个,.*人物一.*人物二.*一个.*,10,1,333,254,1
77,人物一/人物二/主演,.*人物一.*人物二.*主演.*,10,1,583,536,1
78,人物一/人物二/得意/弟子,.*人物一.*人物二.*得意.*弟子.*,10,-1,444,925,-1
79,人物一/人物二/成为,.*人物一.*人物二.*成为.*,10,0,581,544,1
80,人物一/人物二/老师,.*人物一.*人物二.*老师.*,10,-1,1077,1329,-1
81,人物一/字/子路/人物二,.*人物一.*字.*子路.*人物二.*,10,-1,529,843,-1
82,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,10,1,927,711,1
83,人物一/没有/人物二,.*人物一.*没有.*人物二.*,10,-1,799,907,-1
84,人物二/人物一/主演,.*人物二.*人物一.*主演.*,10,1,583,536,1
85,人物二/人物一/张,.*人物二.*人物一.*张.*,10,-1,1005,868,1
86,人物二/人物一/时,.*人物二.*人物一.*时.*,10,-1,42,119,-1
87,人物二/子/人物一,.*人物二.*子.*人物一.*,10,-1,520,530,-1
88,人物二/昌/人物一,.*人物二.*昌.*人物一.*,10,1,1284,1457,-1
89,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,10,1,921,1000,-1
90,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,10,1,921,1000,-1
91,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,10,1,555,604,-1
92,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,10,-1,884,990,-1
93,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,10,-1,874,990,-1
94,导演/人物二/人物一,.*导演.*人物二.*人物一.*,10,1,816,759,1
95,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,10,-1,819,904,-1
96,月/人物一/人物二,.*月.*人物一.*人物二.*,10,1,481,316,1
97,铁拐李/汉/人物一/人物二,.*铁拐李.*汉.*人物一.*人物二.*,10,-1,920,1035,-1
98,铁拐李/汉/钟离/人物一/人物二,.*铁拐李.*汉.*钟离.*人物一.*人物二.*,10,-1,580,707,-1
99,铁拐李/钟离/人物一/人物二,.*铁拐李.*钟离.*人物一.*人物二.*,10,-1,906,1001,-1
100,人物一/已故/人物二,.*人物一.*已故.*人物二.*,9,-1,1216,1192,1
