rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
255,人物一/之女/人物二,.*人物一.*之女.*人物二.*,47,-1,1467,1914,-1
265,饰演/人物一/人物二,.*饰演.*人物一.*人物二.*,46,1,2307,965,1
287,演员/人物一/人物二,.*演员.*人物一.*人物二.*,43,1,3899,2247,1
291,人物一/人物二/丈夫,.*人物一.*人物二.*丈夫.*,41,1,4297,2970,1
293,人物一/人物二/故事,.*人物一.*人物二.*故事.*,41,1,5058,2544,1
294,人物一/人物二/死,.*人物一.*人物二.*死.*,41,1,3626,2218,1
295,人物一/带/人物二,.*人物一.*带.*人物二.*,41,1,3581,1600,1
301,人物一/之后/人物二,.*人物一.*之后.*人物二.*,40,1,4389,1911,1
303,人物一/人物二/举行,.*人物一.*人物二.*举行.*,40,1,6773,3284,1
306,人物二/人物一/离婚,.*人物二.*人物一.*离婚.*,40,1,7590,3597,1
307,人物二/饰/人物一,.*人物二.*饰.*人物一.*,40,1,829,289,1
312,人物一/人物二/人物,.*人物一.*人物二.*人物.*,39,1,1732,906,1
313,人物一/其父/人物二,.*人物一.*其父.*人物二.*,39,-1,5434,4739,1
314,人物一/嫁/人物二,.*人物一.*嫁.*人物二.*,39,1,4788,4403,1
315,人物一/字/人物二,.*人物一.*字.*人物二.*,39,-1,2233,2458,-1
316,人物二/人物一/丈夫,.*人物二.*人物一.*丈夫.*,39,1,4297,2967,1
317,人物二/人物一/关系,.*人物二.*人物一.*关系.*,39,1,6812,3764,1
321,家庭/人物二/人物一,.*家庭.*人物二.*人物一.*,39,-1,7038,4088,1
324,一个/人物一/人物二,.*一个.*人物一.*人物二.*,38,1,1546,490,1
325,人物一/人物二/感情,.*人物一.*人物二.*感情.*,38,1,7338,3260,1
327,人物一/家庭成员/人物二,.*人物一.*家庭成员.*人物二.*,38,-1,5617,4391,1
328,人物二/人物一/一直,.*人物二.*人物一.*一直.*,38,1,7021,3399,1
329,人物二/人物一/长子,.*人物二.*人物一.*长子.*,38,-1,1884,2439,-1
330,人物二/生于/人物一,.*人物二.*生于.*人物一.*,38,-1,5208,3671,1
331,年/人物二/妻子/人物一,.*年.*人物二.*妻子.*人物一.*,38,1,4152,1897,1
332,当时/人物二/人物一,.*当时.*人物二.*人物一.*,38,1,6398,3827,1
333,生活/年/人物一/人物二,.*生活.*年.*人物一.*人物二.*,38,1,5769,2409,1
334,个人/年/人物一/人物二,.*个人.*年.*人物一.*人物二.*,37,1,5992,3041,1
335,主席/人物二/人物一,.*主席.*人物二.*人物一.*,37,1,6413,4367,1
336,人物一/人物一/人物二/之子,.*人物一.*人物一.*人物二.*之子.*,37,-1,967,1505,-1
337,人物一/人物二/为妻,.*人物一.*人物二.*为妻.*,37,1,5641,4768,1
338,人物一/人物二/最后,.*人物一.*人物二.*最后.*,37,1,5174,2613,1
339,人物一/人物二/正式,.*人物一.*人物二.*正式.*,37,1,7408,3919,1
340,人物一/人物二/父子,.*人物一.*人物二.*父子.*,37,-1,3934,2791,1
341,人物一/人物二/诸葛亮,.*人物一.*人物二.*诸葛亮.*,37,-1,3691,3184,1
342,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,37,1,4099,2527,1
343,人物二/之后/人物一,.*人物二.*之后.*人物一.*,37,1,4388,1914,1
344,人物二/人物一/人物,.*人物二.*人物一.*人物.*,37,1,1735,975,1
345,人物二/人物一/共同,.*人物二.*人物一.*共同.*,37,1,7200,4200,1
346,人物二/年/月/人物二/人物一,.*人物二.*年.*月.*人物二.*人物一.*,37,1,3887,1587,1
347,导演/人物一/人物二,.*导演.*人物一.*人物二.*,37,1,4032,1898,1
