rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
540,剧情/人物一/人物二,.*剧情.*人物一.*人物二.*,30,1,5200,3415,1
551,人物一/角色/人物二,.*人物一.*角色.*人物二.*,29,-1,5382,3240,1
554,人物二/人物一/一家,.*人物二.*人物一.*一家.*,29,1,7331,4827,1
556,人物二/人物一/即位,.*人物二.*人物一.*即位.*,29,-1,5472,4791,1
565,亚洲/人物二/歌手/演员/人物一/母亲,.*亚洲.*人物二.*歌手.*演员.*人物一.*母亲.*,28,-1,4303,2423,1
566,亚洲/人物二/歌手/演员/人物一/狄波拉,.*亚洲.*人物二.*歌手.*演员.*人物一.*狄波拉.*,28,-1,5360,2664,1
567,亚洲/人物二/歌手/演员/父亲/人物一,.*亚洲.*人物二.*歌手.*演员.*父亲.*人物一.*,28,-1,3712,2329,1
568,亚洲/人物二/歌手/父亲/人物一,.*亚洲.*人物二.*歌手.*父亲.*人物一.*,28,-1,4709,2899,1
569,亚洲/人物二/歌手/父亲/人物一/母亲,.*亚洲.*人物二.*歌手.*父亲.*人物一.*母亲.*,28,-1,2351,1872,1
570,亚洲/人物二/歌手/父亲/人物一/狄波拉,.*亚洲.*人物二.*歌手.*父亲.*人物一.*狄波拉.*,28,-1,6117,3579,1
571,亚洲/人物二/演员/人物一,.*亚洲.*人物二.*演员.*人物一.*,28,-1,5439,3139,1
572,亚洲/人物二/演员/人物一/母亲,.*亚洲.*人物二.*演员.*人物一.*母亲.*,28,-1,4836,3074,1
573,亚洲/人物二/演员/人物一/母亲/狄波拉,.*亚洲.*人物二.*演员.*人物一.*母亲.*狄波拉.*,28,-1,5945,3558,1
574,亚洲/人物二/演员/人物一/狄波拉,.*亚洲.*人物二.*演员.*人物一.*狄波拉.*,28,-1,6575,3837,1
575,亚洲/人物二/演员/父亲/人物一,.*亚洲.*人物二.*演员.*父亲.*人物一.*,28,-1,3821,2742,1
