rule_id,rule,pattern,frequence,original_label
391,人物一/人物二/诸葛亮,.*人物一.*人物二.*诸葛亮.*,33,-1
485,人物二/人物一/称,.*人物二.*人物一.*称.*,30,0
519,公元/年/人物一/人物二,.*公元.*年.*人物一.*人物二.*,29,-1
538,公主/人物一/人物二,.*公主.*人物一.*人物二.*,28,-1
543,人物/人物一/人物一/人物二,.*人物.*人物一.*人物一.*人物二.*,27,0
544,人物一/人物/经历/人物二,.*人物一.*人物.*经历.*人物二.*,27,-1
545,人物一/人物二/周芷若,.*人物一.*人物二.*周芷若.*,27,1
547,人物一/成为/人物二,.*人物一.*成为.*人物二.*,27,0
550,人物二/人物一/电影,.*人物二.*人物一.*电影.*,27,0
577,指/人物一/人物二,.*指.*人物一.*人物二.*,27,0
582,背景/人物一/人物二,.*背景.*人物一.*人物二.*,27,-1
583,人物/人物一/人物二/之子,.*人物.*人物一.*人物二.*之子.*,26,-1
584,人物一/人物二/为妻,.*人物一.*人物二.*为妻.*,26,0
585,人物一/人物二/公主,.*人物一.*人物二.*公主.*,26,0
586,人物一/人物二/工作,.*人物一.*人物二.*工作.*,26,0
587,人物一/人物二/年/结婚,.*人物一.*人物二.*年.*结婚.*,26,1
588,人物一/人物二/日本,.*人物一.*人物二.*日本.*,26,0
589,人物一/人物二/终于,.*人物一.*人物二.*终于.*,26,1
590,人物一/人物二/诗,.*人物一.*人物二.*诗.*,26,0
591,人物一/人物二/道,.*人物一.*人物二.*道.*,26,0
592,人物一/便/人物二,.*人物一.*便.*人物二.*,26,0
593,人物一/妈妈/人物二,.*人物一.*妈妈.*人物二.*,26,0
594,人物一/妻/人物二,.*人物一.*妻.*人物二.*,26,1
595,人物一/小说/人物二,.*人物一.*小说.*人物二.*,26,-1
596,人物一/母/人物二,.*人物一.*母.*人物二.*,26,-1
597,人物一/皇后/人物二,.*人物一.*皇后.*人物二.*,26,-1
598,人物一/简介/人物一/人物二,.*人物一.*简介.*人物一.*人物二.*,26,0
599,人物二/三子/人物一,.*人物二.*三子.*人物一.*,26,-1
600,人物二/人物一/去世,.*人物二.*人物一.*去世.*,26,0
602,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,26,-1
