rule_id,rule,pattern,frequence,original_label
587,人物一/杀/人物二,.*人物一.*杀.*人物二.*,27,-1
761,人物一/最后/人物二,.*人物一.*最后.*人物二.*,25,0
763,人物一/派/人物二,.*人物一.*派.*人物二.*,25,-1
768,人物二/人物一/写,.*人物二.*人物一.*写.*,25,0
805,人物一/赵高/人物二,.*人物一.*赵高.*人物二.*,24,-1
815,人物二/人物一/知道,.*人物二.*人物一.*知道.*,24,0
818,人物二/人物一/遂,.*人物二.*人物一.*遂.*,24,-1
819,人物二/怒/人物一,.*人物二.*怒.*人物一.*,24,0
820,人物二/怒/杀/人物一,.*人物二.*怒.*杀.*人物一.*,24,0
825,回/人物二/人物一,.*回.*人物二.*人物一.*,24,0
836,记载/人物二/人物一,.*记载.*人物二.*人物一.*,24,-1
845,人物一/人物二/一位,.*人物一.*人物二.*一位.*,23,0
848,人物一/人物二/感动,.*人物一.*人物二.*感动.*,23,0
850,人物一/人物二/知道,.*人物一.*人物二.*知道.*,23,0
851,人物一/喜欢/人物二,.*人物一.*喜欢.*人物二.*,23,0
853,人物一/死/人物二,.*人物一.*死.*人物二.*,23,-1
856,人物二/人物一/告诉,.*人物二.*人物一.*告诉.*,23,0
863,人物二/发现/人物一,.*人物二.*发现.*人物一.*,23,0
874,太子/人物一/人物二,.*太子.*人物一.*人物二.*,23,-1
875,孙权/人物二/人物一,.*孙权.*人物二.*人物一.*,23,-1
879,杀/人物一/人物二,.*杀.*人物一.*人物二.*,23,-1
880,没有/人物一/人物二,.*没有.*人物一.*人物二.*,23,-1
884,人物二/著名/歌手/演员/人物一/母亲,.*人物二.*著名.*歌手.*演员.*人物一.*母亲.*,22,-1
885,人物二/著名/歌手/演员/人物一/狄波拉,.*人物二.*著名.*歌手.*演员.*人物一.*狄波拉.*,22,-1
886,人物二/著名/歌手/演员/父亲/人物一,.*人物二.*著名.*歌手.*演员.*父亲.*人物一.*,22,-1
887,人物二/著名/歌手/父亲/人物一,.*人物二.*著名.*歌手.*父亲.*人物一.*,22,-1
888,人物二/著名/歌手/父亲/人物一/母亲,.*人物二.*著名.*歌手.*父亲.*人物一.*母亲.*,22,-1
889,人物二/著名/歌手/父亲/人物一/狄波拉,.*人物二.*著名.*歌手.*父亲.*人物一.*狄波拉.*,22,-1
890,人物二/著名/演员/人物一/母亲,.*人物二.*著名.*演员.*人物一.*母亲.*,22,-1
891,人物二/著名/演员/人物一/母亲/狄波拉,.*人物二.*著名.*演员.*人物一.*母亲.*狄波拉.*,22,-1
892,人物二/著名/演员/人物一/狄波拉,.*人物二.*著名.*演员.*人物一.*狄波拉.*,22,-1
893,人物二/著名/演员/父亲/人物一,.*人物二.*著名.*演员.*父亲.*人物一.*,22,-1
894,人物二/著名/演员/父亲/人物一/母亲,.*人物二.*著名.*演员.*父亲.*人物一.*母亲.*,22,-1
895,人物二/著名/演员/父亲/人物一/狄波拉,.*人物二.*著名.*演员.*父亲.*人物一.*狄波拉.*,22,-1
896,人物二/著名/父亲/人物一/母亲,.*人物二.*著名.*父亲.*人物一.*母亲.*,22,-1
897,人物二/著名/父亲/人物一/母亲/狄波拉,.*人物二.*著名.*父亲.*人物一.*母亲.*狄波拉.*,22,-1
898,人物二/著名/父亲/人物一/狄波拉,.*人物二.*著名.*父亲.*人物一.*狄波拉.*,22,-1
899,人物二/香港/人物一/之子,.*人物二.*香港.*人物一.*之子.*,22,-1
900,人物二/香港/足球/人物一,.*人物二.*香港.*足球.*人物一.*,22,-1
901,年/人物一/人物二/夫妇,.*年.*人物一.*人物二.*夫妇.*,22,1
902,年/人物二/人物一/中,.*年.*人物二.*人物一.*中.*,22,0
