rule_id,rule,pattern,frequence,original_label
1268,人物二/月/香港/已故/足球/人物一,.*人物二.*月.*香港.*已故.*足球.*人物一.*,21,-1
1269,人物二/月/香港/足球/人物一,.*人物二.*月.*香港.*足球.*人物一.*,21,-1
1270,人物二/月/香港/足球/人物一/之子,.*人物二.*月.*香港.*足球.*人物一.*之子.*,21,-1
1271,人物二/月/香港/足球/名宿/人物一,.*人物二.*月.*香港.*足球.*名宿.*人物一.*,21,-1
1272,人物二/爱/人物一,.*人物二.*爱.*人物一.*,21,0
1273,人物二/生于/名宿/人物一,.*人物二.*生于.*名宿.*人物一.*,21,-1
1274,人物二/生于/名宿/人物一/之子,.*人物二.*生于.*名宿.*人物一.*之子.*,21,-1
1275,人物二/生于/已故/人物一,.*人物二.*生于.*已故.*人物一.*,21,-1
1276,人物二/生于/已故/人物一/之子,.*人物二.*生于.*已故.*人物一.*之子.*,21,-1
1277,人物二/生于/已故/名宿/人物一,.*人物二.*生于.*已故.*名宿.*人物一.*,21,-1
1278,人物二/生于/已故/名宿/人物一/之子,.*人物二.*生于.*已故.*名宿.*人物一.*之子.*,21,-1
1279,人物二/生于/已故/足球/人物一,.*人物二.*生于.*已故.*足球.*人物一.*,21,-1
1280,人物二/生于/已故/足球/人物一/之子,.*人物二.*生于.*已故.*足球.*人物一.*之子.*,21,-1
1281,人物二/生于/已故/足球/名宿/人物一,.*人物二.*生于.*已故.*足球.*名宿.*人物一.*,21,-1
1282,人物二/生于/足球/人物一,.*人物二.*生于.*足球.*人物一.*,21,-1
1283,人物二/生于/足球/人物一/之子,.*人物二.*生于.*足球.*人物一.*之子.*,21,-1
1284,人物二/生于/足球/名宿/人物一,.*人物二.*生于.*足球.*名宿.*人物一.*,21,-1
1285,人物二/生于/足球/名宿/人物一/之子,.*人物二.*生于.*足球.*名宿.*人物一.*之子.*,21,-1
1286,人物二/生于/香港/名宿/人物一,.*人物二.*生于.*香港.*名宿.*人物一.*,21,-1
1287,人物二/生于/香港/名宿/人物一/之子,.*人物二.*生于.*香港.*名宿.*人物一.*之子.*,21,-1
1288,人物二/生于/香港/已故/人物一,.*人物二.*生于.*香港.*已故.*人物一.*,21,-1
1289,人物二/生于/香港/已故/人物一/之子,.*人物二.*生于.*香港.*已故.*人物一.*之子.*,21,-1
1290,人物二/生于/香港/已故/名宿/人物一,.*人物二.*生于.*香港.*已故.*名宿.*人物一.*,21,-1
1291,人物二/生于/香港/已故/足球/人物一,.*人物二.*生于.*香港.*已故.*足球.*人物一.*,21,-1
1292,人物二/生于/香港/足球/人物一,.*人物二.*生于.*香港.*足球.*人物一.*,21,-1
1293,人物二/生于/香港/足球/人物一/之子,.*人物二.*生于.*香港.*足球.*人物一.*之子.*,21,-1
1294,人物二/生于/香港/足球/名宿/人物一,.*人物二.*生于.*香港.*足球.*名宿.*人物一.*,21,-1
1295,人物二/离婚/人物一,.*人物二.*离婚.*人物一.*,21,0
1296,人物二/请/人物一,.*人物二.*请.*人物一.*,21,0
1297,人物二/香港/名宿/人物一,.*人物二.*香港.*名宿.*人物一.*,21,-1
1298,人物二/香港/名宿/人物一/之子,.*人物二.*香港.*名宿.*人物一.*之子.*,21,-1
1299,人物二/香港/已故/人物一,.*人物二.*香港.*已故.*人物一.*,21,-1
1300,人物二/香港/已故/人物一/之子,.*人物二.*香港.*已故.*人物一.*之子.*,21,-1
1301,人物二/香港/已故/名宿/人物一,.*人物二.*香港.*已故.*名宿.*人物一.*,21,-1
1302,人物二/香港/已故/名宿/人物一/之子,.*人物二.*香港.*已故.*名宿.*人物一.*之子.*,21,-1
1303,人物二/香港/已故/足球/人物一,.*人物二.*香港.*已故.*足球.*人物一.*,21,-1
1304,人物二/香港/已故/足球/人物一/之子,.*人物二.*香港.*已故.*足球.*人物一.*之子.*,21,-1
1305,人物二/香港/已故/足球/名宿/人物一,.*人物二.*香港.*已故.*足球.*名宿.*人物一.*,21,-1
1306,人物二/香港/足球/人物一/之子,.*人物二.*香港.*足球.*人物一.*之子.*,21,-1
1307,人物二/香港/足球/名宿/人物一,.*人物二.*香港.*足球.*名宿.*人物一.*,21,-1
1308,人物二/香港/足球/名宿/人物一/之子,.*人物二.*香港.*足球.*名宿.*人物一.*之子.*,21,-1
1309,会/人物一/人物二,.*会.*人物一.*人物二.*,21,0
1310,会/人物二/人物一,.*会.*人物二.*人物一.*,21,0
1311,先生/人物二/人物一,.*先生.*人物二.*人物一.*,21,0
1312,公元/年/人物二/人物一,.*公元.*年.*人物二.*人物一.*,21,-1
1313,写/人物二/人物一,.*写.*人物二.*人物一.*,21,0
1314,原来/人物二/人物一,.*原来.*人物二.*人物一.*,21,0
1315,去世/人物二/人物一,.*去世.*人物二.*人物一.*,21,-1
1316,告诉/人物二/人物一,.*告诉.*人物二.*人物一.*,21,0
1317,国家/主席/人物二/夫人/人物一,.*国家.*主席.*人物二.*夫人.*人物一.*,21,1
1318,国家/人物二/夫人/人物一,.*国家.*人物二.*夫人.*人物一.*,21,1
1319,妹妹/人物一/人物二,.*妹妹.*人物一.*人物二.*,21,0
1320,孙权/人物一/人物二,.*孙权.*人物一.*人物二.*,21,0
1321,年/人物二/子/人物一,.*年.*人物二.*子.*人物一.*,21,-1
1322,年/月/人物一/人物二/人物一,.*年.*月.*人物一.*人物二.*人物一.*,21,0
1323,年/月/人物二/妻子/人物一,.*年.*月.*人物二.*妻子.*人物一.*,21,1
