rule_id,rule,pattern,frequence,original_label
551,人物一/诸葛亮/人物二,.*人物一.*诸葛亮.*人物二.*,28,-1
724,娶/人物二/人物一,.*娶.*人物二.*人物一.*,26,-1
737,人物一/人物二/继位,.*人物一.*人物二.*继位.*,25,-1
739,人物一/角色/人物二,.*人物一.*角色.*人物二.*,25,-1
740,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,25,-1
761,丈夫/人物一/人物二,.*丈夫.*人物一.*人物二.*,24,0
762,上海/人物二/人物一,.*上海.*人物二.*人物一.*,24,0
763,中/人物/人物二/人物一,.*中.*人物.*人物二.*人物一.*,24,-1
764,人物一/人物/人物二/人物一,.*人物一.*人物.*人物二.*人物一.*,24,0
765,人物一/人物二/一同,.*人物一.*人物二.*一同.*,24,-1
766,人物一/人物二/儿子/人物一,.*人物一.*人物二.*儿子.*人物一.*,24,-1
767,人物一/人物二/共同,.*人物一.*人物二.*共同.*,24,0
768,人物一/人物二/唯一,.*人物一.*人物二.*唯一.*,24,-1
769,人物一/人物二/多年,.*人物一.*人物二.*多年.*,24,0
770,人物一/人物二/妻,.*人物一.*人物二.*妻.*,24,0
771,人物一/人物二/弟弟,.*人物一.*人物二.*弟弟.*,24,-1
772,人物一/人物二/想,.*人物一.*人物二.*想.*,24,0
773,人物一/人物二/杀,.*人物一.*人物二.*杀.*,24,0
774,人物一/人物二/来到,.*人物一.*人物二.*来到.*,24,0
775,人物一/人物二/王,.*人物一.*人物二.*王.*,24,0
776,人物一/家族/人物二,.*人物一.*家族.*人物二.*,24,-1
777,人物一/年/人物二/女儿,.*人物一.*年.*人物二.*女儿.*,24,-1
778,人物一/年/人物二/结婚,.*人物一.*年.*人物二.*结婚.*,24,1
779,人物一/没有/人物二,.*人物一.*没有.*人物二.*,24,0
780,人物一/老公/人物二,.*人物一.*老公.*人物二.*,24,1
781,人物一/见/人物二,.*人物一.*见.*人物二.*,24,0
782,人物一/认识/人物二,.*人物一.*认识.*人物二.*,24,1
783,人物二/一起/人物一,.*人物二.*一起.*人物一.*,24,0
784,人物二/上海/人物一,.*人物二.*上海.*人物一.*,24,0
785,人物二/人物一/一同,.*人物二.*人物一.*一同.*,24,0
786,人物二/人物一/前,.*人物二.*人物一.*前.*,24,0
788,人物二/人物一/图书,.*人物二.*人物一.*图书.*,24,0
789,人物二/人物一/导演,.*人物二.*人物一.*导演.*,24,0
790,人物二/人物一/最终,.*人物二.*人物一.*最终.*,24,0
791,人物二/人物一/演出,.*人物二.*人物一.*演出.*,24,0
792,人物二/人物一/狄波拉,.*人物二.*人物一.*狄波拉.*,24,-1
793,人物二/人物一/美国,.*人物二.*人物一.*美国.*,24,0
794,人物二/想/人物一,.*人物二.*想.*人物一.*,24,0
795,人物二/新/人物一,.*人物二.*新.*人物一.*,24,0
796,人物二/知道/人物一,.*人物二.*知道.*人物一.*,24,0
797,人物二/著名/人物一/母亲,.*人物二.*著名.*人物一.*母亲.*,24,-1
798,人物二/角色/人物一,.*人物二.*角色.*人物一.*,24,0
799,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,24,0
800,年/人物一/妻子/人物二,.*年.*人物一.*妻子.*人物二.*,24,1
801,年/人物二/之子/人物一,.*年.*人物二.*之子.*人物一.*,24,-1
802,年/人物二/人物一/两人,.*年.*人物二.*人物一.*两人.*,24,1
803,年/人物二/人物一/月,.*年.*人物二.*人物一.*月.*,24,1
804,指/人物二/人物一,.*指.*人物二.*人物一.*,24,0
805,月/人物一/人物二/人物一,.*月.*人物一.*人物二.*人物一.*,24,0
806,期间/人物一/人物二,.*期间.*人物一.*人物二.*,24,1
807,版/人物二/人物一,.*版.*人物二.*人物一.*,24,0
808,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,24,0
809,称/人物一/人物二,.*称.*人物一.*人物二.*,24,-1
811,个人/月/人物一/人物二,.*个人.*月.*人物一.*人物二.*,23,1
812,个人/生活/月/人物一/人物二,.*个人.*生活.*月.*人物一.*人物二.*,23,1
813,主要/人物一/人物二,.*主要.*人物一.*人物二.*,23,0
814,亚洲/人物二/父亲/人物一,.*亚洲.*人物二.*父亲.*人物一.*,23,-1
815,亚洲/天王/人物二/人物一,.*亚洲.*天王.*人物二.*人物一.*,23,-1
816,人物一/人物/生平/人物一/人物二,.*人物一.*人物.*生平.*人物一.*人物二.*,23,-1
817,人物一/人物一/人物二/儿子,.*人物一.*人物一.*人物二.*儿子.*,23,-1
818,人物一/人物一/人物二/张,.*人物一.*人物一.*人物二.*张.*,23,0
819,人物一/人物二/写,.*人物一.*人物二.*写.*,23,0
820,人物一/人物二/即位,.*人物一.*人物二.*即位.*,23,-1
821,人物一/人物二/最终,.*人物一.*人物二.*最终.*,23,0
822,人物一/人物二/照片,.*人物一.*人物二.*照片.*,23,1
823,人物一/家庭成员/父亲/人物二,.*人物一.*家庭成员.*父亲.*人物二.*,23,-1
824,人物一/父/人物二,.*人物一.*父.*人物二.*,23,-1
825,人物二/之子/人物一/人物二,.*人物二.*之子.*人物一.*人物二.*,23,-1
826,人物二/人物一/派,.*人物二.*人物一.*派.*,23,-1
827,人物二/人物一/照片,.*人物二.*人物一.*照片.*,23,1
828,人物二/人物一/见,.*人物二.*人物一.*见.*,23,0
829,人物二/人物一/身边,.*人物二.*人物一.*身边.*,23,0
830,人物二/人物一/道,.*人物二.*人物一.*道.*,23,0
831,人物二/传/人物一,.*人物二.*传.*人物一.*,23,0
832,人物二/儿子/人物一/人物二,.*人物二.*儿子.*人物一.*人物二.*,23,-1
833,人物二/关系/人物一,.*人物二.*关系.*人物一.*,23,0
834,人物二/其父/人物一,.*人物二.*其父.*人物一.*,23,-1
835,人物二/兼/人物一,.*人物二.*兼.*人物一.*,23,-1
836,人物二/孩子/人物一,.*人物二.*孩子.*人物一.*,23,-1
837,人物二/毛岸英/人物一,.*人物二.*毛岸英.*人物一.*,23,-1
838,人物二/生于/香港/人物一,.*人物二.*生于.*香港.*人物一.*,23,-1
839,人物二/经历/人物一,.*人物二.*经历.*人物一.*,23,0
840,人物二/著名/歌手/人物一,.*人物二.*著名.*歌手.*人物一.*,23,-1
841,人物二/著名/演员/人物一,.*人物二.*著名.*演员.*人物一.*,23,-1
842,人物二/著名/父亲/人物一,.*人物二.*著名.*父亲.*人物一.*,23,-1
843,人物二/逝世/人物一,.*人物二.*逝世.*人物一.*,23,-1
844,先生/人物一/人物二,.*先生.*人物一.*人物二.*,23,0
845,前/年/人物二/人物一,.*前.*年.*人物二.*人物一.*,23,-1
846,国家/主席/人物二/人物一,.*国家.*主席.*人物二.*人物一.*,23,1
847,年/人物一/人物二/婚礼,.*年.*人物一.*人物二.*婚礼.*,23,1
848,当年/人物一/人物二,.*当年.*人物一.*人物二.*,23,0
849,拍摄/人物二/人物一,.*拍摄.*人物二.*人物一.*,23,0
850,最后/人物二/人物一,.*最后.*人物二.*人物一.*,23,-1
851,月/人物二/妻子/人物一,.*月.*人物二.*妻子.*人物一.*,23,1
852,生活/月/人物一/人物二,.*生活.*月.*人物一.*人物二.*,23,1
853,电视剧/人物一/人物二,.*电视剧.*人物一.*人物二.*,23,0
854,知道/人物二/人物一,.*知道.*人物二.*人物一.*,23,0
855,称/人物二/人物一,.*称.*人物二.*人物一.*,23,0
856,饰/人物一/人物二/饰,.*饰.*人物一.*人物二.*饰.*,23,1
