rule_id,rule,pattern,frequence,original_label
910,之女/人物一/人物二,.*之女.*人物一.*人物二.*,22,-1
1269,世界/人物二/人物一,.*世界.*人物二.*人物一.*,21,0
1270,主席/人物二/夫人/人物一,.*主席.*人物二.*夫人.*人物一.*,21,1
1271,人物一/上海/人物二,.*人物一.*上海.*人物二.*,21,0
1272,人物一/个人/年/人物一/人物二,.*人物一.*个人.*年.*人物一.*人物二.*,21,1
1273,人物一/个人/生活/年/人物一/人物二,.*人物一.*个人.*生活.*年.*人物一.*人物二.*,21,1
1274,人物一/人物/人物二/之子,.*人物一.*人物.*人物二.*之子.*,21,-1
1275,人物一/人物二/中/人物一,.*人物一.*人物二.*中.*人物一.*,21,0
1276,人物一/人物二/事,.*人物一.*人物二.*事.*,21,0
1277,人物一/人物二/住,.*人物一.*人物二.*住.*,21,0
1278,人物一/人物二/公子,.*人物一.*人物二.*公子.*,21,0
1279,人物一/人物二/决定,.*人物一.*人物二.*决定.*,21,0
1280,人物一/人物二/合影,.*人物一.*人物二.*合影.*,21,0
1281,人物一/人物二/名字,.*人物一.*人物二.*名字.*,21,-1
1282,人物一/人物二/子女,.*人物一.*人物二.*子女.*,21,-1
1283,人物一/人物二/爸爸,.*人物一.*人物二.*爸爸.*,21,-1
1284,人物一/人物二/研究,.*人物一.*人物二.*研究.*,21,0
1285,人物一/人物二/老婆,.*人物一.*人物二.*老婆.*,21,0
1286,人物一/人物二/觉得,.*人物一.*人物二.*觉得.*,21,1
1287,人物一/人物二/饰演,.*人物一.*人物二.*饰演.*,21,0
1288,人物一/会/人物二,.*人物一.*会.*人物二.*,21,0
1289,人物一/公主/人物二,.*人物一.*公主.*人物二.*,21,-1
1290,人物一/其子/人物二,.*人物一.*其子.*人物二.*,21,-1
1291,人物一/前妻/人物二,.*人物一.*前妻.*人物二.*,21,0
1292,人物一/原/人物二,.*人物一.*原.*人物二.*,21,-1
1293,人物一/年/月/人物二/人物一,.*人物一.*年.*月.*人物二.*人物一.*,21,1
1294,人物一/生活/人物二/人物一,.*人物一.*生活.*人物二.*人物一.*,21,1
1295,人物一/生活/年/人物一/人物二,.*人物一.*生活.*年.*人物一.*人物二.*,21,1
1296,人物一/立/人物二,.*人物一.*立.*人物二.*,21,-1
1297,人物一/美国/人物二,.*人物一.*美国.*人物二.*,21,-1
1298,人物一/身边/人物二,.*人物一.*身边.*人物二.*,21,0
1299,人物二/主席/人物一,.*人物二.*主席.*人物一.*,21,0
1300,人物二/二/人物一,.*人物二.*二.*人物一.*,21,0
1301,人物二/人物一/一对,.*人物二.*人物一.*一对.*,21,0
1302,人物二/人物一/一次,.*人物二.*人物一.*一次.*,21,0
1303,人物二/人物一/之母,.*人物二.*人物一.*之母.*,21,-1
1304,人物二/人物一/作,.*人物二.*人物一.*作.*,21,0
1305,人物二/人物一/发生,.*人物二.*人物一.*发生.*,21,0
1306,人物二/人物一/合影,.*人物二.*人物一.*合影.*,21,0
1307,人物二/人物一/喜欢,.*人物二.*人物一.*喜欢.*,21,0
1308,人物二/人物一/女士,.*人物二.*人物一.*女士.*,21,0
1309,人物二/人物一/年/人物一,.*人物二.*人物一.*年.*人物一.*,21,0
1310,人物二/人物一/幸福,.*人物二.*人物一.*幸福.*,21,0
1311,人物二/人物一/新,.*人物二.*人物一.*新.*,21,0
1312,人物二/人物一/称为,.*人物二.*人物一.*称为.*,21,-1
1313,人物二/参加/人物一,.*人物二.*参加.*人物一.*,21,0
1314,人物二/合作/人物一,.*人物二.*合作.*人物一.*,21,0
1316,人物二/嫁/人物一,.*人物二.*嫁.*人物一.*,21,0
1318,人物二/年/月/名宿/人物一,.*人物二.*年.*月.*名宿.*人物一.*,21,-1
1319,人物二/年/月/名宿/人物一/之子,.*人物二.*年.*月.*名宿.*人物一.*之子.*,21,-1
1320,人物二/年/月/已故/人物一,.*人物二.*年.*月.*已故.*人物一.*,21,-1
1321,人物二/年/月/已故/人物一/之子,.*人物二.*年.*月.*已故.*人物一.*之子.*,21,-1
1322,人物二/年/月/已故/名宿/人物一,.*人物二.*年.*月.*已故.*名宿.*人物一.*,21,-1
1323,人物二/年/月/已故/足球/人物一,.*人物二.*年.*月.*已故.*足球.*人物一.*,21,-1
1324,人物二/年/月/生于/名宿/人物一,.*人物二.*年.*月.*生于.*名宿.*人物一.*,21,-1
1325,人物二/年/月/生于/已故/人物一,.*人物二.*年.*月.*生于.*已故.*人物一.*,21,-1
1326,人物二/年/月/生于/足球/人物一,.*人物二.*年.*月.*生于.*足球.*人物一.*,21,-1
1327,人物二/年/月/足球/人物一,.*人物二.*年.*月.*足球.*人物一.*,21,-1
1328,人物二/年/月/足球/人物一/之子,.*人物二.*年.*月.*足球.*人物一.*之子.*,21,-1
1329,人物二/年/月/足球/名宿/人物一,.*人物二.*年.*月.*足球.*名宿.*人物一.*,21,-1
1330,人物二/年/月/香港/名宿/人物一,.*人物二.*年.*月.*香港.*名宿.*人物一.*,21,-1
1331,人物二/年/月/香港/已故/人物一,.*人物二.*年.*月.*香港.*已故.*人物一.*,21,-1
1332,人物二/年/月/香港/足球/人物一,.*人物二.*年.*月.*香港.*足球.*人物一.*,21,-1
1333,人物二/年/生于/名宿/人物一,.*人物二.*年.*生于.*名宿.*人物一.*,21,-1
1334,人物二/年/生于/名宿/人物一/之子,.*人物二.*年.*生于.*名宿.*人物一.*之子.*,21,-1
1335,人物二/年/生于/已故/人物一,.*人物二.*年.*生于.*已故.*人物一.*,21,-1
1336,人物二/年/生于/已故/人物一/之子,.*人物二.*年.*生于.*已故.*人物一.*之子.*,21,-1
1337,人物二/年/生于/已故/名宿/人物一,.*人物二.*年.*生于.*已故.*名宿.*人物一.*,21,-1
1338,人物二/年/生于/已故/足球/人物一,.*人物二.*年.*生于.*已故.*足球.*人物一.*,21,-1
1339,人物二/年/生于/足球/人物一,.*人物二.*年.*生于.*足球.*人物一.*,21,-1
1340,人物二/年/生于/足球/人物一/之子,.*人物二.*年.*生于.*足球.*人物一.*之子.*,21,-1
1341,人物二/年/生于/足球/名宿/人物一,.*人物二.*年.*生于.*足球.*名宿.*人物一.*,21,-1
1342,人物二/年/生于/香港/名宿/人物一,.*人物二.*年.*生于.*香港.*名宿.*人物一.*,21,-1
1343,人物二/年/生于/香港/已故/人物一,.*人物二.*年.*生于.*香港.*已故.*人物一.*,21,-1
1344,人物二/年/生于/香港/足球/人物一,.*人物二.*年.*生于.*香港.*足球.*人物一.*,21,-1
1345,人物二/年/香港/名宿/人物一,.*人物二.*年.*香港.*名宿.*人物一.*,21,-1
1346,人物二/年/香港/名宿/人物一/之子,.*人物二.*年.*香港.*名宿.*人物一.*之子.*,21,-1
1347,人物二/年/香港/已故/人物一,.*人物二.*年.*香港.*已故.*人物一.*,21,-1
1348,人物二/年/香港/已故/人物一/之子,.*人物二.*年.*香港.*已故.*人物一.*之子.*,21,-1
1349,人物二/年/香港/已故/名宿/人物一,.*人物二.*年.*香港.*已故.*名宿.*人物一.*,21,-1
1350,人物二/年/香港/已故/足球/人物一,.*人物二.*年.*香港.*已故.*足球.*人物一.*,21,-1
1351,人物二/年/香港/足球/人物一,.*人物二.*年.*香港.*足球.*人物一.*,21,-1
