rule_id,rule,pattern,frequence,original_label
111,人物二/人物一/日,.*人物二.*人物一.*日.*,76,1
115,年/人物一/人物二/结婚,.*年.*人物一.*人物二.*结婚.*,72,1
130,人物二/人物一/月/日,.*人物二.*人物一.*月.*日.*,66,1
132,人物二/著名/人物一,.*人物二.*著名.*人物一.*,65,-1
136,人物二/其子/人物一,.*人物二.*其子.*人物一.*,63,-1
138,人物一/年/人物一/人物二,.*人物一.*年.*人物一.*人物二.*,62,0
139,妻子/人物一/人物二,.*妻子.*人物一.*人物二.*,62,1
147,人物二/个人/人物一,.*人物二.*个人.*人物一.*,59,1
148,人物一/个人/人物一/人物二,.*人物一.*个人.*人物一.*人物二.*,58,1
151,人物一/生活/人物一/人物二,.*人物一.*生活.*人物一.*人物二.*,57,1
154,中国/人物二/人物一,.*中国.*人物二.*人物一.*,56,0
155,人物一/个人/生活/人物一/人物二,.*人物一.*个人.*生活.*人物一.*人物二.*,56,1
156,人物一/人物二/爱情,.*人物一.*人物二.*爱情.*,56,1
158,人物二/人物一/中国,.*人物二.*人物一.*中国.*,56,0
165,人物一/人物二/婚礼,.*人物一.*人物二.*婚礼.*,54,1
166,人物二/人物一/年/日,.*人物二.*人物一.*年.*日.*,54,1
167,人物二/人物一/年/月/日,.*人物二.*人物一.*年.*月.*日.*,54,1
173,年/人物二/人物一/人物二,.*年.*人物二.*人物一.*人物二.*,53,1
175,人物二/个人/生活/人物一,.*人物二.*个人.*生活.*人物一.*,52,1
176,内容简介/人物二/人物一,.*内容简介.*人物二.*人物一.*,52,0
178,人物一/人物一/父亲/人物二,.*人物一.*人物一.*父亲.*人物二.*,51,-1
183,简介/人物一/人物二,.*简介.*人物一.*人物二.*,51,0
184,人物二/人物一/会,.*人物二.*人物一.*会.*,50,0
185,人物二/先生/人物一,.*人物二.*先生.*人物一.*,50,0
186,人物二/公子/人物一,.*人物二.*公子.*人物一.*,50,-1
187,年/人物一/人物二/人物一,.*年.*人物一.*人物二.*人物一.*,50,1
191,饰演/人物一/人物二,.*饰演.*人物一.*人物二.*,50,1
192,人物二/人物一/爱情,.*人物二.*人物一.*爱情.*,49,1
193,人物一/人物二/中国,.*人物一.*人物二.*中国.*,48,0
194,人物二/丈夫/人物一,.*人物二.*丈夫.*人物一.*,48,1
195,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,48,0
197,人物二/岁/人物一,.*人物二.*岁.*人物一.*,48,0
198,儿子/人物一/人物二,.*儿子.*人物一.*人物二.*,48,-1
199,妻子/人物二/人物一,.*妻子.*人物二.*人物一.*,48,0
200,人物一/人物二/之妻,.*人物一.*人物二.*之妻.*,47,1
201,人物一/岁/人物二,.*人物一.*岁.*人物二.*,47,0
202,人物二/人物一/举行/婚礼,.*人物二.*人物一.*举行.*婚礼.*,47,1
205,年/人物二/人物一/婚礼,.*年.*人物二.*人物一.*婚礼.*,47,1
206,个人/年/人物一/人物二,.*个人.*年.*人物一.*人物二.*,46,1
207,人物一/演员/人物二,.*人物一.*演员.*人物二.*,46,0
210,人物二/生活/人物二/人物一,.*人物二.*生活.*人物二.*人物一.*,46,1
211,岁/人物二/人物一,.*岁.*人物二.*人物一.*,46,0
