rule_id,rule,pattern,frequence,original_label
795,人物二/人物一/回到,.*人物二.*人物一.*回到.*,24,0
799,人物二/人物一/杀死,.*人物二.*人物一.*杀死.*,24,0
828,人物一/人物二/事业,.*人物一.*人物二.*事业.*,23,0
830,人物一/人物二/合作,.*人物一.*人物二.*合作.*,23,0
832,人物一/公子/人物二,.*人物一.*公子.*人物二.*,23,-1
835,人物二/人物一/出现,.*人物二.*人物一.*出现.*,23,0
836,人物二/人物一/回,.*人物二.*人物一.*回.*,23,0
847,人物二/终于/人物一,.*人物二.*终于.*人物一.*,23,0
862,红楼梦/人物二/人物一,.*红楼梦.*人物二.*人物一.*,23,0
864,年/月/人物二/人物一/人物二,.*年.*月.*人物二.*人物一.*人物二.*,22,1
865,月/人物一/人物二/婚礼,.*月.*人物一.*人物二.*婚礼.*,22,1
866,月/人物二/人物一/月,.*月.*人物二.*人物一.*月.*,22,1
