rule_id,rule,pattern,frequence,original_label
214,人物二/人物一/夫妻,.*人物二.*人物一.*夫妻.*,49,1
247,人物一/人物二/会,.*人物一.*人物二.*会.*,44,0
248,人物一/人物二/参加,.*人物一.*人物二.*参加.*,44,1
249,人物一/先生/人物二,.*人物一.*先生.*人物二.*,44,0
265,饰演/人物二/人物一,.*饰演.*人物二.*人物一.*,42,0
267,中国/人物一/人物二,.*中国.*人物一.*人物二.*,41,0
268,主演/人物一/人物二,.*主演.*人物一.*人物二.*,41,1
270,人物一/人物二/关系,.*人物一.*人物二.*关系.*,41,1
278,人物二/人物一/北京,.*人物二.*人物一.*北京.*,40,1
279,人物二/人物一/生于,.*人物二.*人物一.*生于.*,40,0
280,前/人物一/人物二,.*前.*人物一.*人物二.*,40,0
282,一个/人物二/人物一,.*一个.*人物二.*人物一.*,39,0
285,人物一/人物二/举行,.*人物一.*人物二.*举行.*,39,1
287,人物一/前/人物二,.*人物一.*前.*人物二.*,39,0
290,人物二/人物一/事,.*人物二.*人物一.*事.*,39,0
291,人物二/人物一/更,.*人物二.*人物一.*更.*,39,0
292,人物二/人物一/香港,.*人物二.*人物一.*香港.*,39,0
293,人物二/会/人物一,.*人物二.*会.*人物一.*,39,0
294,人物二/后来/人物一,.*人物二.*后来.*人物一.*,39,0
299,人物二/人物一/上海,.*人物二.*人物一.*上海.*,38,1
301,人物二/人物一/关系,.*人物二.*人物一.*关系.*,38,1
302,人物二/人物一/长子,.*人物二.*人物一.*长子.*,38,-1
303,人物二/立/人物一,.*人物二.*立.*人物一.*,38,-1
309,人物一/简介/人物二,.*人物一.*简介.*人物二.*,37,0
310,人物二/人物一/为妻,.*人物二.*人物一.*为妻.*,37,0
311,岁/人物一/人物二,.*岁.*人物一.*人物二.*,37,0
312,年/年/人物二/人物一,.*年.*年.*人物二.*人物一.*,37,-1
316,角色/人物一/人物二,.*角色.*人物一.*人物二.*,37,0
317,人物一/人物二/一直,.*人物一.*人物二.*一直.*,36,0
318,人物一/人物二/人物,.*人物一.*人物二.*人物.*,36,0
319,人物一/人物二/前,.*人物一.*人物二.*前.*,36,0
320,人物一/家庭/人物二,.*人物一.*家庭.*人物二.*,36,0
321,人物一/带/人物二,.*人物一.*带.*人物二.*,36,0
322,人物二/人物一/想,.*人物二.*人物一.*想.*,36,0
323,人物二/人物一/里,.*人物二.*人物一.*里.*,36,0
324,人物二/嫁给/人物一,.*人物二.*嫁给.*人物一.*,36,0
325,年/人物二/人物一/举行/婚礼,.*年.*人物二.*人物一.*举行.*婚礼.*,36,1
326,故事/人物二/人物一,.*故事.*人物二.*人物一.*,36,0
327,人物一/人物一/人物二/之子,.*人物一.*人物一.*人物二.*之子.*,35,-1
328,人物一/人物二/做,.*人物一.*人物二.*做.*,35,0
330,人物一/人物二/感情,.*人物一.*人物二.*感情.*,35,1
332,人物一/家庭成员/人物二,.*人物一.*家庭成员.*人物二.*,35,-1
333,人物一/携/人物二,.*人物一.*携.*人物二.*,35,1
334,人物二/之孙/人物一,.*人物二.*之孙.*人物一.*,35,-1
335,人物二/人物一/一直,.*人物二.*人物一.*一直.*,35,0
336,人物二/人物一/主演,.*人物二.*人物一.*主演.*,35,1
337,人物二/人物一/出,.*人物二.*人物一.*出.*,35,0
338,人物二/人物一/女,.*人物二.*人物一.*女.*,35,0
339,太子/人物二/人物一,.*太子.*人物二.*人物一.*,35,-1
340,家庭/人物一/人物二,.*家庭.*人物一.*人物二.*,35,0
342,年/人物二/妻子/人物一,.*年.*人物二.*妻子.*人物一.*,35,1
343,日/人物二/人物一/婚礼,.*日.*人物二.*人物一.*婚礼.*,35,1
344,月/日/人物二/人物一/婚礼,.*月.*日.*人物二.*人物一.*婚礼.*,35,1
345,之后/人物二/人物一,.*之后.*人物二.*人物一.*,34,0
346,人物一/人物二/女,.*人物一.*人物二.*女.*,34,0
347,人物一/人物二/里,.*人物一.*人物二.*里.*,34,0
348,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,34,0
349,人物一/其父/人物二,.*人物一.*其父.*人物二.*,34,-1
350,人物一/父母/人物二,.*人物一.*父母.*人物二.*,34,-1
351,人物二/人物一/婚姻,.*人物二.*人物一.*婚姻.*,34,1
352,人物二/已故/人物一,.*人物二.*已故.*人物一.*,34,-1
353,人物二/母/人物一,.*人物二.*母.*人物一.*,34,-1
354,人物二/没有/人物一,.*人物二.*没有.*人物一.*,34,1
355,人物二/饰/人物一,.*人物二.*饰.*人物一.*,34,1
356,导演/人物一/人物二,.*导演.*人物一.*人物二.*,34,1
357,年/日/人物二/人物一/举行,.*年.*日.*人物二.*人物一.*举行.*,34,1
358,年/月/日/人物二/人物一/举行,.*年.*月.*日.*人物二.*人物一.*举行.*,34,1
359,人物一/人物二/将军,.*人物一.*人物二.*将军.*,33,-1
360,人物一/人物二/香港,.*人物一.*人物二.*香港.*,33,0
361,人物一/关系/人物二,.*人物一.*关系.*人物二.*,33,0
362,人物一/饰/人物二/饰,.*人物一.*饰.*人物二.*饰.*,33,1
363,人物二/人物一/两个,.*人物二.*人物一.*两个.*,33,0
364,人物二/人物一/子,.*人物二.*人物一.*子.*,33,0
365,人物二/人物一/杀,.*人物二.*人物一.*杀.*,33,0
366,人物二/父/人物一,.*人物二.*父.*人物一.*,33,-1
367,人物二/足球/人物一,.*人物二.*足球.*人物一.*,33,-1
368,家庭/人物二/人物一,.*家庭.*人物二.*人物一.*,33,0
369,年/人物一/人物二/人物二,.*年.*人物一.*人物二.*人物二.*,33,1
370,年/日/人物二/人物一/婚礼,.*年.*日.*人物二.*人物一.*婚礼.*,33,1
371,年/月/日/人物二/人物一/婚礼,.*年.*月.*日.*人物二.*人物一.*婚礼.*,33,1
