rule_id,rule,pattern,frequence,original_label
328,人物一/之女/人物二,.*人物一.*之女.*人物二.*,37,-1
361,人物二/中国/人物一,.*人物二.*中国.*人物一.*,35,0
371,人物二/人物一/父,.*人物二.*人物一.*父.*,34,-1
379,人物一/人物/生平/人物二,.*人物一.*人物.*生平.*人物二.*,33,-1
381,人物一/娶/人物二,.*人物一.*娶.*人物二.*,33,0
382,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,33,-1
398,人物二/人物一/人物,.*人物二.*人物一.*人物.*,32,0
417,饰/人物二/人物一,.*饰.*人物二.*人物一.*,32,0
419,人物一/下嫁/人物二,.*人物一.*下嫁.*人物二.*,31,0
420,人物一/人物二/台湾,.*人物一.*人物二.*台湾.*,31,0
421,人物一/人物二/故事,.*人物一.*人物二.*故事.*,31,1
422,人物一/人物二/最后,.*人物一.*人物二.*最后.*,31,0
423,人物一/人物二/父,.*人物一.*人物二.*父.*,31,-1
425,人物一/死后/人物二,.*人物一.*死后.*人物二.*,31,-1
426,人物一/里/人物二,.*人物一.*里.*人物二.*,31,0
430,人物二/人物一/之间,.*人物二.*人物一.*之间.*,31,1
431,人物二/人物一/最后,.*人物二.*人物一.*最后.*,31,0
432,人物二/人物一/诸葛亮,.*人物二.*人物一.*诸葛亮.*,31,-1
433,人物二/公主/人物一,.*人物二.*公主.*人物一.*,31,0
446,导演/人物二/人物一,.*导演.*人物二.*人物一.*,31,1
449,当年/人物二/人物一,.*当年.*人物二.*人物一.*,31,0
450,时期/人物二/人物一,.*时期.*人物二.*人物一.*,31,-1
452,祖父/人物二/人物一,.*祖父.*人物二.*人物一.*,31,-1
453,主演/人物二/人物一,.*主演.*人物二.*人物一.*,30,1
454,之后/人物一/人物二,.*之后.*人物一.*人物二.*,30,0
455,之子/人物二/人物一,.*之子.*人物二.*人物一.*,30,-1
456,人物一/个人/年/人物二,.*人物一.*个人.*年.*人物二.*,30,1
457,人物一/个人/生活/年/人物二,.*人物一.*个人.*生活.*年.*人物二.*,30,1
458,人物一/人物二/先生,.*人物一.*人物二.*先生.*,30,0
459,人物一/人物二/父子,.*人物一.*人物二.*父子.*,30,-1
460,人物一/人物二/非常,.*人物一.*人物二.*非常.*,30,0
461,人物一/名/人物二,.*人物一.*名.*人物二.*,30,-1
462,人物一/年/月/人物一/人物二,.*人物一.*年.*月.*人物一.*人物二.*,30,1
463,人物一/生平/人物一/人物二,.*人物一.*生平.*人物一.*人物二.*,30,-1
464,人物一/生活/年/人物二,.*人物一.*生活.*年.*人物二.*,30,1
465,人物二/之后/人物一,.*人物二.*之后.*人物一.*,30,0
466,人物二/人物一/出席,.*人物二.*人物一.*出席.*,30,0
467,人物二/人物一/周仓,.*人物二.*人物一.*周仓.*,30,-1
468,人物二/人物一/年/年,.*人物二.*人物一.*年.*年.*,30,0
469,人物二/人物一/继位,.*人物二.*人物一.*继位.*,30,-1
470,人物二/年/人物一/之子,.*人物二.*年.*人物一.*之子.*,30,-1
471,公元/人物二/人物一,.*公元.*人物二.*人物一.*,30,-1
472,公元前/人物二/人物一,.*公元前.*人物二.*人物一.*,30,-1
473,夫人/人物一/人物二,.*夫人.*人物一.*人物二.*,30,0
474,家族/人物二/人物一,.*家族.*人物二.*人物一.*,30,-1
475,年/人物二/夫人/人物一,.*年.*人物二.*夫人.*人物一.*,30,1
476,故事/人物一/人物二,.*故事.*人物一.*人物二.*,30,0
477,演员/人物二/人物一,.*演员.*人物二.*人物一.*,30,0
478,人物/经历/人物一/人物二,.*人物.*经历.*人物一.*人物二.*,29,0
479,人物一/一直/人物二,.*人物一.*一直.*人物二.*,29,0
480,人物一/人物二/举行/婚礼,.*人物一.*人物二.*举行.*婚礼.*,29,1
481,人物一/人物二/北京,.*人物一.*人物二.*北京.*,29,0
482,人物一/人物二/希望,.*人物一.*人物二.*希望.*,29,0
483,人物一/人物二/担任,.*人物一.*人物二.*担任.*,29,-1
484,人物一/人物二/皇后,.*人物一.*人物二.*皇后.*,29,-1
485,人物一/人物二/美国,.*人物一.*人物二.*美国.*,29,0
486,人物一/出/人物二,.*人物一.*出.*人物二.*,29,0
487,人物一/北京/人物二,.*人物一.*北京.*人物二.*,29,0
488,人物一/想/人物二,.*人物一.*想.*人物二.*,29,0
489,人物二/个人/年/人物一,.*人物二.*个人.*年.*人物一.*,29,1
490,人物二/人物一/王,.*人物二.*人物一.*王.*,29,0
491,人物二/人物一/皇后,.*人物二.*人物一.*皇后.*,29,-1
492,人物二/人物一/终于,.*人物二.*人物一.*终于.*,29,1
493,人物二/人物一/著名,.*人物二.*人物一.*著名.*,29,0
494,人物二/人物一/赵高,.*人物二.*人物一.*赵高.*,29,-1
495,人物二/人物二/之子/人物一,.*人物二.*人物二.*之子.*人物一.*,29,-1
496,人物二/人物二/人物一/张,.*人物二.*人物二.*人物一.*张.*,29,1
497,人物二/前妻/人物一,.*人物二.*前妻.*人物一.*,29,1
498,人物二/已经/人物一,.*人物二.*已经.*人物一.*,29,0
