rule_id,rule,pattern,frequence,original_label
540,三国/人物一/人物二,.*三国.*人物一.*人物二.*,28,-1
541,人物一/人物二/历史,.*人物一.*人物二.*历史.*,28,0
563,丈夫/人物二/人物一,.*丈夫.*人物二.*人物一.*,27,0
565,人物一/之妻/人物二,.*人物一.*之妻.*人物二.*,27,0
573,人物二/人物一/出版,.*人物二.*人物一.*出版.*,27,-1
575,人物二/人物一/征西,.*人物二.*人物一.*征西.*,27,-1
580,人物二/人物一/进行,.*人物二.*人物一.*进行.*,27,0
597,人物二/老婆/人物一,.*人物二.*老婆.*人物一.*,27,1
598,历史/人物二/人物一,.*历史.*人物二.*人物一.*,27,-1
609,人物一/人物二/主演,.*人物一.*人物二.*主演.*,26,0
610,人物一/人物二/家,.*人物一.*人物二.*家.*,26,0
613,人物一/人物二/皇帝,.*人物一.*人物二.*皇帝.*,26,-1
614,人物一/后主/人物二,.*人物一.*后主.*人物二.*,26,-1
619,人物二/人物一/一家,.*人物二.*人物一.*一家.*,26,0
710,传/人物二/人物一,.*传.*人物二.*人物一.*,26,0
712,剧情/人物二/人物一,.*剧情.*人物二.*人物一.*,26,0
715,女/人物一/人物二,.*女.*人物一.*人物二.*,26,0
716,嫁给/人物二/人物一,.*嫁给.*人物二.*人物一.*,26,-1
722,电影/人物二/人物一,.*电影.*人物二.*人物一.*,26,0
724,亚洲/人物二/人物一,.*亚洲.*人物二.*人物一.*,25,-1
725,人物一/人物二/作,.*人物一.*人物二.*作.*,25,0
726,人物一/人物二/后来,.*人物一.*人物二.*后来.*,25,0
727,人物一/人物二/封,.*人物一.*人物二.*封.*,25,-1
728,人物一/人物二/更,.*人物一.*人物二.*更.*,25,0
729,人物一/父亲/人物二/人物一,.*人物一.*父亲.*人物二.*人物一.*,25,-1
730,人物二/人物一/住,.*人物二.*人物一.*住.*,25,0
731,人物二/人物一/娶,.*人物二.*人物一.*娶.*,25,0
732,人物二/人物一/当时,.*人物二.*人物一.*当时.*,25,-1
733,人物二/人物一/成,.*人物二.*人物一.*成.*,25,0
735,人物二/介绍/人物一,.*人物二.*介绍.*人物一.*,25,-1
736,人物二/太太/人物一,.*人物二.*太太.*人物一.*,25,0
737,人物二/年/人物一/人物二,.*人物二.*年.*人物一.*人物二.*,25,0
738,人物二/年/月/香港/人物一,.*人物二.*年.*月.*香港.*人物一.*,25,-1
739,人物二/月/日/人物二/人物一,.*人物二.*月.*日.*人物二.*人物一.*,25,1
740,人物二/月/香港/人物一,.*人物二.*月.*香港.*人物一.*,25,-1
741,人物二/皇后/人物一,.*人物二.*皇后.*人物一.*,25,-1
742,传/人物一/人物二,.*传.*人物一.*人物二.*,25,-1
743,关系/人物二/人物一,.*关系.*人物二.*人物一.*,25,0
744,历史/人物一/人物二,.*历史.*人物一.*人物二.*,25,0
745,基本/人物二/人物一,.*基本.*人物二.*人物一.*,25,-1
746,天王/人物二/人物一,.*天王.*人物二.*人物一.*,25,-1
747,女/人物二/人物一,.*女.*人物二.*人物一.*,25,0
748,婚礼/人物二/人物一,.*婚礼.*人物二.*人物一.*,25,1
749,子/人物二/人物一,.*子.*人物二.*人物一.*,25,-1
750,年/人物一/女儿/人物二,.*年.*人物一.*女儿.*人物二.*,25,-1
751,年/日/人物一/人物二/结婚,.*年.*日.*人物一.*人物二.*结婚.*,25,1
752,年/月/日/人物一/人物二/结婚,.*年.*月.*日.*人物一.*人物二.*结婚.*,25,1
753,想/人物二/人物一,.*想.*人物二.*人物一.*,25,0
754,相关/人物二/人物一,.*相关.*人物二.*人物一.*,25,0
755,里/人物一/人物二,.*里.*人物一.*人物二.*,25,0
756,讲述/人物二/人物一,.*讲述.*人物二.*人物一.*,24,0
