rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
267,人物一/人物二/张,.*人物一.*人物二.*张.*,18,0,927,1428,-1
268,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,18,1,1586,1226,1
269,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,18,1,1331,870,1
270,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,18,1,1358,928,1
271,人物一/人物二/未穷/自谓/遂/辞,.*人物一.*人物二.*未穷.*自谓.*遂.*辞.*,18,1,1127,674,1
272,人物一/人物二/未穷/青之技/自谓,.*人物一.*人物二.*未穷.*青之技.*自谓.*,18,1,1325,832,1
273,人物一/人物二/未穷/青之技/自谓/辞,.*人物一.*人物二.*未穷.*青之技.*自谓.*辞.*,18,1,1092,634,1
274,人物一/人物二/未穷/青之技/自谓/遂,.*人物一.*人物二.*未穷.*青之技.*自谓.*遂.*,18,1,1143,671,1
275,人物一/人物二/自谓,.*人物一.*人物二.*自谓.*,18,1,1702,1549,1
276,人物一/人物二/自谓/辞,.*人物一.*人物二.*自谓.*辞.*,18,1,1508,1201,1
277,人物一/人物二/自谓/遂,.*人物一.*人物二.*自谓.*遂.*,18,1,1493,1220,1
278,人物一/人物二/自谓/遂/辞,.*人物一.*人物二.*自谓.*遂.*辞.*,18,1,1283,904,1
279,人物一/人物二/青之技/自谓,.*人物一.*人物二.*青之技.*自谓.*,18,1,1544,1198,1
280,人物一/人物二/青之技/自谓/辞,.*人物一.*人物二.*青之技.*自谓.*辞.*,18,1,1285,847,1
281,人物一/人物二/青之技/自谓/遂,.*人物一.*人物二.*青之技.*自谓.*遂.*,18,1,1329,906,1
282,人物一/人物二/青之技/自谓/遂/辞,.*人物一.*人物二.*青之技.*自谓.*遂.*辞.*,18,1,1091,662,1
284,人物一/学/人物二/未穷/自谓,.*人物一.*学.*人物二.*未穷.*自谓.*,18,1,1502,929,1
285,人物一/学/人物二/未穷/自谓/辞,.*人物一.*学.*人物二.*未穷.*自谓.*辞.*,18,1,1283,697,1
286,人物一/学/人物二/未穷/自谓/遂,.*人物一.*学.*人物二.*未穷.*自谓.*遂.*,18,1,1349,746,1
287,人物一/学/人物二/未穷/青之技/自谓,.*人物一.*学.*人物二.*未穷.*青之技.*自谓.*,18,1,1269,657,1
288,人物一/学/人物二/自谓,.*人物一.*学.*人物二.*自谓.*,18,1,1685,1254,1
289,人物一/学/人物二/自谓/辞,.*人物一.*学.*人物二.*自谓.*辞.*,18,1,1510,975,1
290,人物一/学/人物二/自谓/遂,.*人物一.*学.*人物二.*自谓.*遂.*,18,1,1499,1017,1
291,人物一/学/人物二/自谓/遂/辞,.*人物一.*学.*人物二.*自谓.*遂.*辞.*,18,1,1313,755,1
292,人物一/学/人物二/青之技/自谓,.*人物一.*学.*人物二.*青之技.*自谓.*,18,1,1499,925,1
293,人物一/学/人物二/青之技/自谓/辞,.*人物一.*学.*人物二.*青之技.*自谓.*辞.*,18,1,1257,693,1
294,人物一/学/人物二/青之技/自谓/遂,.*人物一.*学.*人物二.*青之技.*自谓.*遂.*,18,1,1326,744,1
304,列子/人物一/人物二,.*列子.*人物一.*人物二.*,18,1,1605,1424,1
310,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,17,-1,164,648,-1
312,人物一/学/讴于/人物二/未穷,.*人物一.*学.*讴于.*人物二.*未穷.*,17,1,1505,927,1
313,人物一/学/讴于/人物二/未穷/辞,.*人物一.*学.*讴于.*人物二.*未穷.*辞.*,17,1,1313,707,1
314,人物一/学/讴于/人物二/未穷/遂,.*人物一.*学.*讴于.*人物二.*未穷.*遂.*,17,1,1371,767,1
315,人物一/学/讴于/人物二/未穷/青之技,.*人物一.*学.*讴于.*人物二.*未穷.*青之技.*,17,1,1278,652,1
316,人物一/学/讴于/人物二/辞,.*人物一.*学.*讴于.*人物二.*辞.*,17,1,1546,1008,1
317,人物一/学/讴于/人物二/遂,.*人物一.*学.*讴于.*人物二.*遂.*,17,1,1537,1034,1
318,人物一/学/讴于/人物二/遂/辞,.*人物一.*学.*讴于.*人物二.*遂.*辞.*,17,1,1371,791,1
319,人物一/学/讴于/人物二/青之技,.*人物一.*学.*讴于.*人物二.*青之技.*,17,1,1500,934,1
320,人物一/学/讴于/人物二/青之技/辞,.*人物一.*学.*讴于.*人物二.*青之技.*辞.*,17,1,1294,706,1
321,人物一/学/讴于/人物二/青之技/遂,.*人物一.*学.*讴于.*人物二.*青之技.*遂.*,17,1,1370,761,1
323,人物一/师父/人物二,.*人物一.*师父.*人物二.*,17,1,1461,1480,-1
326,人物一/讴于/人物二/未穷,.*人物一.*讴于.*人物二.*未穷.*,17,1,1622,1255,1
327,人物一/讴于/人物二/未穷/辞,.*人物一.*讴于.*人物二.*未穷.*辞.*,17,1,1386,910,1
328,人物一/讴于/人物二/未穷/遂,.*人物一.*讴于.*人物二.*未穷.*遂.*,17,1,1434,973,1
329,人物一/讴于/人物二/未穷/遂/辞,.*人物一.*讴于.*人物二.*未穷.*遂.*辞.*,17,1,1195,709,1
330,人物一/讴于/人物二/未穷/青之技,.*人物一.*讴于.*人物二.*未穷.*青之技.*,17,1,1372,876,1
331,人物一/讴于/人物二/未穷/青之技/辞,.*人物一.*讴于.*人物二.*未穷.*青之技.*辞.*,17,1,1126,658,1
332,人物一/讴于/人物二/未穷/青之技/遂,.*人物一.*讴于.*人物二.*未穷.*青之技.*遂.*,17,1,1197,690,1
333,人物一/讴于/人物二/辞,.*人物一.*讴于.*人物二.*辞.*,17,1,1583,1266,1
334,人物一/讴于/人物二/遂,.*人物一.*讴于.*人物二.*遂.*,17,1,1569,1293,1
335,人物一/讴于/人物二/遂/辞,.*人物一.*讴于.*人物二.*遂.*辞.*,17,1,1373,1002,1
336,人物一/讴于/人物二/青之技,.*人物一.*讴于.*人物二.*青之技.*,17,1,1606,1244,1
337,人物一/讴于/人物二/青之技/辞,.*人物一.*讴于.*人物二.*青之技.*辞.*,17,1,1356,887,1
338,人物一/讴于/人物二/青之技/遂,.*人物一.*讴于.*人物二.*青之技.*遂.*,17,1,1401,956,1
339,人物一/讴于/人物二/青之技/遂/辞,.*人物一.*讴于.*人物二.*青之技.*遂.*辞.*,17,1,1165,701,1
359,施耐庵/二取/人物一/人物二,.*施耐庵.*二取.*人物一.*人物二.*,17,1,1307,1094,1
360,施耐庵/二取/人物一/李逵/人物二,.*施耐庵.*二取.*人物一.*李逵.*人物二.*,17,1,997,673,1
361,施耐庵/二取/人物一/李逵/独劈/人物二,.*施耐庵.*二取.*人物一.*李逵.*独劈.*人物二.*,17,1,814,459,1
362,施耐庵/二取/人物一/独劈/人物二,.*施耐庵.*二取.*人物一.*独劈.*人物二.*,17,1,1099,788,1
363,施耐庵/人物一/人物二,.*施耐庵.*人物一.*人物二.*,17,1,1608,1440,1
364,施耐庵/人物一/李逵/人物二,.*施耐庵.*人物一.*李逵.*人物二.*,17,1,1324,1071,1
365,施耐庵/人物一/李逵/独劈/人物二,.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,17,1,1104,759,1
366,施耐庵/人物一/独劈/人物二,.*施耐庵.*人物一.*独劈.*人物二.*,17,1,1474,1218,1
370,施耐庵/戴宗/人物一/人物二,.*施耐庵.*戴宗.*人物一.*人物二.*,17,1,1232,1045,1
371,施耐庵/戴宗/人物一/李逵/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*人物二.*,17,1,912,622,1
373,施耐庵/戴宗/人物一/独劈/人物二,.*施耐庵.*戴宗.*人物一.*独劈.*人物二.*,17,1,1044,745,1
