rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
81,人物一/学/人物二,.*人物一.*学.*人物二.*,28,1,1451,1272,1
168,人物一/人物二/月,.*人物一.*人物二.*月.*,20,-1,259,854,-1
198,人物一/人物二/遂,.*人物一.*人物二.*遂.*,19,1,1293,1342,-1
206,人物二/人物一/曰,.*人物二.*人物一.*曰.*,19,1,1010,942,1
238,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,18,1,1581,1257,1
239,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,18,1,1624,1578,1
254,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,17,1,1616,1545,1
255,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,17,1,1447,1242,1
256,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,17,1,1418,1253,1
257,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,17,1,1240,933,1
258,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,17,1,1477,1214,1
259,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,17,1,1225,869,1
260,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,17,1,1251,915,1
261,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,17,1,1040,684,1
263,人物一/人物二/辞,.*人物一.*人物二.*辞.*,17,1,1522,1491,1
264,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,17,1,1311,1195,1
265,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,17,1,1591,1532,1
266,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,17,1,1410,1209,1
267,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,17,1,1395,1231,1
268,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,17,1,1193,916,1
269,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,17,1,1562,1220,1
270,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,17,1,1423,986,1
271,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,17,1,1408,1012,1
272,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,17,1,1242,771,1
273,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,17,1,1387,909,1
274,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,17,1,1177,696,1
275,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,17,1,1234,739,1
276,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,17,1,1571,1273,1
277,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,17,1,1448,1225,1
278,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,17,1,1365,1030,1
