rule_id,rule,pattern,frequence,original_label
255,人物一/之女/人物二,.*人物一.*之女.*人物二.*,47,-1
265,饰演/人物一/人物二,.*饰演.*人物一.*人物二.*,46,1
287,演员/人物一/人物二,.*演员.*人物一.*人物二.*,43,1
291,人物一/人物二/丈夫,.*人物一.*人物二.*丈夫.*,41,1
293,人物一/人物二/故事,.*人物一.*人物二.*故事.*,41,1
294,人物一/人物二/死,.*人物一.*人物二.*死.*,41,1
295,人物一/带/人物二,.*人物一.*带.*人物二.*,41,1
301,人物一/之后/人物二,.*人物一.*之后.*人物二.*,40,1
303,人物一/人物二/举行,.*人物一.*人物二.*举行.*,40,1
306,人物二/人物一/离婚,.*人物二.*人物一.*离婚.*,40,1
307,人物二/饰/人物一,.*人物二.*饰.*人物一.*,40,1
312,人物一/人物二/人物,.*人物一.*人物二.*人物.*,39,1
313,人物一/其父/人物二,.*人物一.*其父.*人物二.*,39,-1
314,人物一/嫁/人物二,.*人物一.*嫁.*人物二.*,39,1
315,人物一/字/人物二,.*人物一.*字.*人物二.*,39,-1
316,人物二/人物一/丈夫,.*人物二.*人物一.*丈夫.*,39,1
317,人物二/人物一/关系,.*人物二.*人物一.*关系.*,39,1
321,家庭/人物二/人物一,.*家庭.*人物二.*人物一.*,39,-1
324,一个/人物一/人物二,.*一个.*人物一.*人物二.*,38,1
325,人物一/人物二/感情,.*人物一.*人物二.*感情.*,38,1
327,人物一/家庭成员/人物二,.*人物一.*家庭成员.*人物二.*,38,-1
328,人物二/人物一/一直,.*人物二.*人物一.*一直.*,38,1
329,人物二/人物一/长子,.*人物二.*人物一.*长子.*,38,-1
330,人物二/生于/人物一,.*人物二.*生于.*人物一.*,38,-1
331,年/人物二/妻子/人物一,.*年.*人物二.*妻子.*人物一.*,38,1
332,当时/人物二/人物一,.*当时.*人物二.*人物一.*,38,1
333,生活/年/人物一/人物二,.*生活.*年.*人物一.*人物二.*,38,1
334,个人/年/人物一/人物二,.*个人.*年.*人物一.*人物二.*,37,1
335,主席/人物二/人物一,.*主席.*人物二.*人物一.*,37,1
336,人物一/人物一/人物二/之子,.*人物一.*人物一.*人物二.*之子.*,37,-1
337,人物一/人物二/为妻,.*人物一.*人物二.*为妻.*,37,1
338,人物一/人物二/最后,.*人物一.*人物二.*最后.*,37,1
339,人物一/人物二/正式,.*人物一.*人物二.*正式.*,37,1
340,人物一/人物二/父子,.*人物一.*人物二.*父子.*,37,-1
341,人物一/人物二/诸葛亮,.*人物一.*人物二.*诸葛亮.*,37,-1
342,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,37,1
343,人物二/之后/人物一,.*人物二.*之后.*人物一.*,37,1
344,人物二/人物一/人物,.*人物二.*人物一.*人物.*,37,1
345,人物二/人物一/共同,.*人物二.*人物一.*共同.*,37,1
346,人物二/年/月/人物二/人物一,.*人物二.*年.*月.*人物二.*人物一.*,37,1
347,导演/人物一/人物二,.*导演.*人物一.*人物二.*,37,1
348,年/月/人物二/人物一/婚礼,.*年.*月.*人物二.*人物一.*婚礼.*,37,1
349,当时/人物一/人物二,.*当时.*人物一.*人物二.*,37,1
350,日/人物二/人物一/婚礼,.*日.*人物二.*人物一.*婚礼.*,37,1
351,月/日/人物二/人物一/婚礼,.*月.*日.*人物二.*人物一.*婚礼.*,37,1
352,人物一/人物二/之后,.*人物一.*人物二.*之后.*,36,1
353,人物一/人物二/参加,.*人物一.*人物二.*参加.*,36,1
354,人物一/人物二/年/人物二,.*人物一.*人物二.*年.*人物二.*,36,1
355,人物一/前/人物二,.*人物一.*前.*人物二.*,36,1
356,人物一/简介/人物二,.*人物一.*简介.*人物二.*,36,1
357,人物一/里/人物二,.*人物一.*里.*人物二.*,36,1
358,人物二/人物一/出,.*人物二.*人物一.*出.*,36,1
359,人物二/已故/人物一,.*人物二.*已故.*人物一.*,36,-1
360,人物二/歌手/人物一,.*人物二.*歌手.*人物一.*,36,-1
361,人物二/生活/年/人物一,.*人物二.*生活.*年.*人物一.*,36,1
