rule_id,rule,pattern,frequence,original_label
408,人物一/想/人物二,.*人物一.*想.*人物二.*,34,1
410,人物二/人物一/出现,.*人物二.*人物一.*出现.*,34,1
412,人物二/人物一/子,.*人物二.*人物一.*子.*,34,-1
423,人物一/人物二/父,.*人物一.*人物二.*父.*,33,-1
424,人物一/人物二/著名,.*人物一.*人物二.*著名.*,33,1
429,人物二/人物一/终于,.*人物二.*人物一.*终于.*,33,1
430,人物二/人物一/香港,.*人物二.*人物一.*香港.*,33,0
436,公元/人物二/人物一,.*公元.*人物二.*人物一.*,33,-1
442,亚洲/人物二/人物一,.*亚洲.*人物二.*人物一.*,32,-1
443,人物一/下嫁/人物二,.*人物一.*下嫁.*人物二.*,32,1
444,人物一/人物二/台湾,.*人物一.*人物二.*台湾.*,32,1
445,人物一/人物二/年/年,.*人物一.*人物二.*年.*年.*,32,1
446,人物一/后主/人物二,.*人物一.*后主.*人物二.*,32,-1
447,人物一/携/人物二,.*人物一.*携.*人物二.*,32,1
448,人物一/月/人物一/人物二,.*人物一.*月.*人物一.*人物二.*,32,1
449,人物一/饰/人物二/饰,.*人物一.*饰.*人物二.*饰.*,32,1
450,人物二/一起/人物一,.*人物二.*一起.*人物一.*,32,1
451,人物二/个人/年/人物一,.*人物二.*个人.*年.*人物一.*,32,1
452,人物二/之妻/人物一,.*人物二.*之妻.*人物一.*,32,-1
453,人物二/人物/人物二/人物一,.*人物二.*人物.*人物二.*人物一.*,32,1
454,人物二/人物一/一同,.*人物二.*人物一.*一同.*,32,1
455,人物二/人物一/公主,.*人物二.*人物一.*公主.*,32,-1
456,人物二/人物一/娶,.*人物二.*人物一.*娶.*,32,1
457,人物二/人物一/年/人物二,.*人物二.*人物一.*年.*人物二.*,32,1
458,人物二/人物一/当时,.*人物二.*人物一.*当时.*,32,0
459,人物二/人物一/最后,.*人物二.*人物一.*最后.*,32,1
460,人物二/人物一/最终,.*人物二.*人物一.*最终.*,32,1
461,人物二/人物一/皇帝,.*人物二.*人物一.*皇帝.*,32,-1
462,人物二/人物一/走,.*人物二.*人物一.*走.*,32,1
463,人物二/人物一/非常,.*人物二.*人物一.*非常.*,32,1
464,人物二/人物一/饰演,.*人物二.*人物一.*饰演.*,32,1
476,国家/人物二/人物一,.*国家.*人物二.*人物一.*,32,1
478,嫁给/人物二/人物一,.*嫁给.*人物二.*人物一.*,32,-1
481,主要/人物二/人物一,.*主要.*人物二.*人物一.*,31,1
482,人物一/人物二/周芷若,.*人物一.*人物二.*周芷若.*,31,1
483,人物一/人物二/婚姻,.*人物一.*人物二.*婚姻.*,31,1
