rule_id,rule,pattern,frequence,original_label
574,亚洲/人物二/歌手/人物一,.*亚洲.*人物二.*歌手.*人物一.*,28,-1
575,亚洲/人物二/歌手/人物一/母亲,.*亚洲.*人物二.*歌手.*人物一.*母亲.*,28,-1
576,亚洲/人物二/歌手/人物一/母亲/狄波拉,.*亚洲.*人物二.*歌手.*人物一.*母亲.*狄波拉.*,28,-1
577,亚洲/人物二/歌手/人物一/狄波拉,.*亚洲.*人物二.*歌手.*人物一.*狄波拉.*,28,-1
578,亚洲/人物二/歌手/演员/人物一,.*亚洲.*人物二.*歌手.*演员.*人物一.*,28,-1
611,亚洲/天王/人物二/人物一/母亲,.*亚洲.*天王.*人物二.*人物一.*母亲.*,28,-1
612,亚洲/天王/人物二/人物一/母亲/狄波拉,.*亚洲.*天王.*人物二.*人物一.*母亲.*狄波拉.*,28,-1
613,亚洲/天王/人物二/人物一/狄波拉,.*亚洲.*天王.*人物二.*人物一.*狄波拉.*,28,-1
614,亚洲/天王/人物二/歌手/人物一,.*亚洲.*天王.*人物二.*歌手.*人物一.*,28,-1
615,亚洲/天王/人物二/歌手/人物一/母亲,.*亚洲.*天王.*人物二.*歌手.*人物一.*母亲.*,28,-1
616,亚洲/天王/人物二/歌手/人物一/狄波拉,.*亚洲.*天王.*人物二.*歌手.*人物一.*狄波拉.*,28,-1
617,亚洲/天王/人物二/歌手/演员/人物一,.*亚洲.*天王.*人物二.*歌手.*演员.*人物一.*,28,-1
618,亚洲/天王/人物二/歌手/父亲/人物一,.*亚洲.*天王.*人物二.*歌手.*父亲.*人物一.*,28,-1
619,亚洲/天王/人物二/演员/人物一,.*亚洲.*天王.*人物二.*演员.*人物一.*,28,-1
620,亚洲/天王/人物二/演员/人物一/母亲,.*亚洲.*天王.*人物二.*演员.*人物一.*母亲.*,28,-1
621,亚洲/天王/人物二/演员/人物一/狄波拉,.*亚洲.*天王.*人物二.*演员.*人物一.*狄波拉.*,28,-1
622,亚洲/天王/人物二/演员/父亲/人物一,.*亚洲.*天王.*人物二.*演员.*父亲.*人物一.*,28,-1
623,亚洲/天王/人物二/父亲/人物一,.*亚洲.*天王.*人物二.*父亲.*人物一.*,28,-1
624,亚洲/天王/人物二/父亲/人物一/母亲,.*亚洲.*天王.*人物二.*父亲.*人物一.*母亲.*,28,-1
625,亚洲/天王/人物二/父亲/人物一/狄波拉,.*亚洲.*天王.*人物二.*父亲.*人物一.*狄波拉.*,28,-1
626,亚洲/天王/人物二/著名/人物一,.*亚洲.*天王.*人物二.*著名.*人物一.*,28,-1
627,亚洲/天王/人物二/著名/人物一/母亲,.*亚洲.*天王.*人物二.*著名.*人物一.*母亲.*,28,-1
628,亚洲/天王/人物二/著名/人物一/狄波拉,.*亚洲.*天王.*人物二.*著名.*人物一.*狄波拉.*,28,-1
629,亚洲/天王/人物二/著名/歌手/人物一,.*亚洲.*天王.*人物二.*著名.*歌手.*人物一.*,28,-1
630,亚洲/天王/人物二/著名/演员/人物一,.*亚洲.*天王.*人物二.*著名.*演员.*人物一.*,28,-1
631,亚洲/天王/人物二/著名/父亲/人物一,.*亚洲.*天王.*人物二.*著名.*父亲.*人物一.*,28,-1
704,天王/人物二/人物一/母亲,.*天王.*人物二.*人物一.*母亲.*,28,-1
705,天王/人物二/人物一/母亲/狄波拉,.*天王.*人物二.*人物一.*母亲.*狄波拉.*,28,-1
706,天王/人物二/人物一/狄波拉,.*天王.*人物二.*人物一.*狄波拉.*,28,-1
707,天王/人物二/著名/歌手/人物一,.*天王.*人物二.*著名.*歌手.*人物一.*,28,-1
708,天王/人物二/著名/歌手/人物一/母亲,.*天王.*人物二.*著名.*歌手.*人物一.*母亲.*,28,-1
709,天王/人物二/著名/歌手/人物一/狄波拉,.*天王.*人物二.*著名.*歌手.*人物一.*狄波拉.*,28,-1
710,天王/人物二/著名/歌手/演员/人物一,.*天王.*人物二.*著名.*歌手.*演员.*人物一.*,28,-1
711,天王/人物二/著名/歌手/父亲/人物一,.*天王.*人物二.*著名.*歌手.*父亲.*人物一.*,28,-1
712,天王/人物二/著名/演员/父亲/人物一,.*天王.*人物二.*著名.*演员.*父亲.*人物一.*,28,-1
