rule_id,rule,pattern,frequence,original_label
540,剧情/人物一/人物二,.*剧情.*人物一.*人物二.*,30,1
551,人物一/角色/人物二,.*人物一.*角色.*人物二.*,29,-1
554,人物二/人物一/一家,.*人物二.*人物一.*一家.*,29,1
556,人物二/人物一/即位,.*人物二.*人物一.*即位.*,29,-1
565,亚洲/人物二/歌手/演员/人物一/母亲,.*亚洲.*人物二.*歌手.*演员.*人物一.*母亲.*,28,-1
566,亚洲/人物二/歌手/演员/人物一/狄波拉,.*亚洲.*人物二.*歌手.*演员.*人物一.*狄波拉.*,28,-1
567,亚洲/人物二/歌手/演员/父亲/人物一,.*亚洲.*人物二.*歌手.*演员.*父亲.*人物一.*,28,-1
568,亚洲/人物二/歌手/父亲/人物一,.*亚洲.*人物二.*歌手.*父亲.*人物一.*,28,-1
569,亚洲/人物二/歌手/父亲/人物一/母亲,.*亚洲.*人物二.*歌手.*父亲.*人物一.*母亲.*,28,-1
570,亚洲/人物二/歌手/父亲/人物一/狄波拉,.*亚洲.*人物二.*歌手.*父亲.*人物一.*狄波拉.*,28,-1
571,亚洲/人物二/演员/人物一,.*亚洲.*人物二.*演员.*人物一.*,28,-1
572,亚洲/人物二/演员/人物一/母亲,.*亚洲.*人物二.*演员.*人物一.*母亲.*,28,-1
573,亚洲/人物二/演员/人物一/母亲/狄波拉,.*亚洲.*人物二.*演员.*人物一.*母亲.*狄波拉.*,28,-1
574,亚洲/人物二/演员/人物一/狄波拉,.*亚洲.*人物二.*演员.*人物一.*狄波拉.*,28,-1
575,亚洲/人物二/演员/父亲/人物一,.*亚洲.*人物二.*演员.*父亲.*人物一.*,28,-1
576,亚洲/人物二/演员/父亲/人物一/母亲,.*亚洲.*人物二.*演员.*父亲.*人物一.*母亲.*,28,-1
577,亚洲/人物二/演员/父亲/人物一/狄波拉,.*亚洲.*人物二.*演员.*父亲.*人物一.*狄波拉.*,28,-1
578,亚洲/人物二/父亲/人物一/母亲,.*亚洲.*人物二.*父亲.*人物一.*母亲.*,28,-1
579,亚洲/人物二/父亲/人物一/母亲/狄波拉,.*亚洲.*人物二.*父亲.*人物一.*母亲.*狄波拉.*,28,-1
580,亚洲/人物二/父亲/人物一/狄波拉,.*亚洲.*人物二.*父亲.*人物一.*狄波拉.*,28,-1
581,亚洲/人物二/著名/人物一,.*亚洲.*人物二.*著名.*人物一.*,28,-1
582,亚洲/人物二/著名/人物一/母亲,.*亚洲.*人物二.*著名.*人物一.*母亲.*,28,-1
583,亚洲/人物二/著名/人物一/母亲/狄波拉,.*亚洲.*人物二.*著名.*人物一.*母亲.*狄波拉.*,28,-1
584,亚洲/人物二/著名/人物一/狄波拉,.*亚洲.*人物二.*著名.*人物一.*狄波拉.*,28,-1
585,亚洲/人物二/著名/歌手/人物一,.*亚洲.*人物二.*著名.*歌手.*人物一.*,28,-1
586,亚洲/人物二/著名/歌手/人物一/母亲,.*亚洲.*人物二.*著名.*歌手.*人物一.*母亲.*,28,-1
587,亚洲/人物二/著名/歌手/人物一/狄波拉,.*亚洲.*人物二.*著名.*歌手.*人物一.*狄波拉.*,28,-1
588,亚洲/人物二/著名/歌手/演员/人物一,.*亚洲.*人物二.*著名.*歌手.*演员.*人物一.*,28,-1
589,亚洲/人物二/著名/歌手/父亲/人物一,.*亚洲.*人物二.*著名.*歌手.*父亲.*人物一.*,28,-1
590,亚洲/人物二/著名/演员/人物一,.*亚洲.*人物二.*著名.*演员.*人物一.*,28,-1
591,亚洲/人物二/著名/演员/人物一/母亲,.*亚洲.*人物二.*著名.*演员.*人物一.*母亲.*,28,-1
592,亚洲/人物二/著名/演员/人物一/狄波拉,.*亚洲.*人物二.*著名.*演员.*人物一.*狄波拉.*,28,-1
593,亚洲/人物二/著名/演员/父亲/人物一,.*亚洲.*人物二.*著名.*演员.*父亲.*人物一.*,28,-1
594,亚洲/人物二/著名/父亲/人物一,.*亚洲.*人物二.*著名.*父亲.*人物一.*,28,-1
595,亚洲/人物二/著名/父亲/人物一/母亲,.*亚洲.*人物二.*著名.*父亲.*人物一.*母亲.*,28,-1
596,亚洲/人物二/著名/父亲/人物一/狄波拉,.*亚洲.*人物二.*著名.*父亲.*人物一.*狄波拉.*,28,-1
597,人物/经历/人物一/人物二,.*人物.*经历.*人物一.*人物二.*,28,1
